(57, -9, 41, 14, -14, -111)
(66, -6, 42, 19, -12, -111)
(76, -4, 46, 22, -9, -107)
(85, -3, 55, 28, -2, -98)
(89, -1, 61, 30, 4, -89)
(91, 4, 65, 24, 6, -79)
(98, 5, 66, 11, 2, -70)
(108, 4, 63, -1, 2, -59)
(118, 0, 59, -14, 9, -51)
(121, -5, 55, -20, 16, -43)
(120, -8, 49, -27, 13, -36)
(122, -9, 41, -32, 2, -26)
(124, -12, 34, -30, -4, -13)
(123, -15, 31, -22, -8, 2)
(121, -15, 28, -12, -10, 17)
(120, -15, 27, -2, -9, 29)
(115, -10, 27, 4, -4, 41)
(106, -10, 28, 7, -3, 50)
(97, -10, 31, 9, -10, 57)
(89, -10, 32, 10, -21, 62)
(84, -11, 34, 10, -35, 65)
(85, -11, 38, 11, -43, 66)
(91, -11, 40, 7, -50, 65)
(95, -11, 39, 3, -53, 66)
(94, -13, 37, 0, -59, 69)
(92, -10, 37, 0, -62, 78)
(87, -8, 37, -1, -61, 90)
(81, -14, 41, 1, -55, 104)
(77, -14, 49, 7, -42, 117)
(71, -10, 51, 3, -31, 127)
(58, -8, 54, 0, -20, 127)
(45, -7, 55, -7, -9, 127)
(39, -10, 56, -17, -1, 127)
(41, -13, 52, -27, 10, 127)
(35, -11, 49, -37, 29, 127)
(22, -14, 45, -51, 31, 127)
(10, -14, 36, -55, 23, 127)
(5, -12, 30, -58, 14, 127)
(7, -5, 26, -58, 14, 127)
(0, 4, 19, -60, 28, 127)
(-7, 6, 11, -67, 39, 127)
(-13, 4, 4, -68, 49, 127)
(-22, 4, 0, -61, 60, 127)
(-34, 7, -1, -53, 61, 127)
(-46, 11, -2, -50, 49, 127)
(-54, 18, -2, -49, 30, 127)
(-60, 31, -2, -65, 22, 127)
BatchID:  4




(-44, -57, -20, 44, 28, -60)
(-42, -53, -18, 44, 25, -67)
(-40, -49, -19, 38, 20, -72)
(-35, -50, -18, 37, 21, -72)
(-28, -52, -17, 40, 29, -68)
(-28, -53, -16, 49, 41, -66)
(-33, -53, -13, 55, 44, -68)
(-36, -52, -12, 58, 35, -72)
(-34, -54, -8, 61, 21, -79)
(-28, -54, -4, 64, 11, -90)
(-19, -50, 0, 65, 4, -101)
(-2, -45, 10, 58, -6, -124)
(7, -43, 11, 47, -7, -127)
(17, -46, 9, 40, -4, -120)
(26, -45, 10, 42, 6, -106)
(31, -43, 12, 47, 18, -91)
(32, -41, 15, 43, 27, -76)
(31, -46, 16, 38, 36, -67)
(30, -52, 17, 45, 43, -68)
(24, -50, 19, 51, 40, -72)
(20, -45, 21, 51, 30, -76)
(20, -41, 23, 48, 16, -79)
(20, -39, 24, 47, 2, -80)
(26, -35, 26, 45, -7, -80)
(36, -32, 28, 40, -13, -82)
(45, -32, 31, 39, -10, -87)
(49, -33, 36, 43, -5, -93)
(48, -27, 37, 44, -5, -95)
(51, -22, 39, 35, -13, -91)
(61, -19, 42, 26, -21, -86)
(74, -20, 43, 18, -22, -81)
(83, -20, 43, 16, -12, -78)
(85, -18, 42, 13, -4, -73)
(89, -15, 41, 5, -9, -66)
(97, -16, 40, -2, -16, -57)
(104, -18, 37, -7, -18, -47)
(110, -21, 34, -7, -17, -35)
(112, -21, 34, -3, -16, -21)
(113, -19, 32, -4, -16, -7)
(114, -19, 32, -3, -16, 7)
(115, -17, 31, -2, -14, 25)
(112, -17, 30, -2, -7, 40)
(103, -19, 28, 0, -3, 51)
(96, -19, 30, 1, -3, 60)
(89, -18, 30, 1, -7, 67)
(86, -18, 30, 0, -14, 73)
(87, -19, 30, -4, -18, 77)
(89, -19, 30, -4, -18, 81)
(86, -18, 29, -7, -19, 85)
(84, -18, 27, -12, -22, 91)
(81, -23, 25, -17, -25, 98)
(78, -26, 25, -14, -25, 106)
(73, -26, 25, -10, -21, 114)
(68, -22, 25, -8, -19, 122)
(64, -22, 26, -12, -17, 127)
(56, -22, 26, -15, -14, 127)
(47, -24, 25, -17, -14, 127)
(40, -24, 25, -20, -18, 127)
(33, -26, 24, -24, -22, 127)
(24, -28, 23, -25, -26, 127)
(20, -30, 23, -28, -33, 127)
(17, -28, 21, -28, -34, 127)
(9, -29, 20, -28, -30, 127)
(0, -29, 19, -25, -24, 127)
(-4, -26, 17, -20, -14, 127)
(-8, -23, 16, -15, -1, 127)
(-15, -20, 14, -11, 10, 127)
(-22, -18, 11, -11, 18, 127)
(-30, -16, 10, -14, 21, 127)
(-37, -13, 8, -20, 20, 127)
(-42, -12, 6, -29, 18, 127)
(-45, -12, 4, -37, 16, 127)
(-51, -13, 0, -40, 14, 127)
(-59, -12, -3, -39, 9, 121)
BatchID:  5




(-49, -51, -12, 2, 1, -7)
(-50, -51, -11, 5, 3, -7)
(-50, -49, -9, 5, 3, -7)
(-50, -49, -10, 3, 3, -6)
(-49, -51, -10, 2, 3, -6)
(-51, -49, -11, 5, 6, -3)
(-60, -44, -14, 7, 11, 2)
(-71, -36, -19, 9, 16, 7)
(-79, -37, -21, 4, 21, 7)
(-85, -47, -19, 9, 25, -5)
(-87, -47, -18, 19, 20, -27)
(-87, -41, -19, 18, 10, -49)
(-83, -41, -18, 11, -5, -67)
(-72, -41, -19, 8, -19, -78)
(-61, -44, -21, 4, -21, -81)
(-50, -53, -19, 9, -12, -78)
(-42, -56, -15, 21, 4, -74)
(-43, -51, -15, 30, 23, -66)
(-45, -48, -13, 27, 36, -57)
(-49, -51, -12, 25, 40, -51)
(-52, -54, -12, 26, 39, -52)
(-57, -54, -11, 29, 30, -58)
(-55, -51, -11, 29, 21, -66)
(-49, -49, -13, 30, 17, -72)
(-46, -45, -15, 34, 22, -78)
(-46, -43, -15, 35, 28, -81)
(-45, -45, -13, 36, 32, -84)
(-44, -45, -14, 42, 36, -87)
(-42, -45, -12, 48, 39, -90)
(-40, -45, -8, 54, 42, -93)
(-38, -43, -6, 61, 44, -96)
(-36, -40, -2, 66, 47, -101)
(-33, -38, 8, 74, 39, -119)
(-30, -37, 12, 78, 26, -127)
(-22, -33, 17, 78, 8, -127)
(-12, -28, 20, 75, -8, -127)
(0, -18, 27, 71, -19, -127)
(13, -5, 30, 52, -27, -127)
(29, -3, 26, 31, -35, -127)
(52, -7, 27, 9, -35, -127)
(77, -18, 30, 4, -17, -127)
(92, -24, 29, 17, 16, -114)
(93, -26, 30, 30, 42, -96)
(84, -24, 37, 37, 46, -75)
(80, -23, 43, 40, 37, -56)
(85, -23, 47, 43, 28, -42)
(93, -21, 50, 42, 21, -38)
(97, -19, 48, 37, 17, -36)
(98, -17, 47, 30, 13, -34)
(94, -18, 55, 26, 3, -30)
(95, -14, 56, 18, -7, -23)
(101, -15, 55, 10, -17, -17)
(106, -17, 52, 1, -25, -9)
(112, -19, 49, -5, -25, 1)
(115, -24, 48, -7, -19, 13)
(113, -26, 49, -6, -17, 26)
(115, -23, 47, -9, -19, 38)
(113, -24, 45, -13, -21, 51)
(110, -27, 44, -16, -21, 65)
(104, -27, 44, -17, -22, 79)
(97, -24, 40, -19, -18, 102)
(90, -24, 39, -22, -18, 111)
(83, -23, 36, -26, -20, 119)
(77, -22, 33, -33, -21, 126)
(68, -19, 31, -37, -22, 127)
(57, -19, 27, -42, -21, 127)
(48, -18, 23, -43, -23, 127)
(40, -18, 19, -48, -22, 127)
(30, -19, 15, -48, -21, 127)
(17, -19, 12, -45, -21, 127)
(2, -17, 9, -37, -26, 127)
(-7, -17, 11, -30, -32, 127)
(-10, -20, 16, -19, -36, 127)
BatchID:  6




(-52, -52, -10, 12, 11, -9)
(-52, -53, -9, 11, 12, -10)
(-51, -56, -9, 10, 11, -10)
(-53, -57, -7, 13, 12, -11)
(-54, -53, -6, 14, 12, -11)
(-56, -52, -6, 13, 13, -11)
(-57, -51, -8, 12, 18, -11)
(-58, -51, -10, 12, 21, -13)
(-62, -51, -12, 12, 21, -17)
(-66, -54, -11, 14, 15, -24)
(-63, -53, -10, 18, 11, -32)
(-61, -51, -10, 20, 8, -40)
(-58, -46, -10, 18, 7, -47)
(-55, -47, -10, 13, 6, -50)
(-51, -51, -10, 15, 9, -51)
