

(0, 61, 0, 0, 24, -3)
(0, 59, 0, -3, 27, -9)
(-1, 57, 0, -5, 30, -14)
BatchID:  12




(-1, 72, -8, 10, -54, 10)
(-2, 72, -7, 8, -58, 12)
(-3, 68, -7, 8, -61, 13)
(-4, 65, -7, 6, -62, 12)
(-6, 60, -6, 3, -63, 9)
(-6, 55, -5, 1, -64, 4)
(-6, 53, -5, -1, -65, 0)
(-4, 52, -6, -6, -66, -3)
(0, 53, -9, -12, -62, -6)
(1, 53, -11, -20, -55, -7)
(2, 52, -13, -26, -48, -9)
(2, 50, -15, -29, -39, -9)
(3, 48, -17, -30, -31, -9)
(3, 48, -17, -29, -22, -8)
(1, 46, -18, -28, -14, -6)
(0, 44, -20, -25, -7, -3)
(-1, 44, -21, -21, -1, 0)
(-4, 45, -22, -16, 0, 2)
(-6, 48, -22, -9, 0, 5)
(-7, 51, -22, -4, -4, 9)
(-9, 54, -22, 0, -10, 13)
(-10, 58, -22, 7, -19, 18)
(-10, 64, -22, 8, -27, 22)
(-15, 58, -19, 6, -36, 27)
(-18, 48, -17, 9, -45, 30)
(-19, 45, -16, 13, -57, 29)
(-17, 47, -16, 13, -64, 25)
(-14, 52, -18, 10, -70, 18)
(-11, 53, -17, 6, -71, 11)
(-8, 54, -16, 2, -72, 5)
(-6, 55, -15, 1, -70, 1)
(-2, 58, -14, 3, -63, -1)
(-1, 58, -14, 4, -59, -1)
(0, 58, -13, 3, -54, -2)
(-1, 57, -13, 2, -49, -3)
(-1, 56, -12, 2, -44, -4)
(-2, 56, -11, 1, -40, -5)
(-2, 55, -11, 0, -37, -6)
(-2, 54, -11, -1, -33, -7)
(-2, 54, -11, -2, -30, -9)
(-3, 54, -12, -4, -28, -10)
(-4, 53, -12, -5, -26, -11)
(-5, 54, -11, -4, -26, -12)
(-3, 55, -12, -4, -27, -13)
(-3, 56, -13, -5, -26, -13)
(-3, 56, -12, -5, -25, -14)
(-3, 55, -12, -5, -23, -16)
(-4, 55, -11, -6, -23, -17)
(-4, 55, -11, -6, -23, -17)
(-3, 55, -12, -7, -23, -17)
(-3, 54, -11, -7, -23, -17)
(-3, 53, -11, -8, -23, -17)
(-3, 53, -10, -8, -24, -16)
(-3, 53, -10, -7, -24, -15)
(-2, 53, -11, -8, -24, -13)
(-2, 53, -10, -8, -23, -12)
(-2, 52, -10, -8, -23, -11)
(-4, 52, -9, -8, -24, -9)
(-4, 52, -9, -8, -25, -8)
(-4, 54, -8, -7, -28, -6)
(-4, 55, -7, -7, -31, -5)
(-2, 55, -7, -6, -33, -4)
(-1, 57, -7, -5, -33, -3)
(0, 60, -7, -5, -32, -1)
(2, 64, -7, -6, -28, 0)
(3, 65, -9, -8, -23, 0)
(2, 62, -8, -9, -19, 0)
(0, 56, -6, -8, -15, -1)
(-2, 49, -3, -3, -14, -3)
BatchID:  13




(-1, 57, -7, -4, -19, -17)
(0, 56, -6, -5, -15, -20)
(0, 53, -6, -5, -6, -26)
(0, 54, -7, -5, -2, -28)
(0, 54, -8, -6, 0, -28)
(0, 54, -7, -6, 1, -28)
(-1, 54, -8, -6, 1, -28)
(-2, 53, -8, -6, 0, -26)
(-2, 52, -8, -5, -4, -22)
(-2, 52, -8, -5, -7, -19)
(-1, 53, -8, -5, -9, -16)
(0, 54, -10, -6, -10, -13)
(0, 54, -9, -7, -10, -10)
(1, 55, -10, -7, -9, -8)
(2, 55, -10, -8, -6, -6)
(2, 53, -10, -9, -1, -5)
(2, 52, -12, -8, 5, -4)
(1, 51, -12, -9, 11, -4)
(0, 49, -12, -8, 17, -3)
(-2, 48, -13, -7, 20, -2)
(-4, 46, -11, -4, 20, -1)
(-6, 45, -11, 0, 16, 0)
(-7, 45, -11, 2, 13, 2)
(-7, 46, -10, 3, 10, 3)
(-6, 46, -10, 4, 7, 5)
(-6, 49, -9, 6, 2, 8)
(-5, 50, -10, 5, 0, 11)
(-4, 51, -9, 6, -2, 14)
(-3, 51, -8, 6, -2, 16)
(-3, 51, -8, 5, -1, 18)
(-3, 51, -7, 6, 0, 19)
(-3, 51, -9, 6, 2, 20)
(-3, 52, -8, 6, 4, 20)
(-3, 52, -8, 7, 7, 20)
(-3, 54, -8, 8, 9, 20)
(-3, 55, -9, 8, 12, 20)
(-5, 55, -8, 8, 14, 20)
(-6, 54, -8, 9, 14, 21)
(-7, 54, -7, 10, 14, 21)
(-8, 54, -6, 11, 13, 20)
(-8, 55, -6, 11, 12, 19)
(-8, 58, -6, 11, 11, 19)
(-6, 61, -5, 8, 10, 17)
(-6, 61, -5, 6, 10, 16)
(-5, 61, -6, 3, 12, 14)
(-5, 61, -6, 1, 15, 11)
(-6, 60, -6, 0, 17, 8)
(-7, 58, -5, 0, 18, 6)
(-7, 57, -4, 1, 18, 4)
(-6, 58, -4, 3, 18, 2)
(-4, 61, -4, 3, 19, 0)
(-2, 64, -5, 3, 22, 0)
(0, 69, -6, 0, 26, -1)
(-1, 67, -4, -3, 30, -2)
(-1, 67, -5, -2, 32, -3)
(-1, 67, -7, -4, 36, -5)
(-1, 65, -7, -5, 40, -7)
(-4, 61, -7, -4, 42, -9)
(-6, 56, -7, -3, 42, -10)
(-8, 52, -4, 0, 40, -11)
(-11, 46, -3, 1, 36, -12)
(-11, 44, -3, 3, 30, -13)
(-11, 43, -1, 3, 24, -13)
(-10, 47, -1, 0, 9, -12)
(-9, 49, -1, -2, 3, -11)
BatchID:  14





(-10, 1, 67, -2, 6, 10)
(-13, 1, 67, -3, 8, 9)
(-13, 0, 66, -3, 9, 9)
(-11, 0, 65, -3, 9, 9)
(-12, -1, 64, -1, 8, 10)
(-12, -1, 63, 0, 7, 12)
(-12, 0, 61, 1, 6, 15)
(-11, 0, 59, 2, 5, 17)
(-9, 0, 58, 2, 7, 17)
(-10, 2, 57, 0, 10, 16)
(-13, 2, 58, 0, 13, 15)
(-16, 2, 57, 0, 14, 14)
(-19, 1, 57, 0, 13, 14)
(-19, 1, 58, 0, 12, 14)
(-19, 1, 58, 0, 11, 14)
(-19, 2, 60, 0, 11, 13)
(-19, 2, 60, 0, 11, 12)
(-18, 2, 61, 1, 13, 11)
(-18, 3, 61, 3, 15, 11)
(-22, 6, 61, 3, 11, 12)
(-22, 6, 61, 1, 7, 12)
(-21, 6, 60, 0, 5, 11)
(-18, 5, 60, 0, 5, 9)
(-18, 5, 59, 0, 7, 7)
(-18, 4, 60, 1, 8, 5)
(-18, 4, 60, 1, 7, 4)
(-19, 4, 58, 1, 7, 4)
(-21, 4, 58, 1, 0, 6)
(-19, 5, 58, 1, 0, 5)
(-18, 4, 58, 1, 0, 5)
(-18, 5, 57, 2, 1, 4)
(-18, 5, 57, 1, 2, 3)
(-18, 4, 57, 1, 2, 2)
(-19, 5, 57, 1, 2, 3)
(-19, 4, 57, 2, 1, 3)
(-19, 4, 58, 2, 0, 2)
(-17, 3, 58, 3, 1, 2)
(-17, 3, 59, 4, 2, 2)
(-18, 5, 59, 5, 3, 2)
(-18, 6, 59, 5, 3, 1)
(-20, 6, 58, 5, 3, 1)
(-19, 6, 57, 5, 2, 0)
(-18, 5, 56, 5, 3, 0)
(-19, 5, 57, 5, 3, 0)
(-19, 5, 56, 4, 2, 0)
(-19, 5, 57, 4, 3, 0)
(-19, 6, 57, 4, 2, 0)
(-20, 5, 57, 4, 3, 0)
(-21, 4, 57, 2, 1, 0)
(-19, 3, 57, 2, 1, 0)
(-20, 3, 57, 2, 1, 0)
(-20, 2, 57, 3, 1, 0)
(-21, 3, 58, 4, 1, 0)
(-23, 4, 58, 4, 0, 1)
(-22, 5, 59, 3, -3, 1)
(-26, 0, 58, 2, -13, 4)
(-15, 6, 57, 2, -3, 1)
(-18, 3, 57, 3, -3, 0)
(-15, 5, 56, 3, 0, -1)
(-17, 4, 57, 4, 1, -2)
(-17, 5, 57, 4, 2, -2)
(-19, 4, 57, 4, 1, -1)
(-19, 3, 57, 5, 0, 0)
BatchID:  1




(-24, 5, 52, 6, -5, 2)
(-29, 4, 54, 6, -6, 3)
(-31, 4, 55, 5, -12, 5)
(-29, 5, 55, 6, -15, 8)
(-27, 5, 56, 9, -13, 12)
(-28, 9, 58, 15, -9, 16)
(-30, 15, 59, 17, -7, 18)
(-27, 18, 59, 15, -4, 18)
(-24, 17, 56, 10, 3, 15)
(-24, 14, 53, 6, 12, 11)
(-26, 10, 50, 3, 21, 7)
(-28, 7, 47, 2, 27, 4)
(-32, 5, 46, 4, 27, 3)
(-36, 4, 45, 7, 22, 2)
(-38, 5, 45, 9, 14, 2)
(-39, 5, 46, 10, 4, 2)
(-39, 7, 47, 11, -5, 1)
(-36, 9, 47, 11, -11, 1)
(-33, 11, 52, 12, -16, 1)
(-33, 16, 54, 14, -16, 1)
(-35, 19, 57, 15, -17, 0)
(-34, 23, 60, 12, -21, -1)
(-29, 24, 59, 8, -21, -3)
(-25, 25, 59, 4, -14, -5)
(-26, 25, 60, 0, -7, -6)
(-25, 24, 60, -4, -4, -6)
(-24, 22, 58, -7, 0, -6)
(-24, 19, 57, -9, 4, -6)
(-24, 17, 55, -11, 6, -5)
(-24, 16, 54, -13, 7, -3)
(-25, 15, 53, -15, 7, -1)
(-25, 14, 52, -16, 7, 0)
(-25, 13, 51, -17, 8, 0)
(-26, 12, 50, -18, 9, 2)
(-28, 10, 50, -19, 8, 3)
(-28, 9, 49, -18, 7, 3)
(-29, 8, 49, -16, 7, 4)
(-30, 8, 49, -14, 6, 4)
(-32, 7, 48, -6, 4, 4)
(-33, 8, 47, -3, 3, 3)
(-33, 8, 46, -2, 3, 0)
(-34, 8, 45, -1, 3, -1)
(-34, 8, 45, 0, 2, -3)
(-37, 10, 46, 1, 1, -5)
(-36, 12, 45, 0, -3, -11)
(-35, 10, 45, 1, -2, -13)
(-36, 9, 46, 4, -2, -16)
(-37, 9, 48, 10, -4, -18)
(-38, 9, 49, 17, -7, -20)
(-37, 10, 50, 25, -12, -22)
(-36, 13, 53, 33, -16, -24)
(-32, 21, 53, 39, -25, -29)
(-28, 23, 52, 38, -26, -32)
(-23, 24, 52, 35, -24, -33)
(-20, 23, 52, 31, -18, -32)
(-18, 22, 52, 26, -12, -33)
(-16, 19, 52, 21, 0, -32)
(-17, 18, 52, 22, 2, -30)
(-19, 17, 51, 25, 3, -28)
(-20, 17, 51, 27, 1, -24)
(-20, 16, 51, 30, -1, -21)
(-22, 19, 52, 27, -4, -20)
(-21, 20, 51, 22, -9, -20)
(-18, 20, 50, 18, -8, -20)
BatchID:  2




(-35, 16, 42, 14, -6, -21)
(-34, 17, 43, 13, -10, -22)
(-33, 18, 43, 13, -11, -23)
(-32, 17, 44, 13, -11, -23)
(-32, 16, 45, 15, -10, -24)
(-34, 18, 47, 19, -9, -23)
(-35, 23, 48, 21, -11, -24)
(-34, 27, 48, 20, -14, -26)
(-31, 26, 49, 13, -13, -31)
(-30, 25, 48, 10, -9, -33)
(-32, 22, 50, 8, -8, -33)
(-33, 22, 50, 8, -11, -33)
(-32, 22, 50, 11, -13, -33)
(-31, 23, 51, 14, -15, -32)
(-29, 25, 52, 14, -16, -32)
(-28, 26, 51, 13, -15, -32)
(-26, 26, 51, 11, -12, -32)
(-26, 25, 51, 8, -9, -32)
(-27, 24, 51, 5, -8, -31)
(-27, 22, 50, 4, -7, -30)
(-27, 20, 49, 5, -8, -29)
(-27, 19, 48, 6, -9, -28)
(-27, 18, 48, 6, -10, -27)
(-27, 18, 48, 6, -10, -26)
(-27, 18, 48, 6, -10, -25)
(-27, 18, 49, 7, -10, -24)
(-27, 19, 48, 8, -11, -23)
(-28, 20, 49, 11, -12, -21)
(-29, 23, 50, 12, -14, -19)
(-28, 24, 50, 11, -16, -18)
(-27, 24, 51, 10, -17, -18)
(-26, 24, 52, 8, -16, -17)
(-25, 22, 50, 6, -14, -17)
(-24, 21, 51, 5, -11, -16)
(-26, 20, 50, 4, -9, -15)
(-27, 20, 50, 3, -9, -14)
(-27, 19, 49, 2, -9, -13)
(-26, 19, 49, 0, -9, -12)
(-24, 17, 48, 0, -8, -12)
(-23, 17, 48, -2, -6, -11)
(-23, 16, 47, -3, -4, -10)
(-23, 13, 48, -3, -2, -9)
(-25, 12, 48, -1, -1, -8)
(-27, 13, 49, -1, -2, -6)
(-27, 14, 49, 0, -2, -4)
(-26, 14, 49, -1, -2, -3)
(-26, 13, 49, -1, -2, -2)
(-26, 13, 50, -1, -1, -1)
(-27, 13, 49, -1, 0, -1)
(-28, 15, 50, 0, 0, -1)
(-28, 16, 51, 0, 0, -1)
(-29, 17, 51, 0, 0, -1)
(-30, 18, 51, 0, -1, -1)
(-30, 19, 51, 0, -3, -2)
(-31, 20, 52, 0, -4, -3)
(-30, 21, 53, -1, -6, -4)
(-29, 21, 53, 0, -6, -5)
(-29, 23, 53, 0, -7, -7)
(-28, 24, 54, -1, -7, -8)
(-25, 23, 53, -1, -6, -11)
(-23, 20, 52, -2, -3, -14)
(-22, 17, 51, -1, 0, -16)
(-22, 15, 50, 0, 3, -18)
(-22, 12, 50, 2, 3, -18)
(-25, 13, 52, 4, 2, -17)
(-26, 14, 52, 7, -2, -16)
(-26, 16, 54, 8, -7, -13)
(-23, 18, 55, 9, -11, -12)
(-19, 17, 55, 9, -12, -13)
(-15, 16, 55, 8, -9, -14)
(-14, 14, 54, 7, -5, -15)
BatchID:  3




(-32, 14, 52, 0, 17, 17)
(-31, 13, 52, 0, 16, 17)
(-31, 11, 51, -1, 14, 16)
(-31, 10, 51, -1, 13, 16)
(-31, 9, 50, 0, 10, 16)
(-30, 9, 52, 1, 8, 17)
(-29, 11, 53, 3, 4, 18)
(-28, 12, 53, 1, 3, 18)
(-27, 11, 53, 0, 3, 17)
(-26, 11, 52, -2, 4, 17)
(-28, 10, 53, -4, 5, 17)
(-29, 10, 52, -4, 5, 18)
(-30, 11, 54, -3, 4, 18)
(-29, 13, 54, -3, 3, 19)
(-29, 14, 54, -4, 4, 20)
(-29, 16, 55, -6, 4, 20)
(-29, 16, 54, -8, 5, 20)
(-30, 16, 54, -8, 7, 20)
(-30, 17, 54, -8, 8, 19)
(-30, 18, 54, -9, 8, 19)
(-31, 17, 53, -10, 9, 17)
(-32, 16, 54, -9, 10, 16)
(-34, 16, 55, -7, 8, 16)
(-34, 17, 56, -4, 6, 17)
(-34, 21, 58, -3, 3, 17)
(-34, 24, 60, -2, 1, 16)
(-30, 25, 60, -3, 2, 14)
(-28, 25, 60, -5, 6, 12)
(-27, 24, 58, -5, 9, 10)
(-28, 24, 56, -5, 12, 7)
(-29, 24, 54, -6, 12, 3)
(-27, 20, 50, -7, 10, 0)
(-25, 18, 46, -9, 11, -4)
(-24, 15, 45, -11, 10, -8)
(-24, 15, 43, -13, 9, -11)
(-24, 14, 43, -15, 6, -12)
(-23, 13, 44, -16, 1, -11)
(-23, 12, 44, -16, -2, -9)
(-22, 11, 44, -15, -6, -7)
(-21, 11, 45, -13, -8, -4)
(-20, 10, 46, -8, -9, -1)
(-21, 11, 47, -3, -7, 1)
(-22, 12, 48, 0, -7, 3)
(-25, 14, 49, 3, -7, 4)
(-26, 15, 49, 5, -8, 3)
(-26, 16, 49, 5, -8, 1)
(-23, 12, 47, 5, -4, -6)
(-25, 10, 47, 7, -1, -9)
(-28, 8, 46, 8, -1, -11)
(-30, 6, 45, 11, -3, -13)
(-32, 7, 46, 13, -8, -14)
(-32, 5, 45, 15, -14, -16)
(-32, 6, 45, 17, -19, -17)
(-31, 9, 47, 19, -24, -20)
(-30, 9, 47, 20, -25, -23)
(-30, 11, 48, 20, -26, -26)
(-31, 12, 48, 21, -26, -28)
(-32, 15, 50, 22, -28, -30)
(-34, 18, 51, 23, -30, -32)
(-34, 22, 51, 23, -33, -34)
(-34, 24, 52, 23, -35, -36)
(-32, 26, 52, 21, -36, -39)
BatchID:  4




(-25, 17, 50, -13, 15, 36)
(-24, 16, 50, -12, 15, 35)
(-23, 16, 50, -12, 15, 34)
(-22, 16, 51, -12, 15, 33)
(-21, 17, 50, -12, 15, 32)
(-20, 16, 50, -12, 15, 33)
(-22, 16, 51, -12, 15, 34)
(-22, 15, 51, -12, 13, 35)
(-23, 15, 51, -11, 11, 37)
(-22, 15, 53, -10, 10, 38)
(-21, 15, 53, -10, 9, 38)
(-21, 17, 53, -9, 11, 38)
(-21, 17, 54, -8, 12, 39)
(-22, 17, 54, -7, 13, 40)
(-23, 17, 54, -6, 11, 41)
(-22, 17, 55, -5, 10, 42)
(-23, 17, 54, -6, 11, 43)
(-23, 18, 55, -7, 11, 43)
(-23, 18, 55, -7, 12, 43)
(-23, 18, 56, -7, 11, 43)
(-23, 20, 56, -8, 11, 44)
(-22, 21, 56, -10, 12, 43)
(-21, 22, 55, -12, 14, 44)
(-20, 21, 54, -15, 17, 43)
(-21, 19, 54, -16, 19, 43)
(-23, 18, 53, -16, 19, 43)
(-24, 18, 53, -15, 17, 42)
(-24, 18, 53, -14, 16, 42)
(-23, 18, 52, -14, 15, 41)
(-21, 17, 52, -14, 16, 40)
(-20, 16, 51, -15, 18, 38)
(-20, 13, 51, -15, 20, 36)
(-21, 9, 50, -15, 22, 35)
(-21, 6, 49, -13, 22, 34)
(-24, 5, 49, -11, 21, 34)
(-26, 4, 50, -9, 19, 34)
(-27, 5, 51, -8, 15, 35)
(-26, 7, 52, -7, 13, 35)
(-25, 9, 52, -7, 13, 34)
(-25, 9, 52, -8, 13, 32)
(-26, 10, 51, -7, 15, 30)
(-25, 8, 52, -7, 15, 26)
(-26, 7, 51, -5, 17, 23)
(-31, 7, 51, 0, 14, 20)
(-31, 7, 52, 2, 9, 18)
(-30, 8, 53, 4, 5, 16)
(-28, 10, 52, 5, 4, 13)
(-28, 11, 54, 5, 3, 10)
(-29, 18, 57, 8, -1, 6)
(-27, 20, 58, 8, -4, 5)
(-25, 22, 59, 6, -5, 4)
(-24, 22, 57, 2, -4, 1)
(-23, 22, 57, 0, -1, 0)
(-23, 22, 57, -3, 0, -1)
(-24, 22, 56, -4, 1, -2)
(-21, 23, 54, -7, 1, -3)
(-20, 22, 54, -9, 3, -3)
(-19, 22, 53, -11, 4, -3)
(-19, 20, 50, -12, 6, -4)
(-19, 18, 50, -13, 9, -4)
(-19, 17, 49, -13, 10, -4)
(-22, 16, 49, -12, 9, -3)
(-24, 16, 49, -10, 7, -2)
(-24, 17, 50, -8, 4, 0)
(-24, 18, 51, -6, 1, 0)
(-22, 20, 52, -5, 1, 2)
(-21, 21, 53, -5, 2, 3)
BatchID:  5




(-17, 24, 49, 1, -22, -12)
(-16, 23, 50, 0, -19, -13)
(-14, 21, 48, 0, -13, -15)
(-14, 18, 47, -1, -7, -18)
(-16, 16, 46, -1, -5, -19)
(-18, 14, 47, 0, -4, -19)
(-21, 14, 48, 2, -7, -17)
(-21, 16, 50, 6, -13, -14)
(-20, 18, 51, 7, -17, -10)
(-19, 21, 52, 8, -20, -7)
(-18, 24, 54, 9, -20, -5)
(-17, 27, 56, 8, -19, -5)
(-14, 29, 56, 6, -16, -6)
(-12, 28, 54, 2, -7, -9)
(-15, 21, 50, -1, 7, -15)
(-18, 18, 50, -1, 8, -17)
(-19, 16, 49, 1, 7, -17)
(-21, 16, 48, 2, 2, -17)
(-19, 16, 48, 3, -1, -16)
(-18, 15, 48, 4, -3, -15)
(-17, 16, 48, 4, -4, -15)
(-17, 17, 49, 5, -4, -15)
(-16, 19, 50, 7, -5, -15)
(-17, 20, 52, 8, -5, -16)
(-16, 21, 53, 8, -5, -17)
(-16, 22, 52, 8, -4, -18)
(-18, 23, 54, 9, -5, -18)
(-18, 25, 55, 9, -8, -19)
(-17, 26, 56, 9, -10, -19)
(-16, 27, 57, 9, -10, -20)
(-15, 28, 57, 9, -9, -20)
(-15, 27, 56, 7, -8, -21)
(-15, 26, 55, 5, -7, -22)
(-16, 24, 54, 4, -7, -23)
(-15, 21, 53, 3, -8, -23)
(-14, 20, 52, 3, -9, -23)
(-14, 20, 52, 3, -10, -22)
(-14, 19, 53, 4, -11, -22)
(-14, 20, 53, 3, -12, -20)
(-14, 20, 52, 3, -13, -19)
(-13, 20, 52, 2, -13, -17)
(-13, 20, 52, 3, -11, -15)
(-12, 20, 52, 3, -10, -14)
(-13, 19, 51, 2, -8, -13)
(-13, 19, 50, 2, -7, -12)
(-14, 18, 50, 1, -6, -10)
(-14, 18, 50, 2, -6, -9)
(-15, 17, 50, 3, -6, -8)
(-15, 18, 50, 3, -6, -6)
(-15, 18, 50, 3, -5, -5)
(-15, 18, 50, 3, -4, -4)
(-15, 18, 50, 3, -1, -4)
(-16, 18, 49, 2, 0, -4)
(-17, 18, 49, 2, 1, -3)
(-16, 18, 50, 2, 1, -3)
(-17, 17, 50, 3, 2, -2)
(-17, 17, 50, 3, 2, -1)
(-18, 17, 50, 2, 3, 0)
(-18, 16, 50, 3, 3, 0)
(-18, 16, 51, 4, 3, 0)
(-19, 17, 52, 5, 3, 1)
(-20, 18, 52, 5, 3, 1)
(-20, 20, 54, 4, 2, 2)
(-21, 20, 55, 3, 2, 2)
(-21, 21, 55, 2, 2, 2)
(-21, 22, 56, 2, 2, 1)
BatchID:  6




(-28, 16, 51, -1, 21, 13)
(-28, 15, 51, -1, 20, 12)
(-28, 14, 51, 0, 18, 12)
(-30, 14, 51, -1, 16, 12)
(-31, 12, 52, 0, 12, 13)
(-30, 12, 52, 0, 10, 12)
(-29, 13, 52, 0, 8, 11)
(-28, 13, 52, 0, 9, 10)
(-28, 14, 53, -1, 10, 9)
(-29, 15, 54, -2, 9, 8)
(-29, 17, 55, -3, 8, 7)
(-29, 17, 55, -4, 6, 7)
(-28, 17, 55, -5, 6, 7)
(-27, 17, 55, -6, 6, 6)
(-27, 16, 54, -7, 8, 5)
(-28, 15, 54, -7, 8, 5)
(-30, 15, 53, -6, 7, 5)
(-30, 16, 54, -5, 5, 5)
(-30, 18, 54, -4, 3, 5)
(-29, 20, 55, -3, 2, 5)
(-29, 22, 56, -2, 1, 4)
(-27, 23, 56, -3, 2, 3)
(-27, 23, 56, -3, 4, 2)
(-26, 22, 55, -4, 5, 0)
(-27, 19, 53, -4, 6, 0)
(-29, 17, 52, -3, 5, 0)
(-30, 17, 50, -1, 2, 0)
(-28, 15, 50, 0, 0, 0)
(-27, 15, 49, 1, -1, -1)
(-26, 15, 47, 1, 0, -3)
(-27, 14, 45, 2, 0, -6)
(-29, 14, 46, 3, -1, -7)
(-30, 15, 46, 4, -4, -6)
(-31, 15, 46, 5, -9, -6)
(-29, 17, 46, 6, -13, -7)
(-26, 19, 47, 5, -13, -8)
(-24, 20, 47, 4, -12, -10)
(-23, 21, 48, 2, -10, -12)
(-24, 21, 49, 1, -8, -13)
(-25, 20, 48, 0, -7, -14)
(-26, 21, 49, 1, -8, -14)
(-27, 22, 49, 1, -10, -13)
(-26, 22, 50, 1, -11, -14)
(-26, 23, 51, 1, -10, -15)
(-25, 22, 50, 1, -9, -16)
(-24, 22, 50, 0, -7, -18)
(-25, 21, 50, 0, -5, -20)
(-25, 19, 50, 0, -4, -22)
(-26, 18, 48, 3, -4, -22)
(-28, 18, 49, 6, -6, -22)
(-27, 17, 48, 7, -8, -22)
(-26, 17, 48, 8, -9, -23)
(-27, 16, 47, 8, -10, -25)
(-27, 16, 47, 9, -11, -27)
(-27, 15, 46, 11, -12, -28)
(-27, 15, 46, 12, -14, -29)
(-27, 14, 45, 13, -16, -30)
(-28, 15, 45, 15, -19, -31)
(-27, 16, 46, 16, -22, -31)
(-26, 18, 47, 17, -24, -33)
(-25, 20, 47, 17, -24, -34)
(-24, 21, 47, 16, -22, -36)
(-24, 21, 47, 15, -21, -38)
(-25, 20, 47, 14, -21, -39)
(-25, 20, 47, 15, -22, -40)
(-24, 20, 47, 16, -23, -41)
(-25, 21, 48, 19, -23, -41)
(-26, 23, 49, 20, -24, -41)
BatchID:  7




(-18, 18, 52, -8, 11, 34)
(-18, 17, 53, -5, 12, 34)
(-18, 18, 53, -4, 10, 34)
(-17, 18, 54, -3, 11, 35)
(-18, 18, 54, -3, 11, 35)
(-16, 17, 54, -3, 12, 35)
(-16, 16, 54, -4, 14, 35)
(-16, 15, 53, -4, 15, 35)
(-18, 15, 54, -3, 16, 34)
(-19, 15, 54, -4, 15, 34)
(-19, 14, 54, -4, 14, 34)
(-18, 14, 53, -4, 14, 34)
(-18, 14, 53, -4, 15, 34)
(-19, 15, 55, -3, 16, 33)
(-21, 16, 56, -3, 15, 33)
(-22, 19, 57, -3, 14, 32)
(-21, 20, 57, -4, 13, 32)
(-20, 21, 57, -5, 14, 30)
(-20, 21, 57, -7, 16, 28)
(-19, 19, 55, -8, 18, 24)
(-20, 17, 55, -10, 19, 21)
(-21, 14, 54, -10, 18, 18)
(-22, 12, 53, -8, 16, 17)
(-22, 12, 53, -7, 13, 17)
(-21, 12, 53, -7, 9, 16)
(-19, 11, 53, -7, 9, 15)
(-19, 11, 52, -7, 9, 14)
(-20, 10, 52, -7, 10, 13)
(-21, 12, 54, -4, 7, 11)
(-21, 12, 54, -3, 6, 10)
(-21, 13, 54, -3, 5, 9)
(-20, 14, 56, -3, 5, 8)
(-20, 16, 56, -4, 5, 6)
(-20, 18, 57, -4, 6, 4)
(-19, 19, 58, -5, 6, 3)
(-19, 20, 58, -7, 6, 1)
(-19, 19, 57, -8, 6, 0)
(-19, 19, 57, -8, 6, 0)
(-20, 19, 56, -8, 4, 0)
(-19, 18, 54, -9, 3, 0)
(-20, 16, 54, -8, 3, 0)
(-22, 19, 54, -5, 0, 3)
(-22, 21, 54, -4, -1, 4)
(-20, 22, 54, -6, 0, 4)
(-19, 21, 53, -8, 2, 3)
(-20, 20, 52, -10, 5, 1)
(-22, 18, 51, -11, 7, 0)
(-24, 17, 49, -10, 5, -1)
(-24, 18, 48, -9, 3, -1)
(-23, 20, 50, -9, 1, 0)
(-22, 20, 49, -10, 0, 0)
(-20, 20, 48, -10, -1, 0)
(-20, 20, 49, -11, 0, 0)
(-20, 19, 49, -10, 0, 1)
(-23, 21, 50, -6, -2, 8)
(-22, 22, 51, -4, -4, 11)
(-20, 23, 51, -3, -3, 13)
(-18, 26, 53, -4, 0, 15)
(-17, 26, 51, -7, 3, 15)
(-17, 24, 51, -10, 8, 15)
(-20, 22, 50, -12, 11, 16)
(-21, 19, 48, -11, 12, 17)
(-23, 18, 47, -9, 11, 19)
BatchID:  8




(-22, 16, 45, 20, -18, -40)
(-23, 16, 44, 22, -20, -39)
(-24, 16, 45, 25, -23, -38)
(-24, 18, 46, 26, -28, -37)
(-23, 18, 47, 27, -29, -37)
(-22, 20, 47, 27, -32, -36)
(-20, 19, 48, 26, -32, -36)
(-21, 20, 48, 26, -31, -37)
(-21, 22, 49, 25, -31, -37)
(-21, 21, 50, 25, -31, -37)
(-22, 22, 50, 24, -31, -37)
(-22, 22, 50, 22, -31, -37)
(-22, 21, 50, 21, -30, -38)
(-23, 22, 50, 18, -30, -39)
(-24, 21, 50, 17, -29, -40)
(-26, 20, 51, 16, -29, -41)
(-26, 21, 51, 16, -30, -42)
(-27, 22, 51, 17, -31, -42)
(-28, 24, 52, 17, -33, -43)
(-29, 27, 53, 18, -34, -42)
(-31, 31, 54, 19, -37, -41)
(-32, 37, 56, 18, -41, -40)
(-30, 39, 56, 16, -45, -40)
(-26, 39, 54, 12, -44, -43)
(-22, 37, 51, 7, -39, -46)
(-22, 33, 49, 4, -32, -49)
(-23, 29, 45, 2, -29, -52)
(-23, 24, 42, 3, -28, -53)
(-23, 22, 40, 5, -28, -53)
(-25, 20, 40, 9, -30, -52)
(-25, 21, 41, 12, -35, -49)
(-25, 22, 40, 12, -39, -46)
(-21, 20, 40, 8, -40, -38)
