

(-58, -24, -33, -3, 3, 6)
(-56, -25, -34, -3, 1, 6)
(-55, -24, -35, -3, 4, 5)
(-56, -24, -36, -3, 7, 4)
(-61, -24, -36, -2, 8, 4)
(-61, -22, -36, -2, 7, 3)
(-60, -22, -38, -3, 7, 1)
(-61, -24, -40, -2, 11, -3)
(-63, -24, -41, 0, 11, -4)
(-60, -21, -41, 0, 9, -4)
(-56, -21, -41, 0, 11, -4)
(-55, -19, -43, 0, 14, -4)
(-56, -20, -45, 0, 15, -4)
(-62, -18, -49, 0, 7, -6)
(-60, -14, -55, -2, 4, -6)
(-57, -7, -61, -1, 13, -4)
(-60, 1, -74, 6, 32, 0)
(-77, 6, -87, 18, 47, 8)
(-101, 7, -94, 31, 47, 7)
(-121, 11, -99, 45, 35, -13)
(-127, 19, -106, 51, 8, -57)
(-127, 31, -106, 59, -29, -105)
(-127, 49, -99, 68, -64, -127)
(-127, 65, -93, 73, -101, -127)
(-110, 73, -85, 72, -123, -127)
(-88, 72, -73, 80, -125, -127)
(-69, 71, -60, 100, -112, -127)
(-55, 73, -49, 127, -92, -127)
(-55, 79, -40, 127, -90, -127)
(-52, 89, -35, 127, -113, -127)
(4, 127, 38, 76, -9, -127)
(-35, 127, 14, 75, -87, -127)
(16, 110, 1, 44, -127, -127)
(22, 102, 3, 21, -111, -127)
(22, 100, 19, 2, -121, -127)
(50, 99, 22, -19, -120, -127)
(90, 113, 11, -35, -89, -127)
(127, 127, 0, -118, -125, -127)
(127, 110, -9, -127, -7, -127)
(127, 21, 31, -127, 62, -127)
(127, 30, 9, -51, 54, -127)
(127, 78, 34, -51, 62, -127)
(127, 97, 21, -82, 36, -93)
(127, 84, 29, -100, 31, -69)
(127, 93, 11, -106, 34, -44)
(127, 89, -5, -118, 20, -6)
(127, 60, -13, -108, 1, 38)
(127, 43, -11, -68, -8, 80)
(127, 48, -10, -27, 0, 115)
(127, 56, -8, -2, 11, 127)
(127, 57, 0, 11, 17, 127)
(127, 57, 9, 19, 18, 127)
(115, 59, 14, 22, 18, 127)
(102, 61, 16, 16, 12, 127)
(92, 57, 21, 5, 5, 127)
(77, 46, 26, 0, 4, 127)
(72, 42, 24, -1, 8, 127)
(64, 44, 28, -3, 9, 127)
(52, 48, 32, -8, 11, 127)
(34, 49, 31, -14, 12, 127)
(24, 50, 31, -22, 14, 127)
(25, 54, 33, -34, 27, 127)
(22, 53, 27, -36, 43, 127)
(10, 51, 19, -26, 49, 127)
(-3, 62, 16, -15, 49, 127)
(-15, 84, 11, -32, 42, 127)
(-30, 92, 0, -68, 34, 127)
BatchID:  4




(-51, -31, -33, 2, 1, 1)
(-51, -31, -33, 3, 1, 1)
(-52, -31, -32, 1, 1, 1)
(-53, -32, -31, 0, -1, 1)
(-52, -31, -31, -1, -1, 1)
(-51, -32, -33, 0, 0, 2)
(-51, -32, -34, 0, 2, 3)
(-54, -33, -34, 1, 2, 2)
(-54, -34, -32, 2, 0, 1)
(-54, -32, -33, 3, 0, 1)
(-53, -29, -32, 1, -1, 1)
(-53, -31, -32, 0, -1, 2)
(-52, -32, -31, 1, 0, 2)
(-53, -32, -32, 1, 0, 2)
(-53, -31, -32, 2, 2, 2)
(-53, -30, -32, 0, 2, 1)
(-55, -31, -32, 0, 2, 2)
(-55, -31, -33, 0, 2, 2)
(-54, -30, -35, 0, 3, 3)
(-55, -30, -36, 0, 5, 4)
(-54, -27, -38, 1, 11, 6)
(-57, -23, -45, 2, 17, 10)
(-65, -17, -51, 1, 22, 13)
(-77, -12, -58, 2, 24, 17)
(-94, 2, -71, 11, 28, 23)
(-116, 17, -90, 23, 28, 20)
(-127, 26, -111, 28, 23, -8)
(-127, 28, -121, 42, 20, -66)
(-127, 35, -116, 68, 2, -127)
(-127, 63, -109, 96, -36, -127)
(-127, 92, -104, 102, -93, -127)
(-127, 96, -92, 109, -127, -127)
(-98, 93, -75, 127, -127, -127)
(-68, 92, -60, 127, -117, -127)
(-44, 97, -47, 127, -103, -127)
(-47, 127, 16, 111, -34, -127)
(-30, 105, 2, 87, -127, -127)
(1, 103, 0, 88, -127, -127)
(23, 111, 11, 77, -127, -127)
(59, 127, 10, 54, -120, -127)
(106, 127, 17, -6, -127, -127)
(127, 127, -2, -127, -127, -127)
(127, 102, 10, -127, -3, -127)
(127, 18, 16, -127, -20, -127)
(127, 33, -5, -98, 12, -127)
(127, 62, 4, -56, 19, -109)
(127, 70, -3, -59, -9, -51)
(127, 59, 2, -28, -10, 58)
(127, 59, 4, -13, 0, 97)
(127, 62, 10, -3, 8, 124)
(127, 64, 8, -2, 13, 127)
(127, 60, 7, -4, 12, 127)
(127, 57, 9, -6, 6, 127)
(119, 54, 11, -6, 2, 127)
(108, 54, 14, -6, 8, 127)
(87, 56, 18, -6, 33, 127)
(73, 63, 19, -11, 50, 127)
(58, 69, 17, -21, 59, 127)
(44, 69, 12, -33, 63, 127)
(30, 65, 5, -40, 61, 127)
(19, 66, 5, -46, 62, 127)
(13, 67, 3, -49, 65, 127)
(6, 71, 0, -47, 67, 127)
(-7, 79, -1, -48, 64, 127)
(-22, 84, -7, -57, 51, 127)
(-36, 86, -10, -79, 33, 127)
BatchID:  5




(-40, -50, -28, -1, 1, 0)
(-41, -50, -28, -3, 0, 0)
(-41, -50, -27, -6, 0, 0)
(-41, -52, -26, -6, -3, 0)
(-39, -53, -28, -5, -3, -1)
(-39, -53, -27, -3, 0, -1)
(-40, -50, -28, -4, 0, 0)
(-39, -51, -28, -4, -2, 1)
(-37, -52, -31, -2, -1, 3)
(-38, -52, -32, 0, 0, 5)
(-40, -53, -31, 2, 2, 7)
(-42, -53, -29, 4, 2, 7)
(-42, -53, -27, 6, 0, 6)
(-42, -50, -27, 6, -2, 5)
(-43, -48, -25, 3, -5, 4)
(-42, -48, -25, -1, -7, 4)
(-41, -51, -27, -2, -7, 5)
(-40, -52, -27, -1, -2, 6)
(-41, -52, -27, -1, 1, 8)
(-42, -53, -28, 0, 3, 10)
(-43, -53, -29, 1, 2, 12)
(-46, -48, -30, 1, 1, 13)
(-46, -48, -29, -2, 0, 13)
(-45, -49, -31, -5, 1, 15)
(-45, -50, -32, -6, 6, 19)
(-56, -50, -35, -3, 6, 23)
(-68, -47, -39, -1, -2, 28)
(-68, -42, -45, -9, -5, 37)
(-65, -39, -51, -3, 14, 53)
(-78, -28, -64, 27, 53, 71)
(-108, -13, -81, 67, 95, 76)
(-127, 4, -97, 87, 120, 53)
(-127, 18, -107, 88, 111, 0)
(-127, 28, -110, 90, 69, -66)
(-127, 38, -103, 88, 6, -127)
(-127, 48, -92, 92, -52, -127)
(-127, 59, -80, 111, -84, -127)
(-95, 67, -68, 127, -81, -127)
(-68, 75, -52, 127, -63, -127)
(-68, 78, -42, 127, -71, -127)
(-41, 127, -19, 127, -83, -127)
(-69, 127, 8, 71, 5, -127)
(-45, 123, 8, 91, -127, -127)
(7, 102, -10, 97, -127, -127)
(24, 105, -5, 112, -127, -127)
(51, 126, 3, 93, -101, -127)
(76, 127, 24, 49, -127, -127)
(127, 127, 5, -97, -127, -127)
(127, 127, 45, -127, 11, -127)
(127, 55, 50, -68, 41, -127)
(127, 72, 38, -69, 100, -127)
(127, 99, 26, -79, 36, -127)
(127, 98, 22, -93, -24, -89)
(127, 98, 5, -104, -51, -25)
(127, 68, -2, -94, -43, 45)
(127, 36, 0, -52, -35, 113)
(127, 36, 13, 14, 0, 127)
(127, 68, 20, 48, 26, 127)
(127, 90, 22, 46, 30, 127)
(127, 97, 24, 29, 32, 127)
(113, 106, 28, 4, 42, 127)
(92, 106, 25, -27, 56, 127)
(71, 97, 21, -53, 66, 127)
(55, 84, 16, -65, 78, 127)
(45, 76, 12, -68, 88, 127)
(36, 73, 10, -70, 93, 127)
(23, 73, 9, -64, 84, 127)
(7, 80, 8, -63, 70, 127)
(-1, 96, 4, -63, 54, 127)
(1, 110, -2, -87, 64, 127)
(-1, 113, -7, -105, 73, 127)
BatchID:  6




(-50, -43, -28, 2, -1, 4)
(-50, -42, -28, 0, -4, 3)
(-48, -43, -27, 0, -4, 3)
(-47, -43, -27, 0, 0, 4)
(-46, -42, -28, 0, 4, 5)
(-53, -45, -29, 2, 7, 4)
(-56, -43, -28, 3, 3, 3)
(-55, -42, -27, 1, -3, 1)
(-52, -41, -27, 0, -7, 0)
(-49, -43, -28, -2, -5, -1)
(-49, -43, -27, -1, -2, 0)
(-49, -44, -27, 0, 0, 1)
(-50, -45, -27, 2, 3, 2)
(-53, -43, -26, 2, 1, 0)
(-53, -42, -25, 0, -1, 0)
(-50, -42, -26, -1, -2, 0)
(-48, -42, -27, -3, 0, 0)
(-49, -43, -27, -3, 3, 0)
(-52, -44, -27, -4, 2, 1)
(-54, -45, -29, -6, 0, 2)
(-61, -46, -32, -8, -8, 2)
(-68, -41, -36, -15, -20, 3)
(-65, -38, -42, -27, -24, 9)
(-65, -43, -47, -26, -15, 21)
(-75, -43, -53, -13, 2, 35)
(-86, -32, -59, 3, 21, 46)
(-99, -10, -73, 29, 46, 53)
(-124, 17, -97, 54, 70, 50)
(-127, 34, -124, 64, 84, 14)
(-127, 27, -127, 75, 64, -58)
(-127, 37, -112, 101, 27, -127)
(-127, 76, -110, 112, -33, -127)
(-127, 103, -117, 117, -111, -127)
(-127, 114, -108, 127, -127, -127)
(-106, 121, -96, 127, -127, -127)
(-82, 127, -93, 127, -127, -127)
(-30, 127, -79, 127, -127, -127)
(-54, 127, -30, 127, -57, -127)
(-31, 127, -28, 114, -127, -127)
(12, 127, -43, 91, -127, -127)
(38, 127, -26, 62, -127, -127)
(98, 127, -2, 27, -127, -127)
(127, 127, 32, -41, -127, -127)
(127, 127, 25, -127, 26, -127)
(127, 109, 68, -92, 50, -127)
(127, 99, 50, -83, 94, -127)
(127, 127, 45, -82, 45, -127)
(127, 127, 34, -118, -5, -118)
(127, 114, 22, -127, -43, -55)
(127, 87, 2, -124, -45, 32)
(127, 50, 0, -88, -37, 118)
(127, 27, 11, -10, -5, 127)
(127, 55, 21, 60, 34, 127)
(127, 95, 26, 74, 50, 127)
(127, 118, 23, 55, 67, 127)
(100, 127, 35, 13, 84, 127)
(67, 122, 41, -22, 84, 127)
(42, 111, 42, -49, 77, 127)
(29, 106, 40, -70, 69, 127)
(25, 101, 34, -90, 67, 127)
(20, 94, 30, -106, 67, 127)
(12, 89, 25, -108, 74, 127)
(5, 96, 19, -109, 92, 127)
(-9, 107, 8, -124, 103, 127)
(-26, 103, -2, -127, 86, 127)
(-43, 98, -6, -127, 69, 127)
(-70, 94, -12, -127, 26, 127)
(-71, 109, -19, -116, -10, 127)
BatchID:  7




(-44, -41, -32, 2, 13, 0)
(-49, -42, -33, 4, 18, 3)
(-53, -43, -32, 7, 17, 5)
(-53, -43, -31, 9, 12, 4)
(-53, -38, -31, 8, 8, 1)
(-53, -36, -31, 1, 3, -1)
(-53, -39, -29, -4, -2, -4)
(-46, -42, -33, -7, -4, -4)
(-45, -44, -33, -3, 0, -2)
(-45, -42, -32, 0, 4, 0)
(-47, -41, -33, 1, 6, 2)
(-49, -41, -33, 2, 6, 3)
(-51, -39, -32, 3, 3, 2)
(-51, -38, -31, 0, 0, 0)
(-50, -39, -31, -3, -3, -1)
(-48, -40, -31, -4, -3, -1)
(-46, -42, -32, -2, -2, -2)
(-47, -42, -32, -1, -2, -1)
(-48, -42, -31, -1, -4, -1)
(-47, -40, -32, 0, -5, 0)
(-45, -39, -32, -3, -4, 1)
(-45, -41, -32, -3, -1, 4)
(-45, -42, -33, -1, 4, 8)
(-48, -39, -34, 1, 14, 12)
(-54, -34, -39, 0, 20, 15)
(-67, -34, -46, -5, 19, 18)
(-78, -34, -53, -9, 17, 26)
(-85, -31, -63, -3, 21, 41)
(-105, -9, -86, 43, 57, 42)
(-126, 0, -102, 45, 72, 14)
(-127, 6, -115, 45, 56, -26)
(-127, 25, -118, 66, 26, -65)
(-127, 53, -125, 81, -1, -106)
(-127, 71, -127, 73, -33, -127)
(-127, 61, -107, 76, -62, -127)
(-105, 77, -75, 127, -83, -127)
(-87, 95, -70, 127, -75, -127)
(-78, 113, -73, 127, -88, -127)
(-32, 127, -52, 127, -88, -127)
(-90, 127, -3, 78, -33, -127)
(-24, 127, 9, 84, -127, -127)
(26, 118, -9, 81, -127, -127)
(37, 127, 10, 74, -84, -127)
(63, 127, 34, 49, -53, -127)
(69, 127, 64, 42, -40, -127)
(114, 127, 69, -13, -76, -127)
(127, 127, 66, -61, -7, -127)
(127, 91, 87, -44, -16, -127)
(127, 111, 67, -54, -11, -127)
(127, 127, 58, -71, 3, -127)
(127, 127, 47, -92, 9, -127)
(127, 110, 40, -105, 4, -127)
(127, 97, 28, -104, 8, -63)
(127, 91, 16, -95, 9, 3)
(127, 78, 15, -70, 9, 54)
(127, 75, 17, -31, 0, 92)
(127, 83, 20, 1, -20, 127)
(127, 88, 23, 22, -33, 127)
(127, 97, 25, 33, -25, 127)
(127, 100, 33, 36, 0, 127)
(127, 99, 46, 37, 16, 127)
(110, 107, 55, 35, 25, 127)
(83, 113, 58, 14, 23, 127)
(60, 104, 64, -7, 15, 127)
(39, 97, 69, -14, 4, 127)
(18, 97, 71, -22, -1, 127)
(13, 105, 69, -29, 4, 127)
(18, 117, 57, -43, 32, 127)
(18, 124, 46, -64, 69, 127)
(3, 125, 30, -74, 91, 127)
(-26, 126, 10, -73, 87, 127)
(-47, 127, -5, -83, 61, 127)
BatchID:  8




(-48, -40, -29, 0, 0, 0)
(-49, -40, -28, 0, 4, 2)
(-50, -41, -28, 0, 4, 2)
(-50, -40, -29, 1, 2, 2)
(-50, -40, -28, 0, 0, 1)
(-50, -39, -28, 0, 0, 1)
(-49, -38, -29, 0, 0, 1)
(-49, -38, -28, 0, 0, 1)
(-49, -40, -28, -1, 1, 2)
(-50, -39, -29, -1, 1, 2)
(-50, -39, -28, -1, 0, 2)
(-50, -41, -29, -1, 0, 1)
(-49, -41, -29, 0, 0, 1)
(-48, -39, -27, 1, 0, 2)
(-49, -38, -28, 0, 2, 3)
(-51, -38, -28, -1, 2, 4)
(-51, -40, -28, -2, 0, 4)
(-50, -39, -29, -1, 1, 4)
(-50, -39, -29, 0, 3, 3)
(-52, -39, -29, 0, 1, 3)
(-52, -39, -29, -1, 0, 4)
(-52, -39, -30, -1, -1, 5)
(-52, -38, -29, -2, -1, 7)
(-52, -36, -31, -2, 2, 10)
(-55, -29, -36, -4, 8, 16)
(-59, -18, -48, -6, 19, 26)
(-66, -16, -60, -5, 40, 47)
(-76, -22, -68, 12, 78, 68)
(-127, 0, -89, 67, 73, 30)
(-127, 12, -96, 46, 23, -17)
(-127, 21, -96, 32, -26, -57)
(-127, 39, -98, 45, -65, -95)
(-127, 56, -108, 47, -88, -127)
(-111, 53, -107, 44, -92, -127)
(-101, 43, -86, 70, -87, -127)
(-94, 52, -69, 110, -79, -127)
(-79, 68, -60, 127, -67, -127)
(-68, 74, -51, 127, -61, -127)
(-70, 80, -44, 127, -80, -127)
(-71, 97, -42, 127, -125, -127)
(-33, 127, 9, 65, -37, -127)
(-26, 127, 3, 89, -126, -127)
(21, 121, -13, 61, -127, -127)
(39, 114, -1, 33, -102, -127)
(60, 110, 16, 10, -75, -127)
(79, 99, 31, -16, -54, -127)
(127, 123, 50, -69, -114, -127)
(127, 84, 36, -100, 6, -127)
(127, 55, 64, -40, 11, -127)
