
(-57, -20, -20, 13, 0, -18)
(-60, -13, -19, 16, 11, -14)
BatchID:  3




(-69, -25, -23, 18, 17, -5)
(-69, -15, -23, 21, 16, -8)
(-70, -6, -20, 18, 11, -11)
(-68, -4, -19, 16, 5, -15)
(-67, -1, -16, 20, 1, -15)
(-63, 6, -14, 20, 1, -14)
(-55, 9, -12, 16, 5, -12)
(-55, 5, -9, 13, 5, -9)
(-54, 3, -9, 11, 4, -6)
(-54, -5, -9, 8, 5, -2)
(-59, -23, -5, 8, 4, 0)
(-62, -34, -5, 10, 3, -1)
(-61, -40, -9, 8, 7, -3)
(-63, -45, -14, 4, 15, -6)
(-70, -50, -19, 4, 18, -9)
(-77, -58, -25, 4, 14, -16)
(-82, -75, -27, 7, 2, -28)
(-84, -85, -25, 13, -14, -37)
(-76, -90, -26, 20, -31, -43)
(-66, -95, -26, 23, -38, -45)
(-57, -95, -27, 29, -34, -43)
(-48, -88, -26, 33, -17, -36)
(-47, -81, -23, 39, 4, -29)
(-54, -74, -13, 41, 21, -23)
(-55, -56, -4, 38, 26, -23)
(-59, -36, 9, 21, 21, -27)
(-71, -32, 9, 12, -10, -31)
(-62, -11, 7, -1, -44, -20)
(-39, 3, 7, -10, -51, 7)
(-22, 26, 10, -17, -32, 38)
(-21, 49, 11, -20, 5, 60)
(-41, 70, 14, -27, 36, 68)
(-90, 98, 18, -34, 25, 63)
(-127, 127, 8, -31, -47, 61)
(-127, 127, -14, -14, -110, 66)
(-99, 127, -38, -24, -91, 60)
(-81, 98, -41, -31, -18, 29)
(-73, 73, -30, -12, 36, -8)
(-70, 62, -25, 21, 75, -39)
(-74, 67, -15, 52, 77, -52)
(-75, 72, -4, 75, 47, -53)
(-62, 80, 0, 93, 9, -46)
(-16, 87, -3, 58, 5, -30)
(-10, 65, -1, 26, 31, -26)
(-18, 37, 6, 14, 47, -17)
(-24, 20, 5, 18, 46, -5)
(-29, 13, 2, 19, 34, 8)
(-31, 5, -4, 6, 27, 21)
(-33, -3, -9, -7, 29, 35)
(-42, -11, -14, -21, 37, 45)
(-56, -22, -17, -38, 40, 52)
(-68, -31, -13, -50, 35, 56)
(-69, -35, -13, -57, 21, 56)
(-69, -34, -19, -63, 19, 58)
(-77, -35, -26, -75, 25, 63)
(-90, -41, -35, -91, 46, 72)
(-100, -40, -43, -99, 59, 63)
(-120, -46, -52, -102, 56, 49)
(-127, -59, -56, -92, 30, 35)
(-127, -68, -54, -72, -1, 21)
(-127, -65, -47, -52, -28, 6)
(-108, -60, -43, -40, -52, -12)
(-87, -54, -43, -32, -57, -24)
(-70, -52, -43, -24, -45, -30)
(-61, -47, -39, -10, -26, -30)
(-59, -38, -32, -1, -12, -28)
