

(40, -42, -38, -4, 5, 6)
(41, -41, -40, -4, 5, 7)
(43, -40, -43, -5, 5, 9)
(44, -40, -46, -5, 7, 11)
(43, -40, -47, -5, 7, 12)
(40, -37, -49, -4, 3, 8)
(38, -34, -53, -6, -7, 0)
(43, -31, -57, -6, -20, -8)
(50, -23, -63, -5, -31, -12)
(61, -12, -74, -9, -37, -9)
(69, -5, -86, -20, -35, 0)
(69, -9, -91, -30, -37, 12)
(70, -19, -90, -24, -38, 26)
(67, -20, -88, 1, -34, 41)
(67, -12, -89, 18, -32, 58)
(69, -7, -94, 38, -23, 78)
(70, -5, -100, 60, -15, 98)
(68, -10, -105, 80, -20, 112)
(65, -27, -102, 110, -35, 123)
(61, -42, -94, 127, -52, 127)
(60, -44, -91, 127, -60, 127)
(63, -33, -89, 127, -50, 127)
(58, -18, -82, 127, -37, 127)
(43, 9, -65, 127, -24, 127)
(16, 25, -42, 127, -28, 127)
(5, 26, -31, 127, -50, 127)
(5, 34, -27, 127, -58, 127)
(7, 50, -30, 127, -70, 127)
(15, 72, -32, 127, -87, 127)
(31, 97, -26, 127, -93, 127)
(39, 127, -9, 127, -88, 127)
(58, 127, 33, 127, -68, 127)
(51, 127, 64, 127, -49, 127)
(43, 127, 87, 127, -35, 127)
(8, 115, 114, 127, -1, 127)
(-78, 93, 124, 127, 75, 127)
(-127, 125, 125, 127, 47, 120)
(-87, 87, 111, 17, -127, 18)
(28, 50, 127, 33, -121, -68)
(60, 76, 127, -2, 21, -72)
(27, 68, 123, -34, 81, -43)
(-8, 49, 106, -59, 66, -11)
(-21, 34, 101, -60, 54, 2)
(-48, 24, 96, -36, 59, 0)
(-70, 28, 100, -16, 26, -12)
(-41, 39, 107, -3, 9, -34)
(-42, 49, 108, -13, 12, -36)
(-40, 50, 103, -32, 6, -37)
(-41, 48, 97, -52, 1, -40)
(-38, 43, 90, -71, -6, -44)
(-29, 38, 82, -83, -5, -47)
(-26, 32, 74, -88, 5, -50)
(-25, 28, 67, -89, 21, -55)
(-27, 23, 60, -87, 32, -64)
(-30, 18, 57, -83, 36, -72)
(-31, 13, 54, -81, 34, -78)
BatchID:  4




(26, -54, -37, -8, 10, 0)
(28, -55, -37, -7, 2, -1)
(32, -56, -38, -3, 1, -2)
(32, -54, -37, 0, 2, -1)
(32, -51, -37, -2, 3, 0)
(33, -51, -37, -3, 6, 0)
(31, -54, -37, -4, 10, 0)
(29, -53, -36, -3, 9, 1)
(29, -53, -36, -3, 6, 1)
(30, -53, -36, -3, 6, 0)
(31, -52, -36, -4, 6, -1)
(31, -51, -36, -6, 7, -2)
(31, -51, -35, -7, 8, -3)
(29, -52, -35, -7, 7, -4)
(31, -52, -36, -6, 5, -4)
(33, -50, -37, -5, 5, -3)
(35, -49, -40, -6, 8, -1)
(39, -47, -44, -7, 12, 1)
(43, -47, -50, -7, 15, 6)
(48, -45, -54, -1, 14, 8)
(56, -40, -57, 1, 9, 9)
(66, -37, -65, 0, 1, 12)
(83, -33, -78, 4, 2, 21)
(94, -25, -95, 11, 16, 37)
(107, -14, -123, 16, 32, 59)
(103, -9, -127, 4, 22, 76)
(100, -19, -127, -4, -6, 91)
(91, -50, -126, 31, -16, 113)
(82, -55, -119, 101, -9, 127)
(74, -34, -112, 127, 6, 127)
(60, -27, -95, 127, 8, 127)
(49, -26, -75, 127, 13, 127)
(36, -20, -60, 127, 19, 127)
(32, 6, -46, 127, 19, 127)
(23, 46, -34, 127, 11, 127)
(28, 53, -42, 127, -41, 127)
(45, 72, -34, 127, -42, 127)
(48, 87, -25, 127, -29, 127)
(56, 105, -21, 127, -22, 127)
(54, 127, -18, 127, -6, 127)
(33, 127, -7, 127, 4, 127)
(7, 127, 12, 127, -8, 127)
(-14, 127, 43, 127, -37, 127)
(-26, 127, 74, 127, -60, 127)
(-28, 127, 110, 111, -81, 127)
(-4, 118, 101, 86, -62, 127)
(-21, 106, 91, 42, 41, 127)
(-113, 116, 82, 24, 102, 100)
(-127, 111, 98, 3, 7, 69)
(-97, 66, 98, -34, -127, 5)
(-4, 49, 99, 12, -113, -47)
(27, 80, 105, 28, -11, -44)
(9, 76, 111, 22, 48, -22)
(-22, 70, 106, 3, 64, -12)
(-50, 68, 100, -17, 59, -17)
(-74, 72, 93, -35, 29, -26)
(-74, 72, 92, -54, -10, -29)
(-58, 64, 87, -67, -31, -31)
(-45, 58, 80, -74, -27, -37)
(-36, 55, 75, -78, -17, -48)
(-31, 52, 70, -82, -2, -62)
(-30, 50, 65, -86, 12, -75)
(-31, 47, 62, -90, 19, -86)
(-29, 42, 56, -94, 20, -93)
(-27, 36, 54, -97, 23, -96)
(-28, 35, 52, -102, 27, -100)
BatchID:  5




(33, -53, -36, -10, 4, -3)
(33, -51, -36, -10, 6, -2)
(32, -50, -36, -11, 7, -1)
(33, -49, -37, -12, 8, -1)
(32, -49, -38, -13, 7, -1)
(32, -50, -40, -12, 6, -1)
(32, -51, -40, -11, 6, -2)
(34, -49, -39, -8, 6, -2)
(34, -50, -41, -9, 7, -2)
(34, -51, -41, -8, 8, -1)
(34, -52, -41, -7, 8, -1)
(34, -51, -40, -5, 8, -1)
(35, -48, -40, -6, 8, 0)
(36, -49, -42, -7, 8, 2)
(37, -50, -43, -6, 9, 4)
(39, -48, -43, -5, 11, 6)
(39, -43, -46, -8, 11, 6)
(42, -41, -49, -13, 8, 7)
(45, -39, -52, -16, 5, 6)
(51, -32, -61, -17, 0, 5)
(60, -25, -71, -17, -2, 9)
(71, -13, -85, -13, 0, 16)
(79, -5, -103, -11, 1, 26)
(86, -2, -117, -4, -2, 44)
(83, -11, -125, 1, -16, 63)
(82, -34, -121, 31, -33, 88)
(81, -33, -110, 98, -18, 116)
(77, -16, -105, 127, -5, 127)
(72, -4, -100, 127, 5, 127)
(66, 7, -97, 127, 20, 127)
(54, 14, -88, 127, 20, 127)
(34, 5, -66, 127, -4, 127)
(20, 12, -39, 127, -34, 127)
(8, 4, -34, 127, -90, 127)
(33, 14, -45, 127, -127, 127)
(59, 40, -61, 127, -127, 127)
(80, 72, -66, 127, -125, 127)
(86, 127, -36, 127, -76, 127)
(78, 127, -13, 127, -33, 127)
(47, 127, 11, 127, -8, 127)
(5, 127, 45, 127, 1, 127)
(-16, 127, 88, 127, -22, 127)
(-23, 127, 127, 127, -35, 127)
(-20, 104, 114, 127, -6, 127)
(-94, 127, 93, 127, 84, 127)
(-127, 127, 119, 127, 8, 75)
(-92, 109, 127, 59, -108, -8)
(-1, 104, 127, 29, -69, -58)
(23, 102, 127, 0, 17, -49)
(-11, 80, 126, -29, 49, -26)
(-53, 58, 101, -66, 5, -10)
(-55, 58, 95, -55, -18, -16)
(-38, 52, 99, -47, -27, -21)
(-29, 44, 103, -36, -7, -26)
(-35, 48, 105, -28, 14, -33)
(-45, 57, 103, -30, 15, -40)
(-49, 62, 98, -42, 7, -47)
(-44, 62, 90, -59, 0, -54)
(-40, 61, 83, -74, -1, -57)
(-36, 57, 77, -90, -1, -61)
(-33, 52, 69, -101, 6, -66)
(-32, 47, 62, -109, 16, -75)
(-30, 43, 55, -116, 22, -84)
(-26, 35, 49, -121, 26, -91)
(-24, 28, 44, -123, 27, -95)
(-23, 22, 40, -126, 21, -98)
(-21, 16, 35, -127, 14, -96)
(-18, 9, 32, -127, 6, -94)
BatchID:  6




(24, -63, -32, -1, -7, -4)
(24, -65, -33, -3, -4, -4)
(25, -67, -34, -3, -2, -4)
(23, -68, -35, -2, -2, -5)
(23, -69, -35, -1, -2, -5)
(23, -68, -35, 0, 0, -6)
(22, -67, -35, 0, 0, -8)
(21, -67, -35, 0, 1, -10)
(20, -66, -33, 1, 1, -13)
(21, -63, -33, 2, 1, -15)
(20, -61, -32, 3, 0, -16)
(22, -57, -31, 4, 0, -17)
(22, -54, -31, 2, 2, -17)
(23, -54, -30, 0, 3, -17)
(24, -54, -30, 0, 4, -17)
(22, -53, -29, -1, 5, -18)
(21, -54, -28, -3, 4, -18)
(22, -55, -26, -5, 4, -20)
(23, -55, -26, -8, 5, -23)
(22, -56, -26, -13, 7, -26)
(21, -57, -24, -19, 8, -31)
(20, -58, -25, -26, 8, -37)
(21, -57, -25, -31, 6, -43)
(21, -53, -27, -38, 4, -50)
(25, -47, -31, -49, 3, -56)
(31, -43, -36, -58, 6, -60)
(37, -37, -42, -68, 12, -61)
(43, -32, -48, -77, 17, -58)
(49, -23, -53, -78, 24, -51)
(58, -9, -61, -74, 31, -43)
(65, 2, -72, -77, 36, -33)
(77, 11, -86, -81, 43, -23)
(87, 17, -95, -78, 51, -13)
(94, 26, -101, -64, 49, -3)
(99, 30, -105, -43, 36, 10)
(105, 34, -118, -52, -2, 30)
(116, 29, -127, -44, -30, 58)
(123, 15, -127, -16, -27, 98)
(122, 5, -127, 38, -15, 127)
(112, 1, -117, 90, -2, 127)
(100, 1, -105, 127, 12, 127)
(84, 0, -94, 127, 21, 127)
(68, 5, -85, 127, 29, 127)
(49, 18, -75, 127, 38, 127)
(24, 36, -57, 127, 24, 127)
(2, 38, -48, 127, -9, 127)
(0, 47, -43, 127, -45, 127)
(3, 64, -42, 127, -75, 127)
(11, 90, -44, 127, -104, 127)
(14, 116, -49, 127, -127, 127)
(14, 127, -43, 127, -127, 127)
(23, 127, -24, 127, -127, 127)
(19, 127, 2, 127, -127, 127)
(13, 127, 35, 127, -127, 127)
(22, 127, 73, 127, -127, 127)
(49, 127, 101, 127, -127, 127)
(80, 127, 88, 127, -108, 127)
(55, 114, 116, 127, 41, 86)
(-12, 127, 117, 116, 124, 43)
(-72, 127, 123, 40, 62, -1)
(-42, 127, 126, -19, -12, -40)
(-7, 123, 113, -45, -13, -62)
(8, 117, 104, -74, -17, -60)
(13, 97, 97, -96, -4, -51)
(4, 78, 88, -107, 7, -46)
(0, 73, 84, -108, 5, -47)
(-8, 63, 86, -92, 5, -54)
(-12, 60, 84, -91, 13, -56)
BatchID:  7




(40, -46, -40, -3, 8, 3)
(38, -46, -42, -4, 8, 5)
(39, -47, -43, -3, 8, 7)
(38, -48, -44, -1, 9, 7)
(36, -45, -43, 0, 11, 3)
(29, -45, -43, -2, 4, -3)
(29, -46, -43, -2, -3, -10)
(33, -50, -43, -2, -9, -15)
(36, -50, -40, 0, -5, -18)
(36, -48, -38, 0, -2, -18)
(36, -48, -36, -2, 1, -14)
(37, -49, -35, -4, 6, -10)
(36, -50, -32, -4, 11, -9)
(34, -47, -32, -6, 12, -8)
(38, -44, -36, -9, 11, -6)
(43, -41, -41, -12, 11, -3)
(49, -38, -48, -14, 15, 0)
(57, -30, -54, -11, 16, 1)
(66, -22, -63, -8, 8, 3)
(81, -15, -77, -9, -4, 5)
(95, -10, -96, -6, -8, 16)
(102, -4, -114, -2, -1, 41)
(109, 2, -124, 12, 14, 76)
(103, 7, -127, 28, 28, 108)
(94, 8, -127, 34, 13, 127)
(80, -8, -124, 59, 3, 127)
(62, -24, -103, 112, 0, 127)
(49, -24, -87, 127, -2, 127)
(40, -18, -71, 127, -9, 127)
(33, -7, -60, 127, -18, 127)
(29, 3, -49, 127, -29, 127)
(18, 13, -34, 127, -48, 127)
(15, 14, -30, 127, -75, 127)
(19, 22, -26, 127, -84, 127)
(21, 42, -20, 127, -88, 127)
(27, 80, -11, 127, -91, 127)
(18, 115, 1, 127, -101, 127)
(2, 127, 50, 127, -127, 127)
(1, 121, 73, 127, -127, 127)
(23, 81, 111, 127, -127, 127)
(70, 95, 91, 127, -125, 127)
(66, 121, 98, 127, -15, 114)
(13, 97, 113, 127, 73, 83)
(-53, 95, 117, 119, 105, 52)
(-97, 101, 123, 66, 63, 14)
(-75, 81, 127, 20, -3, -23)
(-32, 80, 127, -4, -11, -43)
(-13, 78, 119, -34, -15, -37)
(-3, 58, 110, -57, -14, -26)
(1, 43, 101, -68, -4, -21)
(0, 32, 94, -72, 0, -25)
(-5, 21, 94, -54, 21, -26)
(-17, 25, 97, -45, 29, -24)
(-27, 27, 97, -43, 29, -27)
(-31, 34, 96, -46, 26, -37)
(-34, 39, 93, -58, 24, -46)
(-34, 42, 87, -75, 18, -53)
(-28, 38, 82, -93, 13, -59)
(-17, 28, 70, -113, 21, -67)
(-12, 25, 64, -122, 30, -70)
(-10, 18, 57, -127, 42, -76)
(-11, 9, 52, -127, 50, -82)
(-12, 5, 49, -127, 55, -87)
(-14, 4, 45, -127, 53, -93)
(-13, 5, 42, -127, 48, -97)
(-13, 5, 34, -127, 42, -97)
(-10, 2, 24, -127, 34, -96)
BatchID:  8




(34, -52, -34, -3, 2, -3)
(34, -53, -34, -4, 4, -1)
(34, -53, -34, -4, 6, 0)
(34, -52, -34, -5, 7, 2)
(33, -52, -36, -8, 5, 1)
(33, -50, -38, -10, 4, 0)
(35, -50, -38, -12, 5, -1)
(37, -51, -40, -11, 6, 0)
(38, -50, -41, -9, 9, 0)
(36, -50, -39, -8, 10, 0)
(35, -51, -36, -9, 10, 0)
(33, -53, -34, -10, 8, 0)
(33, -53, -34, -9, 6, -1)
(35, -52, -35, -9, 6, 0)
(37, -50, -37, -9, 8, 3)
(37, -50, -40, -9, 11, 8)
(38, -49, -41, -8, 14, 13)
(37, -48, -42, -5, 16, 16)
(41, -45, -44, -4, 14, 15)
(47, -41, -50, -7, 10, 14)
(54, -39, -57, -9, 5, 12)
(59, -37, -66, -9, -4, 12)
(66, -34, -75, -7, -16, 16)
(72, -32, -90, -3, -21, 27)
(76, -35, -98, 5, -20, 44)
(78, -32, -99, 27, -12, 65)
(78, -29, -100, 47, -1, 84)
(71, -30, -100, 63, 0, 96)
(60, -35, -92, 79, -13, 101)
(51, -42, -79, 102, -37, 105)
(48, -43, -71, 127, -55, 112)
(48, -39, -70, 127, -65, 125)
(46, -38, -64, 127, -62, 127)
(38, -38, -51, 127, -55, 127)
(29, -31, -37, 127, -45, 127)
(15, -17, -24, 127, -41, 127)
(0, -10, -20, 127, -56, 127)
(4, 0, -17, 127, -79, 127)
(11, 19, -13, 127, -85, 127)
(19, 108, 9, 127, -65, 111)
(-4, 112, 33, 127, -68, 92)
(-39, 93, 75, 127, -85, 109)
(-53, 36, 118, 127, -127, 127)
(6, 45, 83, 127, -127, 127)
(51, 67, 71, 127, -127, 127)
(62, 75, 60, 127, -64, 116)
(17, 80, 86, 127, 53, 85)
(-38, 74, 97, 127, 118, 51)
(-94, 80, 103, 109, 88, 10)
(-78, 70, 118, 51, 16, -29)
(-31, 56, 119, 20, 4, -53)
(-12, 57, 114, -8, 9, -51)
(-4, 44, 107, -33, -4, -36)
(7, 27, 102, -43, -7, -20)
(10, 18, 95, -44, 2, -10)
(-1, 14, 92, -36, 12, -4)
(-14, 15, 93, -28, 17, -2)
(-25, 19, 98, -18, 22, -5)
(-34, 26, 101, -14, 23, -12)
(-37, 33, 101, -22, 21, -23)
(-39, 36, 96, -36, 22, -34)
(-41, 35, 90, -53, 21, -43)
(-38, 32, 84, -69, 15, -50)
(-34, 28, 78, -80, 12, -56)
(-29, 24, 72, -85, 14, -61)
(-24, 21, 67, -87, 19, -65)
(-22, 18, 63, -89, 29, -68)
BatchID:  9




