

(-64, -16, -5, -2, 2, 0)
(-65, -17, -4, 0, 1, 0)
(-66, -16, -4, 0, 0, 0)
(-64, -16, -5, 1, -1, 1)
(-65, -15, -4, 0, -1, 0)
(-63, -15, -4, 0, 0, 0)
(-64, -16, -4, 0, 0, 0)
(-64, -16, -4, 0, 0, 0)
(-64, -16, -4, 1, 0, 0)
(-65, -15, -4, 1, 0, 1)
(-65, -15, -3, 0, 0, 0)
(-65, -16, -5, 0, 1, 0)
(-67, -18, -5, 2, 1, 0)
(-67, -19, -5, 3, 0, 0)
(-64, -23, -5, 4, 0, 0)
(-61, -28, -4, 5, 4, 1)
(-63, -43, -1, 6, 14, 0)
(-68, -69, 0, 7, 18, -2)
(-77, -91, -1, 8, 21, -5)
(-102, -119, 2, 12, 12, -7)
(-116, -127, 4, 22, -16, -8)
(-108, -127, 1, 27, -49, -13)
(-89, -127, -5, 26, -64, -21)
(-67, -127, -6, 25, -62, -34)
(-52, -127, -6, 26, -45, -47)
(-45, -127, -6, 22, -29, -53)
(-45, -127, -10, 15, -24, -52)
(-44, -109, -13, 14, -26, -42)
(-48, -85, -17, 25, -42, -34)
(-43, -46, -14, 41, -67, -34)
(-26, 2, -4, 49, -86, -34)
(-9, 51, 19, 53, -74, -16)
(-11, 121, 35, 51, -48, 20)
(-22, 127, 48, 73, -27, 114)
(-33, 127, 10, 62, -16, 127)
(-55, 127, -33, -22, 36, 127)
(-111, 127, -16, -127, 94, 127)
(-127, 127, -21, -127, 107, 111)
(-123, 85, -25, -127, 114, 46)
(-90, 49, -23, -98, 125, -29)
(-69, 69, -6, 24, 72, -123)
(-56, 102, -6, 92, 21, -127)
(-51, 127, -13, 127, -10, -127)
(-41, 127, -20, 125, -24, -116)
(-28, 127, -19, 74, -15, -102)
(-28, 127, -8, 33, 6, -99)
(-27, 81, -8, 28, 38, -97)
(-31, 38, -8, 24, 63, -87)
(-24, -32, 20, 43, 77, -76)
(-28, -49, 11, 47, 58, -55)
(-2, -67, 21, 37, 47, -24)
(23, -72, 30, -5, 55, 20)
(37, -80, 23, -79, 68, 95)
(19, -83, -11, -127, 103, 127)
(-50, -83, -50, -127, 127, 127)
(-121, -98, -75, -127, 127, 127)
(-127, -107, -74, -127, 112, 99)
BatchID:  4




(-64, -10, -10, -1, -1, 0)
(-63, -11, -11, -1, -1, 0)
(-63, -10, -10, 0, 0, 1)
(-64, -11, -11, 0, 0, 1)
(-64, -11, -11, 0, 1, 1)
(-64, -11, -10, 0, 0, 1)
(-64, -10, -11, 0, 0, 1)
(-64, -10, -11, -1, 0, 1)
(-66, -11, -11, -1, 0, 1)
(-65, -11, -11, -1, -1, 0)
(-64, -11, -11, 0, 0, 0)
(-64, -10, -10, 0, 0, 0)
(-65, -10, -11, 0, 1, 0)
(-66, -10, -10, -1, 0, 0)
(-66, -10, -11, -1, -1, 0)
(-65, -13, -10, -1, -2, 0)
(-66, -15, -11, 0, -1, 0)
(-67, -16, -11, 1, 0, 0)
(-67, -19, -13, 1, 3, 1)
(-69, -27, -14, 2, 16, 0)
(-82, -47, -8, 5, 29, -4)
(-92, -94, 3, 9, 34, -7)
(-127, -127, -3, -14, -22, -30)
(-127, -127, -26, -24, -53, -20)
(-127, -127, -39, -20, -80, -4)
(-127, -127, -42, 9, -109, -8)
(-108, -127, -49, 36, -123, -37)
(-47, -127, -53, 51, -105, -75)
(-15, -127, -46, 47, -56, -97)
(-41, -89, -47, 50, -17, -88)
(-79, -47, -24, 54, -45, -67)
(-70, -13, 0, 59, -127, -45)
(-22, 34, 14, 63, -127, -16)
(74, 110, 33, 63, -127, -5)
(13, 127, -11, 88, 119, 106)
(-76, 127, -54, -82, 127, 127)
(-127, 127, -40, -127, 127, 127)
(-127, 127, -32, -127, 92, 127)
(-127, 119, -18, -127, 18, 51)
(-99, 66, -18, -97, -14, -35)
(-38, 52, -29, -12, 30, -119)
(-32, 111, -30, 56, 74, -127)
(-34, 127, -33, 101, 49, -127)
(-32, 127, -33, 127, 19, -127)
(-34, 127, -35, 126, -3, -127)
(-26, 127, -29, 87, -18, -114)
(-17, 127, -16, 58, 0, -112)
