

(67, 9, 0, 16, 27, -55)
(53, 6, 7, 18, 20, -31)
(45, 7, 10, 21, 4, -8)
(47, 10, 11, 17, -8, 11)
(53, 11, 12, 6, -14, 25)
(55, 10, 16, -3, -12, 39)
(49, 7, 22, -14, -2, 69)
(46, 7, 24, -17, 0, 83)
(45, 10, 19, -23, 4, 96)
(43, 11, 16, -33, 9, 110)
(42, 12, 11, -43, 17, 123)
(39, 13, 7, -51, 28, 127)
(37, 17, 0, -57, 39, 127)
(33, 21, -13, -60, 55, 127)
(20, 29, -25, -60, 70, 127)
(0, 40, -41, -60, 79, 127)
(-21, 51, -56, -69, 73, 127)
(-37, 59, -68, -78, 58, 127)
(-53, 62, -76, -71, 48, 127)
(-116, 98, -69, -31, 49, 127)
(-127, 88, -64, -47, 53, 127)
(-127, 77, -69, -31, 32, 127)
(-127, 113, -94, 4, 60, 127)
(-127, 127, -107, -27, 54, 127)
BatchID:  12




(-29, 42, -26, 0, 0, 0)
(-29, 43, -26, 0, -2, 1)
(-29, 43, -24, 1, -3, 1)
(-29, 44, -22, 0, -2, 0)
(-27, 44, -23, 0, -1, 0)
(-26, 43, -24, 0, 0, 0)
(-27, 43, -25, -1, 1, 0)
(-28, 42, -25, 0, 1, 0)
(-29, 43, -25, 1, 0, 0)
(-30, 43, -24, 1, -1, 0)
(-29, 43, -24, 1, -1, 0)
(-28, 43, -24, 0, -1, 0)
(-28, 44, -24, 0, -1, 0)
(-27, 44, -24, 0, 0, 0)
(-27, 44, -24, 0, 0, 0)
(-28, 44, -24, 0, 0, 0)
(-27, 45, -23, -1, 1, -1)
(-27, 45, -23, -2, 3, -2)
(-29, 43, -24, -1, 4, -3)
(-29, 43, -25, 0, 4, -4)
(-34, 46, -26, 1, 4, -4)
(-42, 49, -26, 1, 3, -8)
(-71, 73, -13, 0, 13, -18)
(-111, 102, 3, -14, 5, -27)
(-112, 100, 14, -1, 20, -60)
(-127, 119, 10, 9, 62, -110)
(-127, 127, -5, -1, 66, -127)
(-127, 127, -31, -25, 48, -127)
(-127, 127, -57, -34, 16, -127)
(-127, 117, -79, -10, 3, -127)
(-127, 101, -101, 25, 8, -127)
(-127, 90, -115, 56, 22, -127)
(-127, 85, -125, 89, 17, -127)
(-127, 88, -125, 112, -13, -127)
(-97, 93, -122, 127, -44, -127)
(-46, 98, -124, 127, -64, -127)
(-2, 88, -116, 127, -67, -127)
(24, 69, -94, 127, -76, -127)
(37, 60, -74, 127, -80, -127)
(40, 70, -49, 123, -86, -127)
(45, 51, -48, 116, -84, -111)
(53, 41, -36, 92, -85, -92)
(70, 34, -26, 72, -76, -79)
(81, 24, -18, 57, -58, -68)
(67, 9, 0, 56, -24, -39)
(53, 11, 4, 56, -24, -19)
(48, 13, 6, 48, -33, -3)
(50, 14, 8, 36, -40, 9)
(54, 13, 13, 28, -38, 20)
(57, 13, 16, 18, -29, 30)
(58, 12, 19, 12, -16, 39)
(58, 12, 22, 7, 0, 47)
(55, 13, 23, 0, 13, 55)
(52, 14, 24, -6, 23, 65)
(45, 15, 24, -14, 27, 76)
(41, 17, 21, -23, 25, 88)
(40, 18, 19, -34, 22, 102)
(43, 18, 13, -44, 23, 114)
(45, 20, 4, -53, 33, 123)
(48, 25, -5, -62, 50, 127)
(46, 30, -23, -68, 74, 127)
(39, 39, -42, -70, 101, 127)
(19, 52, -58, -77, 121, 127)
(-13, 60, -70, -88, 110, 127)
(-38, 67, -79, -84, 88, 127)
(-77, 78, -82, -70, 57, 127)
(-96, 89, -91, -72, 42, 127)
(-99, 82, -92, -81, 58, 127)
(-115, 90, -78, -75, 65, 127)
BatchID:  13




(-29, 42, -27, 0, 0, 0)
(-28, 43, -26, 0, 0, 0)
(-28, 42, -26, 0, 0, 0)
(-28, 42, -26, 0, 0, 0)
(-28, 42, -26, 0, -1, 0)
(-28, 41, -26, 0, -1, 0)
(-27, 42, -26, 0, 0, 0)
(-27, 41, -26, 0, 0, 0)
(-28, 42, -26, 1, 1, 0)
(-28, 43, -26, 0, 2, -1)
(-28, 43, -26, 0, 2, -1)
(-29, 43, -26, 0, 2, -1)
(-31, 42, -27, 0, 0, 0)
(-31, 41, -27, 0, -2, 0)
(-31, 41, -26, 0, -4, 1)
(-29, 41, -26, 0, -5, 1)
(-28, 41, -25, 0, -5, 1)
(-28, 43, -25, 0, -4, 1)
(-29, 46, -24, -3, -1, 0)
(-36, 51, -22, -8, 0, -2)
(-46, 55, -18, -13, -2, -3)
(-57, 63, -8, -16, -3, -4)
(-72, 75, -1, -20, -4, -10)
(-81, 73, -1, -12, 0, -28)
(-107, 80, -9, -4, 31, -61)
(-127, 89, -8, -8, 45, -93)
(-127, 96, -8, -7, 46, -121)
(-127, 104, -14, -5, 30, -127)
(-127, 110, -28, -4, 10, -127)
(-127, 108, -43, -7, -4, -127)
(-127, 102, -59, 0, -8, -127)
(-127, 95, -79, 15, -9, -127)
(-127, 92, -96, 30, -5, -127)
(-127, 90, -113, 45, -13, -127)
(-127, 84, -114, 48, -29, -127)
(-104, 72, -108, 72, -40, -127)
(-73, 72, -104, 94, -39, -127)
(-42, 73, -101, 108, -34, -127)
(-17, 67, -90, 117, -31, -127)
(-2, 60, -74, 127, -33, -127)
(3, 60, -57, 127, -45, -127)
(12, 66, -42, 105, -71, -127)
(17, 55, -35, 95, -84, -127)
(25, 45, -26, 76, -105, -102)
(43, 38, -21, 62, -113, -87)
(57, 29, -17, 48, -106, -78)
(67, 20, -11, 33, -88, -68)
(70, 11, -2, 24, -69, -58)
(69, 5, 5, 23, -50, -47)
(65, 0, 10, 24, -31, -35)
(63, 0, 13, 24, -19, -23)
(64, 0, 14, 19, -9, -10)
(62, 2, 15, 11, 0, 4)
(56, 2, 17, 1, 5, 20)
(52, 1, 19, -5, 7, 35)
(50, 1, 19, -12, 9, 50)
(48, 2, 18, -16, 12, 65)
(45, 3, 16, -21, 14, 79)
(42, 4, 14, -27, 17, 93)
(40, 6, 10, -34, 22, 107)
(40, 8, 5, -41, 29, 119)
(32, 15, -10, -52, 55, 127)
(24, 20, -21, -54, 64, 127)
(9, 30, -35, -57, 70, 127)
(-15, 39, -48, -66, 69, 127)
(-35, 45, -55, -75, 54, 127)
(-49, 48, -62, -70, 39, 127)
(-55, 48, -68, -64, 38, 127)
(-63, 49, -70, -51, 53, 127)
(-89, 84, -54, -60, 59, 127)
(-125, 83, -73, -36, 30, 127)
BatchID:  14

(-13, 52, -14, 1, 0, 0)
(-13, 51, -14, 1, 0, 0)
(-13, 51, -14, 1, -1, 0)
(-13, 51, -14, 2, -2, 0)
(-12, 51, -14, 2, -1, 0)
(-12, 52, -14, 2, -1, 0)
(-12, 52, -14, 2, -1, 0)
(-12, 52, -13, 0, 0, 0)
(-12, 51, -13, 0, 0, 0)
(-13, 51, -14, 1, -3, 0)
(-12, 52, -14, 1, -3, 0)
(-12, 51, -14, 0, -3, 0)
(-11, 51, -14, 0, -3, 0)
(-11, 52, -14, 0, -2, 0)
(-12, 51, -14, 0, -2, 0)
(-12, 51, -14, 0, -2, 0)
(-12, 51, -14, 0, -2, 0)
(-11, 51, -15, 0, -2, 0)
(-11, 52, -15, 0, -1, 0)
(-11, 52, -15, 0, -1, 0)
(-11, 51, -14, 0, -1, 0)
(-11, 51, -13, 1, 0, 0)
(-11, 52, -13, 0, 0, 0)
(-11, 52, -13, 0, 0, 0)
(-11, 52, -14, 0, 1, 0)
(-11, 52, -13, 0, 2, 0)
(-11, 52, -13, 0, 2, 0)
(-12, 52, -13, 0, 2, 0)
(-12, 51, -14, 0, 1, 0)
(-13, 51, -16, 0, 2, 0)
(-15, 51, -20, 3, 3, 0)
(-23, 54, -21, 11, 11, 0)
(-81, 83, -2, 36, 5, -10)
(-121, 107, -3, 38, 0, -33)
(-127, 121, -22, 48, 0, -81)
(-127, 127, -51, 52, 0, -127)
(-127, 127, -90, 57, 0, -127)
(-127, 127, -106, 56, 1, -127)
(-127, 127, -109, 95, 6, -127)
(-127, 127, -121, 127, 2, -127)
(-127, 127, -121, 127, -22, -127)
(-127, 116, -111, 127, -62, -127)
(-112, 113, -108, 127, -95, -127)
(-77, 120, -102, 127, -123, -127)
(-40, 121, -84, 127, -127, -127)
(-7, 105, -68, 127, -127, -127)
(14, 88, -62, 111, -127, -127)
(26, 76, -55, 91, -127, -127)
(30, 62, -42, 69, -118, -127)
(34, 50, -29, 49, -113, -127)
(42, 41, -24, 35, -103, -127)
(52, 31, -22, 25, -80, -123)
(55, 20, -18, 15, -54, -112)
(55, 11, -15, 13, -40, -98)
(34, 3, -10, 31, -28, -64)
(29, 8, -6, 30, -29, -48)
(30, 11, -6, 23, -40, -36)
(38, 12, -7, 13, -40, -25)
(50, 11, -7, 1, -29, -18)
(55, 6, -3, -14, 0, 4)
(50, 2, -1, -13, 7, 20)
(46, 2, 0, -10, 8, 37)
(47, 4, -1, -10, 6, 54)
(47, 5, -1, -13, 6, 71)
(46, 6, 0, -17, 10, 88)
(46, 6, -2, -18, 16, 102)
(45, 9, -4, -19, 27, 115)
(44, 14, -9, -21, 39, 126)
(41, 20, -17, -29, 51, 127)
(38, 28, -28, -41, 69, 127)
(25, 36, -43, -47, 91, 127)
(0, 46, -59, -54, 104, 127)
(-30, 50, -70, -59, 103, 127)
(-79, 58, -71, -28, 80, 127)
(-102, 71, -64, -11, 67, 127)
(-127, 82, -58, -70, 42, 127)
(-121, 85, -69, -37, 44, 127)
(-118, 101, -68, -41, 88, 127)
(-127, 100, -46, -56, 92, 125)
BatchID:  2




(-20, 48, -19, 1, -2, 0)
(-20, 48, -20, 0, -1, 0)
(-20, 48, -19, 1, -1, 0)
(-21, 48, -20, 0, -1, 0)
(-21, 48, -20, 0, -1, 0)
(-21, 48, -20, 1, -1, 0)
(-20, 48, -19, 1, -1, 0)
(-21, 48, -20, 0, -1, 0)
(-21, 48, -20, 0, -1, 0)
(-21, 48, -20, 0, -2, 0)
(-21, 48, -19, 0, -2, 0)
(-21, 48, -19, 0, -2, 0)
(-20, 48, -20, 0, -2, 1)
(-21, 48, -20, 0, -2, 0)
(-20, 48, -19, 0, -2, 1)
(-20, 48, -20, 0, -1, 0)
(-20, 47, -19, 0, -1, 0)
(-20, 48, -20, 0, -1, 0)
(-20, 48, -20, 0, -1, 0)
(-21, 48, -20, 0, -1, 0)
(-21, 48, -19, 0, -1, 0)
(-21, 48, -20, 0, -1, 0)
(-23, 48, -21, 0, -2, 0)
(-24, 49, -20, 0, -3, 0)
(-27, 49, -18, 2, -5, 0)
(-32, 59, -12, 0, -2, -3)
(-44, 67, -5, -2, 0, -12)
(-58, 74, 0, -3, 5, -25)
(-68, 78, -5, 19, 34, -48)
(-108, 97, -17, 20, 82, -84)
(-127, 111, -29, 6, 95, -124)
(-127, 116, -39, 8, 69, -127)
(-127, 127, -60, 27, 37, -127)
(-127, 127, -88, 41, 12, -127)
(-127, 127, -108, 48, 2, -127)
(-127, 122, -107, 65, -1, -127)
(-127, 106, -97, 95, -11, -127)
(-127, 105, -89, 120, -38, -127)
(-123, 114, -86, 127, -71, -127)
(-50, 123, -92, 111, -119, -127)
(-21, 112, -76, 83, -127, -127)
(5, 92, -66, 73, -127, -127)
(35, 77, -61, 68, -121, -127)
(54, 66, -50, 60, -92, -127)
(62, 50, -39, 51, -79, -127)
(52, 22, -19, 59, -42, -125)
(49, 17, -14, 62, -22, -112)
(47, 15, -8, 57, -18, -95)
(47, 12, -5, 48, -20, -74)
(47, 8, -1, 36, -19, -54)
(45, 5, 2, 25, -17, -35)
(45, 2, 5, 16, -21, -19)
(49, 2, 5, 9, -24, -5)
(52, 1, 4, 2, -18, 10)
(51, 1, 4, -3, -13, 26)
(51, 0, 3, -9, -10, 41)
(51, 0, 3, -14, -4, 56)
(48, -1, 4, -14, 0, 72)
(43, 1, 4, -14, 4, 87)
(41, 4, 2, -17, 6, 100)
(41, 6, 0, -23, 6, 112)
(46, 8, -5, -27, 15, 122)
(47, 12, -9, -30, 29, 127)
(43, 15, -15, -34, 45, 127)
(9, 42, -52, -42, 87, 127)
(-26, 52, -66, -46, 86, 127)
(-68, 57, -72, -37, 59, 127)
(-99, 81, -49, -48, 15, 127)
(-98, 49, -56, -45, -19, 127)
(-86, 59, -60, -27, -11, 127)
BatchID:  3




(-21, 48, -19, 0, -1, 1)
(-20, 47, -21, 0, 0, 0)
(-20, 47, -23, 0, 0, 0)
(-21, 47, -22, 0, 0, 0)
(-23, 48, -21, 0, 0, 0)
(-23, 49, -20, 0, 0, 0)
(-21, 49, -20, 0, 0, 0)
(-20, 47, -20, -1, 0, 0)
(-20, 46, -24, -1, 0, 0)
(-22, 45, -23, 0, 0, 0)
(-23, 46, -22, 1, 0, 0)
(-24, 48, -22, 1, -2, 1)
(-23, 49, -21, 0, -4, 1)
(-22, 48, -20, 0, -4, 1)
(-22, 48, -20, -2, -4, 1)
(-21, 48, -18, -4, -2, 0)
(-23, 53, -17, -7, 0, -2)
(-25, 61, -15, -21, 10, -12)
(-27, 64, -12, -32, 24, -26)
(-48, 78, 1, -40, 40, -44)
(-65, 85, 8, -43, 55, -67)
(-68, 73, 12, -9, 100, -92)
(-117, 99, -7, 12, 127, -126)
(-127, 112, -26, -1, 127, -127)
(-127, 112, -36, -12, 103, -127)
(-127, 109, -36, -7, 40, -127)
(-127, 110, -47, 18, -20, -127)
(-127, 114, -70, 37, -48, -127)
(-127, 111, -89, 41, -41, -127)
(-127, 99, -96, 46, -17, -127)
(-127, 84, -98, 64, 0, -127)
(-123, 80, -102, 87, -5, -127)
(-108, 79, -98, 101, -27, -127)
(-81, 77, -90, 116, -55, -127)
(-48, 78, -84, 126, -76, -127)
(-17, 79, -81, 124, -85, -127)
(7, 73, -69, 114, -90, -127)
(26, 69, -46, 97, -93, -127)
(40, 56, -36, 82, -88, -127)
(50, 45, -29, 69, -75, -127)
(57, 35, -21, 56, -60, -122)
(52, 26, -10, 44, -48, -109)
(46, 16, -2, 38, -44, -94)
(49, 10, 1, 33, -42, -80)
(51, 7, 5, 28, -38, -65)
(50, 3, 8, 23, -33, -48)
(46, 1, 14, 18, -32, -30)
(46, 0, 18, 13, -34, -13)
(52, -1, 18, 8, -32, 0)
(57, -1, 17, 1, -23, 11)
(61, 0, 16, -6, -9, 25)
(58, -3, 16, -11, 6, 41)
(53, -4, 14, -10, 17, 54)
(48, -1, 11, -9, 24, 70)
(43, 0, 8, -10, 24, 84)
(40, 5, 6, -15, 23, 99)
(41, 8, 1, -21, 26, 114)
(40, 11, -7, -24, 34, 127)
(32, 17, -16, -25, 42, 127)
(19, 25, -26, -32, 41, 127)
(10, 34, -41, -46, 33, 127)
(3, 39, -52, -63, 36, 127)
(-11, 35, -59, -68, 44, 127)
(-25, 32, -60, -44, 49, 127)
(-35, 41, -57, -11, 58, 127)
BatchID:  4




(-23, 47, -22, 2, 3, 1)
(-24, 48, -22, 2, 3, 1)
(-25, 48, -22, 2, 1, 1)
(-25, 49, -21, 2, 0, 1)
(-26, 49, -21, 1, -3, 1)
(-22, 48, -21, 0, -6, 0)
(-20, 47, -21, 0, -5, 0)
(-19, 47, -21, -1, -4, 0)
(-18, 47, -21, 0, -2, 0)
(-18, 46, -20, 0, 0, 0)
(-18, 47, -19, 0, 2, 0)
(-20, 47, -20, 0, 3, 0)
(-21, 47, -19, 0, 3, 0)
(-22, 47, -20, 0, 2, 0)
(-23, 47, -20, 0, 2, 0)
(-23, 48, -20, 0, 1, 0)
(-23, 47, -21, 0, 0, 0)
(-23, 48, -21, 0, 0, 0)
(-22, 47, -22, 0, 0, 0)
(-21, 48, -24, 1, 2, -1)
(-24, 50, -22, 0, 7, -5)
(-24, 55, -16, -4, 14, -10)
(-35, 63, -10, -14, 19, -15)
(-50, 67, -5, -20, 12, -19)
(-64, 70, -5, -17, 2, -26)
(-73, 73, -12, 9, 16, -41)
(-99, 91, -14, 18, 52, -66)
(-123, 106, -5, 15, 75, -100)
(-127, 114, -3, 24, 81, -127)
(-127, 124, -21, 34, 72, -127)
(-127, 127, -44, 28, 60, -127)
(-127, 127, -61, 21, 39, -127)
(-127, 109, -79, 44, -14, -127)
(-127, 105, -92, 67, -36, -127)
(-127, 104, -101, 73, -50, -127)
(-109, 97, -99, 73, -66, -127)
(-82, 92, -99, 79, -79, -127)
(-50, 87, -99, 81, -93, -127)
(-14, 78, -96, 78, -91, -127)
(13, 64, -91, 81, -79, -127)
(28, 50, -80, 87, -75, -127)
(36, 37, -67, 98, -68, -127)
(39, 30, -54, 107, -56, -127)
(45, 28, -45, 108, -45, -125)
(51, 24, -36, 100, -35, -107)
(49, 18, -23, 91, -27, -91)
(43, 16, -11, 81, -22, -73)
(33, 13, -2, 61, -28, -52)
(31, 11, 1, 55, -50, -36)
(36, 8, 2, 45, -58, -23)
(47, 7, 5, 31, -57, -14)
(55, 5, 10, 17, -49, -6)
(58, 2, 14, 8, -33, 1)
(58, -1, 17, 6, -14, 11)
(53, -3, 21, 9, 5, 20)
(47, 0, 21, 8, 17, 29)
(45, 3, 20, -2, 20, 40)
(43, 2, 21, -12, 25, 51)
(38, 3, 20, -18, 27, 61)
(35, 4, 18, -24, 26, 73)
(33, 7, 14, -36, 25, 85)
(35, 7, 9, -49, 26, 96)
(37, 6, 4, -57, 34, 106)
(31, 7, -2, -63, 44, 118)
BatchID:  5




(-20, 46, -21, 0, -8, 2)
(-20, 46, -21, 0, -6, 2)
(-19, 45, -21, 0, -3, 0)
(-19, 46, -21, 0, -1, 0)
(-20, 45, -20, 0, 0, 0)
(-22, 47, -21, 0, 0, 0)
(-22, 46, -21, 0, 0, 0)
(-23, 47, -21, 0, 0, 0)
(-23, 47, -21, 0, 0, 0)
(-23, 47, -21, 0, 0, 0)
(-22, 47, -21, 0, 0, 0)
(-22, 47, -21, 0, 0, 0)
(-22, 47, -21, 0, 0, 0)
(-22, 47, -21, 0, 0, 0)
(-22, 46, -20, 0, 0, 0)
(-22, 47, -21, 0, 0, 0)
(-22, 47, -21, 0, 0, 0)
(-22, 47, -21, 0, 0, 0)
(-23, 47, -21, 0, 0, 0)
(-23, 46, -22, 1, -1, 0)
(-23, 47, -22, 1, -4, 1)
(-26, 49, -20, 0, -4, 1)
(-33, 53, -19, -1, -6, 0)
(-40, 60, -16, -4, -9, 0)
(-49, 65, -14, -5, -16, 2)
(-64, 72, -8, -3, -22, 1)
(-105, 109, 10, 27, -4, -28)
(-127, 127, 17, 15, 23, -69)
(-127, 127, 11, 10, 39, -126)
(-127, 127, -14, 5, 58, -127)
(-127, 127, -37, -6, 68, -127)
(-127, 121, -58, -2, 54, -127)
(-127, 105, -74, 16, 25, -127)
(-127, 93, -86, 39, 0, -127)
(-117, 89, -92, 50, -11, -127)
(-97, 82, -100, 55, -9, -127)
(-80, 71, -99, 63, -9, -127)
(-60, 65, -93, 82, -18, -127)
(-41, 63, -87, 92, -21, -127)
(-25, 59, -80, 95, -25, -127)
(-9, 50, -72, 96, -30, -127)
(7, 40, -61, 102, -28, -127)
(14, 34, -50, 115, -23, -127)
(14, 35, -36, 123, -26, -127)
(17, 38, -24, 113, -34, -119)
(16, 35, -14, 75, -51, -95)
(17, 15, -14, 73, -76, -75)
(19, 6, -7, 63, -82, -55)
(21, 2, 0, 58, -86, -41)
(27, -2, 2, 55, -91, -31)
(32, -5, 5, 49, -84, -24)
(32, -7, 8, 38, -67, -18)
(30, -10, 13, 32, -54, -13)
(28, -10, 16, 20, -36, -1)
(27, -11, 16, 8, -31, 5)
(28, -12, 17, -3, -25, 13)
(29, -14, 17, -11, -17, 22)
(29, -14, 17, -17, -8, 30)
(28, -15, 16, -20, 1, 39)
(27, -14, 14, -25, 9, 49)
(25, -14, 9, -33, 25, 68)
(25, -12, 5, -37, 32, 77)
(23, -7, 0, -41, 41, 87)
BatchID:  6




(-38, 36, -9, -1, 0, -3)
(-37, 36, -8, -1, 0, -2)
(-37, 36, -10, -1, 0, -1)
(-36, 35, -11, -1, 0, 0)
(-37, 35, -11, -2, 0, 0)
(-38, 36, -13, -3, 0, 1)
(-39, 36, -13, -3, -1, 2)
(-39, 36, -14, -2, -1, 2)
(-40, 36, -15, 0, -1, 3)
(-41, 37, -16, 0, -1, 3)
(-42, 38, -16, 1, -2, 3)
(-42, 39, -15, 2, -2, 3)
(-42, 39, -13, 2, -2, 2)
(-42, 39, -13, 2, -2, 1)
(-41, 39, -13, 2, -1, 0)
(-41, 40, -11, 2, -1, 0)
(-42, 39, -11, 3, -1, 0)
(-42, 39, -11, 4, -1, 0)
(-42, 40, -11, 4, 0, 0)
(-43, 40, -10, 4, 1, -1)
(-45, 41, -8, 5, 3, -2)
(-48, 43, -8, 7, 6, -4)
(-51, 44, -9, 11, 14, -7)
(-59, 48, -9, 17, 30, -14)
(-70, 53, -9, 24, 48, -26)
(-91, 61, -10, 25, 65, -43)
(-118, 66, -12, 22, 64, -61)
(-127, 69, -14, 14, 46, -75)
(-127, 72, -20, 22, 11, -91)
(-127, 74, -32, 28, 5, -101)
(-127, 74, -42, 27, 3, -119)
(-127, 69, -50, 28, -2, -127)
(-127, 66, -59, 34, -10, -127)
(-127, 61, -66, 38, -21, -127)
(-127, 56, -67, 58, -34, -127)
(-111, 50, -69, 68, -49, -127)
(-86, 47, -65, 77, -55, -127)
(-64, 44, -58, 84, -59, -127)
(-44, 45, -48, 91, -69, -127)
(-24, 46, -41, 87, -79, -127)
(-1, 43, -37, 80, -81, -127)
(18, 38, -29, 67, -74, -127)
(28, 30, -19, 54, -66, -127)
(32, 22, -11, 45, -59, -114)
(34, 15, -5, 36, -55, -98)
(40, 9, -3, 27, -52, -86)
(48, 4, -2, 19, -42, -76)
(56, 0, 0, 11, -27, -64)
(58, -5, 4, 9, -13, -51)
(56, -9, 8, 14, 0, -36)
(52, -9, 10, 18, 5, -20)
(50, -4, 11, 15, 5, -5)
(47, -1, 11, 5, 3, 11)
(46, -2, 14, -4, 3, 27)
(44, -3, 14, -13, 7, 41)
(43, -3, 13, -19, 14, 51)
(38, -5, 11, -25, 23, 62)
(34, -5, 8, -28, 30, 70)
(31, -4, 6, -34, 37, 78)
(30, -4, 2, -37, 43, 87)
(28, -3, -2, -38, 51, 96)
(24, 0, -7, -39, 63, 108)
(17, 2, -16, -36, 72, 117)
(12, 8, -28, -35, 81, 122)
(0, 12, -43, -47, 86, 127)
(-16, 14, -48, -55, 82, 127)
(-31, 19, -43, -46, 71, 127)
(-53, 29, -38, -29, 58, 127)
(-77, 53, -34, -48, 23, 127)
BatchID:  7




(-37, 39, -23, 2, 0, -1)
(-37, 40, -23, 3, -2, 0)
(-38, 40, -22, 3, -4, 1)
(-38, 41, -22, 2, -5, 1)
(-37, 41, -22, 1, -6, 0)
(-38, 41, -22, 1, -5, 0)
(-37, 40, -22, 1, -4, -1)
(-37, 41, -22, 2, -3, -2)
(-37, 41, -22, 2, -3, -2)
(-37, 40, -22, 2, -3, -3)
(-37, 40, -22, 1, -2, -4)
(-37, 39, -22, 1, 0, -5)
(-37, 38, -21, 1, 0, -5)
(-37, 38, -22, 2, -1, -5)
(-38, 38, -22, 3, -1, -4)
(-50, 45, -24, 10, 1, -3)
(-59, 50, -27, 19, 9, -7)
(-74, 58, -33, 26, 29, -22)
(-102, 63, -43, 26, 48, -51)
(-127, 63, -51, 27, 54, -83)
(-127, 70, -57, 41, 46, -104)
(-127, 81, -65, 56, 34, -120)
(-127, 76, -73, 64, 24, -127)
(-127, 71, -81, 74, 15, -127)
(-127, 67, -88, 74, 0, -127)
(-127, 59, -90, 73, -22, -127)
(-126, 51, -96, 85, -44, -127)
(-99, 52, -101, 89, -63, -127)
(-76, 44, -99, 85, -63, -127)
(-56, 34, -92, 99, -63, -127)
(-38, 33, -83, 116, -71, -127)
(-23, 35, -72, 124, -79, -127)
(-9, 35, -58, 121, -94, -121)
(2, 34, -45, 113, -109, -101)
(16, 31, -35, 98, -121, -80)
(28, 28, -24, 77, -127, -64)
(37, 19, -18, 56, -123, -57)
(46, 10, -14, 44, -106, -54)
(50, 4, -6, 35, -82, -51)
(51, 2, 2, 29, -61, -45)
(48, -3, 7, 29, -46, -37)
(46, -5, 11, 32, -31, -27)
(43, -3, 13, 32, -21, -17)
(42, -2, 16, 23, -17, -6)
(43, -2, 18, 13, -15, 4)
(44, -4, 20, 5, -9, 15)
(45, -4, 20, -1, -1, 24)
(47, -6, 19, -8, 10, 32)
(48, -7, 18, -13, 24, 38)
(37, -7, 14, -14, 45, 59)
(32, -4, 11, -18, 47, 71)
(28, -2, 8, -28, 46, 85)
(27, -1, 3, -37, 44, 96)
(27, 0, -3, -43, 51, 104)
(19, 4, -11, -42, 61, 113)
(6, 10, -19, -41, 66, 124)
(-7, 18, -26, -50, 59, 127)
(-10, 22, -34, -70, 46, 127)
(-10, 20, -41, -72, 48, 127)
(-29, 23, -44, -49, 59, 127)
(-63, 39, -49, -13, 58, 127)
(-103, 95, -23, -64, 6, 127)
(-96, 62, -41, -65, -16, 127)
(-75, 42, -46, -50, -15, 127)
(-47, 56, -55, -19, 42, 127)
(-65, 82, -65, -5, 121, 110)
(-115, 98, -55, -9, 127, 97)
(-127, 103, -50, -19, 108, 106)
BatchID:  8




(-30, 47, -15, -6, -21, 7)
(-26, 47, -15, -8, -25, 9)
(-26, 47, -15, -8, -25, 9)
(-25, 46, -17, -8, -22, 9)
(-25, 46, -16, -7, -18, 8)
(-25, 46, -16, -5, -12, 6)
(-27, 46, -16, -2, -6, 4)
(-28, 47, -16, 0, -1, 1)
(-30, 48, -15, 0, 5, -2)
(-32, 49, -14, 0, 5, -2)
(-32, 47, -14, -1, 3, -2)
(-33, 47, -14, 0, 0, -2)
(-34, 46, -15, 1, 0, 0)
(-37, 48, -15, 2, 1, 0)
(-39, 48, -14, 3, 4, -2)
(-56, 57, -15, 10, 9, -9)
(-77, 69, -13, 14, 11, -17)
(-99, 78, -15, 20, 10, -32)
(-119, 89, -24, 33, 18, -57)
(-127, 109, -38, 36, 38, -93)
(-127, 118, -52, 33, 47, -127)
(-127, 117, -64, 30, 49, -127)
(-127, 108, -74, 39, 46, -127)
(-127, 102, -78, 55, 39, -127)
(-127, 95, -76, 75, 21, -127)
(-127, 91, -78, 90, -10, -127)
(-123, 85, -77, 96, -42, -127)
(-98, 80, -74, 102, -64, -127)
(-70, 76, -69, 101, -76, -127)
(-49, 71, -65, 97, -79, -127)
(-30, 63, -58, 89, -82, -127)
(-11, 51, -48, 86, -86, -127)
(5, 43, -41, 85, -85, -127)
(20, 37, -35, 78, -78, -127)
(29, 29, -25, 69, -71, -116)
(31, 21, -16, 57, -67, -100)
(30, 5, -5, 42, -64, -74)
(32, 2, -3, 37, -63, -63)
(35, 0, 0, 33, -60, -51)
(38, -3, 0, 29, -53, -40)
(40, -4, 3, 24, -42, -30)
(39, -6, 7, 21, -31, -20)
(41, -6, 9, 17, -23, -12)
(42, -5, 9, 10, -13, -4)
(45, -5, 8, 2, 0, 3)
(44, -6, 8, -4, 14, 11)
(39, -9, 10, -7, 25, 23)
(32, -9, 12, -7, 28, 36)
(27, -8, 12, -9, 26, 48)
(25, -8, 12, -13, 22, 59)
(26, -6, 12, -20, 21, 68)
(26, -7, 10, -25, 22, 78)
(27, -4, 5, -32, 27, 88)
(26, -2, 0, -37, 34, 97)
(24, 0, -6, -41, 43, 106)
(20, 4, -12, -45, 52, 116)
(7, 10, -21, -47, 61, 127)
(-9, 17, -25, -50, 59, 127)
(-20, 26, -29, -61, 45, 127)
(-24, 32, -40, -61, 37, 127)
(-43, 37, -47, -50, 41, 127)
(-70, 58, -34, -57, 27, 127)
(-83, 54, -31, -70, 0, 127)
(-82, 52, -40, -47, -36, 127)
(-78, 70, -56, -20, -22, 127)
