(-2, 56, 7, 2, 15, 5)
(-2, 57, 7, 2, 18, 5)
(-1, 57, 7, 1, 23, 5)
(-2, 57, 8, 0, 28, 5)
(-3, 58, 9, 0, 33, 4)
(-3, 59, 8, -2, 35, 6)
(-5, 59, 9, -5, 37, 9)
(-7, 58, 10, -7, 36, 11)
(-8, 56, 10, -7, 32, 12)
(-7, 55, 9, -6, 28, 12)
(-6, 55, 8, -4, 26, 12)
(-5, 53, 8, -2, 24, 12)
(-5, 54, 8, 0, 24, 12)
(-5, 54, 9, 0, 23, 11)
(-6, 54, 11, -1, 22, 10)
(-5, 55, 13, -2, 21, 10)
(-5, 61, 13, -2, 22, 11)
(-2, 66, 11, -5, 22, 13)
(-2, 68, 10, -9, 25, 14)
(-3, 66, 9, -11, 28, 15)
(-5, 60, 8, -12, 31, 14)
(-9, 53, 8, -11, 31, 13)
(-10, 47, 8, -7, 29, 12)
(-12, 44, 11, -2, 26, 9)
(-13, 42, 11, 1, 20, 7)
(-11, 42, 13, 4, 14, 5)
(-11, 43, 14, 4, 10, 3)
(-7, 44, 15, 4, 4, 1)
(0, 48, 14, 0, 6, 2)
(3, 50, 13, -1, 12, 2)
(4, 53, 12, -4, 20, 3)
(3, 56, 10, -7, 27, 5)
(1, 57, 9, -9, 32, 6)
(0, 56, 8, -10, 33, 6)
(-2, 56, 7, -11, 34, 5)
(-4, 53, 8, -10, 32, 4)
(-5, 51, 8, -8, 28, 2)
(-5, 48, 9, -5, 24, 1)
(-5, 47, 10, -3, 20, 0)
(-3, 46, 11, 0, 16, 0)
(-2, 44, 12, 0, 14, -1)
(-1, 44, 14, 2, 11, -3)
(-1, 44, 15, 2, 10, -4)
(0, 45, 15, 1, 9, -4)
(0, 47, 15, 0, 8, -4)
(1, 48, 16, 0, 8, -3)
(1, 49, 16, -2, 9, -2)
(2, 50, 16, -3, 11, -1)
(3, 50, 16, -3, 16, -1)
(4, 49, 15, -2, 22, -2)
(5, 48, 14, 0, 29, -2)
(3, 48, 14, 1, 36, -3)
(2, 48, 14, 4, 41, -4)
(0, 48, 14, 7, 44, -5)
BatchID:  3




(-10, 52, 13, 0, 2, 1)
(-9, 52, 12, 0, 0, 0)
(-9, 51, 12, 0, 0, 0)
(-8, 52, 11, 0, 0, 0)
(-6, 51, 11, 0, 0, -1)
(-5, 51, 10, 0, 1, -1)
(-4, 51, 10, -1, 4, -2)
(-5, 50, 9, 0, 6, -2)
(-5, 51, 9, 0, 6, -1)
(-6, 51, 9, 0, 6, -1)
(-6, 52, 9, 0, 4, 0)
(-6, 52, 11, 0, 1, 0)
(-5, 52, 11, 0, 1, 0)
(-4, 52, 11, -1, 1, 0)
(-4, 52, 11, -2, 2, 0)
(-3, 51, 12, -2, 3, 0)
(-4, 51, 13, -1, 4, 1)
(-4, 50, 13, 0, 5, 1)
(-5, 50, 13, 1, 7, 1)
(-6, 52, 13, 1, 6, 1)
(-8, 52, 14, 1, 7, 1)
(-9, 52, 13, 3, 6, 1)
(-9, 52, 13, 2, 4, 1)
(-10, 52, 13, 2, 3, 1)
(-10, 52, 13, 3, 3, 1)
(-10, 53, 12, 3, 2, 1)
(-10, 52, 13, 2, 2, 1)
(-10, 52, 12, 2, 1, 1)
(-10, 52, 12, 2, 0, 0)
(-10, 52, 12, 2, 0, 0)
(-11, 52, 12, 2, 0, 0)
(-10, 52, 12, 2, -2, 0)
(-10, 52, 11, 1, -3, 0)
(-10, 51, 12, 1, -4, 0)
(-9, 51, 10, 1, -4, 1)
(-9, 51, 10, 0, -5, 1)
(-9, 51, 10, 2, -5, 1)
(-8, 51, 9, 1, -5, 0)
(-7, 51, 9, 2, -4, 0)
(-8, 51, 9, 2, -3, 0)
(-8, 51, 10, 3, -4, 0)
(-8, 52, 9, 3, -4, 0)
(-8, 52, 10, 3, -4, 0)
(-7, 52, 10, 3, -4, 0)
(-7, 53, 10, 2, -4, -1)
(-7, 52, 10, 2, -3, -1)
(-6, 53, 10, 2, -3, -1)
(-6, 53, 8, 0, -3, -1)
(-5, 52, 9, 0, -2, -2)
(-5, 51, 8, 1, 0, -3)
(-7, 50, 9, 3, 2, -4)
(-6, 52, 9, 6, 1, -4)
(-8, 55, 9, 1, 0, -2)
(-8, 51, 11, 0, -7, -2)
(-3, 50, 10, 0, -4, -4)
(-3, 51, 9, 3, 0, -4)
(-4, 52, 9, 1, 1, -3)
(-6, 52, 12, 0, 2, -3)
(-6, 53, 10, 0, 0, -4)
(-6, 51, 10, 0, 1, -5)
(-4, 52, 10, 1, 1, -4)
(-5, 52, 9, 0, 3, -5)
