

(105, -3, 94, 9, 5, -31)
(114, -4, 94, -3, 1, -23)
BatchID:  3




(-22, -44, -17, 2, 2, 0)
(-23, -44, -17, 1, 1, -1)
(-23, -44, -17, 2, 0, -1)
(-23, -44, -16, 2, 0, -1)
(-22, -44, -17, 2, 0, -1)
(-21, -44, -17, 1, 0, -1)
(-21, -45, -16, 1, 0, -1)
(-21, -44, -16, 2, 0, 0)
(-21, -44, -17, 2, 1, 0)
(-21, -43, -16, 2, 2, 0)
(-22, -44, -16, 1, 2, 0)
(-23, -45, -16, 1, 1, 0)
(-22, -45, -16, 1, 0, 0)
(-21, -44, -16, 1, 0, 0)
(-21, -44, -16, 1, 0, 0)
(-20, -44, -16, 1, 0, 0)
(-21, -45, -16, 0, 1, -1)
(-22, -45, -17, 0, 0, 0)
(-21, -45, -17, 0, 0, 0)
(-21, -45, -16, 1, 0, 0)
(-22, -45, -16, 0, 0, 0)
(-21, -45, -16, 0, 0, 0)
(-20, -45, -16, 0, 0, 0)
(-20, -45, -16, 0, 0, 1)
(-20, -44, -16, 0, 2, 1)
(-22, -44, -17, 0, 3, 1)
(-22, -45, -18, 0, 3, 2)
(-23, -45, -17, 0, 3, 2)
(-24, -44, -18, 0, 3, 2)
(-25, -45, -18, -1, 3, 2)
(-27, -45, -19, -1, 5, 2)
(-32, -43, -21, -1, 7, 0)
(-38, -41, -23, -2, 8, -2)
(-42, -40, -26, -3, 9, -7)
(-45, -42, -30, -4, 10, -13)
(-47, -43, -34, -2, 13, -15)
(-49, -42, -37, 3, 19, -14)
(-49, -40, -41, 8, 28, -15)
(-49, -40, -45, 13, 36, -19)
(-52, -40, -49, 17, 43, -25)
(-55, -41, -51, 24, 45, -31)
(-57, -40, -51, 32, 40, -37)
(-54, -37, -50, 41, 33, -43)
(-49, -33, -49, 48, 30, -48)
(-43, -31, -48, 53, 30, -53)
(-40, -30, -47, 58, 33, -60)
(-39, -30, -46, 63, 33, -67)
(-39, -30, -45, 69, 29, -74)
(-37, -28, -42, 78, 22, -80)
(-32, -25, -38, 85, 13, -86)
(-27, -21, -33, 91, 6, -92)
(-19, -19, -29, 95, 1, -98)
(-15, -16, -24, 99, -3, -105)
(-11, -13, -18, 102, -11, -110)
(-7, -10, -15, 104, -21, -116)
(-2, -7, -10, 105, -31, -122)
(5, -3, -5, 106, -38, -127)
(14, 0, 1, 107, -42, -127)
(23, 4, 6, 106, -42, -127)
(32, 9, 13, 103, -39, -127)
(40, 12, 19, 95, -33, -127)
(45, 15, 25, 85, -24, -127)
(50, 14, 29, 76, -11, -127)
(51, 10, 34, 71, -1, -127)
(52, 7, 39, 74, 7, -124)
(52, 9, 45, 80, 13, -118)
(54, 13, 51, 85, 18, -110)
(54, 19, 60, 81, 20, -109)
(57, 23, 63, 75, 20, -112)
(60, 26, 70, 67, 15, -114)
BatchID:  4




(-20, -49, -9, 1, -3, -2)
(-20, -47, -8, 1, -3, -2)
(-19, -47, -7, 0, -2, -1)
(-17, -47, -8, 0, 0, 0)
(-19, -47, -9, 0, 2, 0)
(-21, -47, -9, 0, 3, 1)
(-22, -48, -9, 0, 3, 2)
(-22, -47, -9, 0, 3, 2)
(-22, -46, -9, 0, 4, 1)
(-22, -47, -10, 0, 4, 0)
(-22, -47, -10, 0, 3, 0)
(-23, -47, -10, 1, 2, 0)
(-23, -47, -10, 2, 1, 0)
(-23, -47, -9, 2, 0, -1)
(-22, -48, -8, 2, -1, -2)
(-21, -48, -8, 3, -2, -2)
(-20, -48, -6, 2, -2, -2)
