
(22, 58, -25, 0, 3, 3)
(23, 59, -28, 0, 1, 2)
(22, 58, -28, -1, -1, 3)
(23, 57, -28, 0, -4, 3)
(22, 56, -28, 0, -7, 3)
(22, 56, -27, 2, -9, 2)
(26, 54, -22, 1, -11, -1)
(35, 57, -21, 5, -9, 0)
(38, 63, -21, 3, -3, 1)
(35, 60, -20, 0, 3, 3)
(28, 58, -23, 0, 8, 4)
(22, 56, -28, 0, 11, 2)
(18, 54, -36, 5, 16, -2)
(14, 55, -40, 11, 20, -8)
(7, 57, -42, 14, 19, -8)
(-1, 61, -46, 14, 8, 0)
(-18, 70, -54, 12, -14, 18)
(-36, 74, -63, 3, -44, 26)
(-47, 73, -74, 1, -71, 20)
(-52, 70, -91, 22, -84, 8)
(-54, 88, -97, 59, -81, -5)
(-60, 109, -83, 66, -103, -23)
(-51, 114, -97, 54, -93, -81)
(-34, 114, -118, 79, -84, -100)
(-36, 127, -120, 77, -84, -121)
(-22, 119, -127, 90, -80, -127)
(-20, 118, -121, 100, -86, -127)
(-22, 127, -120, 109, -95, -127)
(-23, 127, -117, 103, -112, -127)
(-22, 127, -122, 96, -126, -127)
(-15, 120, -119, 89, -127, -127)
(-4, 110, -110, 99, -127, -127)
(0, 118, -115, 106, -126, -127)
(0, 111, -119, 93, -116, -127)
(0, 92, -109, 98, -111, -127)
(3, 84, -98, 119, -119, -127)
(4, 85, -86, 127, -127, -127)
(11, 90, -69, 127, -127, -127)
(13, 92, -52, 113, -127, -127)
(22, 82, -39, 89, -127, -127)
(33, 69, -28, 76, -127, -127)
(42, 57, -20, 64, -121, -127)
(47, 44, -21, 60, -97, -127)
(39, 32, -19, 63, -71, -127)
(27, 26, -10, 63, -66, -122)
(17, 19, -1, 58, -80, -107)
(22, 15, 2, 49, -88, -103)
(33, 13, 6, 40, -76, -106)
(38, 7, 8, 32, -58, -110)
(37, 1, 15, 23, -46, -109)
(34, -4, 19, 10, -47, -94)
(28, -14, 18, -1, -49, -77)
(23, -21, 17, -9, -52, -64)
(23, -26, 14, -9, -58, -56)
(28, -28, 11, -6, -60, -52)
(33, -29, 12, -7, -59, -51)
(39, -29, 16, -12, -61, -50)
(44, -27, 25, -25, -74, -51)
(38, -33, 48, -38, -112, -42)
(72, -45, 25, -37, -127, -23)
(99, -57, 21, -20, -89, 2)
(107, -47, 27, 1, -30, 30)
(99, -35, 26, -6, 8, 47)
(83, -27, 17, -15, 36, 57)
BatchID:  4




(-16, 76, -54, 9, -61, -41)
(-12, 71, -58, 10, -64, -48)
(-9, 71, -60, 15, -64, -51)
(-8, 72, -63, 18, -65, -51)
(-7, 73, -67, 25, -65, -51)
(-10, 78, -70, 33, -60, -48)
(-13, 81, -75, 38, -54, -51)
(-18, 84, -72, 41, -48, -59)
(-24, 84, -66, 38, -50, -67)
(-26, 76, -67, 40, -60, -74)
(-21, 74, -72, 47, -61, -83)
(-25, 82, -74, 53, -60, -88)
(-28, 85, -73, 49, -70, -89)
(-26, 80, -69, 45, -80, -90)
(-21, 69, -64, 44, -87, -94)
(-16, 58, -67, 52, -88, -103)
(-6, 59, -77, 69, -68, -113)
(-17, 68, -77, 78, -40, -123)
(-29, 65, -60, 71, -49, -126)
(-31, 58, -47, 75, -76, -118)
(-25, 59, -38, 81, -98, -102)
(-15, 63, -30, 68, -108, -104)
(-8, 61, -28, 46, -103, -120)
(-5, 47, -31, 29, -93, -127)
(-8, 35, -30, 27, -91, -127)
(-1, 29, -29, 35, -97, -127)
(9, 27, -27, 41, -93, -127)
(18, 23, -23, 41, -84, -127)
(26, 19, -20, 40, -68, -127)
(25, 11, -17, 38, -48, -127)
(19, 3, -11, 38, -30, -127)
(12, -1, -2, 38, -24, -127)
(9, -5, 0, 40, -28, -122)
(7, -9, -5, 40, -27, -110)
(5, -15, -9, 39, -24, -108)
(8, -18, -7, 41, -25, -102)
(7, -22, -3, 44, -29, -92)
(6, -26, 2, 48, -39, -79)
(3, -29, 11, 50, -52, -71)
(4, -26, 18, 48, -67, -66)
(5, -23, 22, 40, -81, -59)
(7, -22, 27, 23, -96, -53)
(13, -24, 30, 0, -111, -53)
(19, -26, 35, -22, -120, -57)
