
(12, 62, -10, 1, -4, 2)
(12, 62, -8, 3, -5, 5)
(12, 64, -5, 2, -4, 6)
BatchID:  3




(-36, -7, 4, 15, 7, -16)
(-13, 8, 2, 41, -27, -2)
(1, 24, 4, 49, -32, 6)
(14, 41, 1, 37, -15, 9)
(19, 53, 0, 13, 20, 6)
(8, 47, -1, -5, 49, 0)
(-2, 33, -2, -10, 60, 5)
(-14, 32, 1, 3, 58, 21)
(-24, 44, 7, 23, 36, 40)
(-26, 61, 8, 31, 15, 51)
(-26, 75, 5, 18, -1, 48)
(-21, 79, 0, -3, -9, 38)
(-16, 75, -3, -22, -8, 22)
(-16, 58, -5, -35, 1, 5)
(-18, 39, -3, -32, 6, -1)
(-16, 31, -1, -17, 1, -3)
(-11, 32, 0, 0, -6, 2)
(-5, 45, 0, 8, -13, 11)
(-1, 54, 0, 3, -18, 17)
(2, 53, 0, -3, -17, 21)
(1, 54, 0, 1, -9, 28)
(-8, 61, 3, 5, -2, 28)
(-15, 66, 1, 6, 1, 22)
(-21, 70, 1, 7, 0, 15)
(-23, 71, 1, 7, -7, 11)
(-20, 66, 5, 5, -16, 9)
(-12, 65, 5, 10, -21, 12)
(-10, 78, 5, 16, -20, 17)
(-7, 81, 5, 9, -18, 13)
(2, 74, 5, 4, -7, 3)
(1, 68, 5, 4, 9, -3)
(-4, 61, 4, 3, 11, -3)
(-4, 58, 1, 9, 6, 1)
(-12, 69, 4, 15, 0, 10)
(-13, 68, 4, 10, -10, 11)
(-11, 59, 7, 10, -13, 9)
(-12, 55, 11, 14, -15, 8)
(-11, 52, 15, 15, -16, 6)
(-9, 50, 19, 14, -17, 3)
(-8, 57, 22, 19, -15, 8)
(-8, 67, 24, 15, -16, 10)
(-5, 69, 24, 3, -16, 7)
(0, 66, 22, -8, -7, 2)
(-1, 59, 16, -19, 2, -2)
(-3, 47, 10, -24, 8, -6)
(-3, 40, 5, -17, 11, -5)
(-4, 48, 2, -3, 11, 0)
(-6, 64, 3, 2, 7, 4)
(-7, 75, 2, -4, 0, 4)
(-3, 75, 2, -16, -2, -1)
(2, 67, 1, -21, 0, -9)
(3, 62, 0, -18, 3, -11)
(6, 61, -1, -16, 4, -10)
(9, 58, -2, -14, 9, -10)
(11, 54, -2, -10, 16, -9)
(8, 54, 0, -2, 21, -6)
(6, 57, 1, 5, 22, 0)
(5, 65, 1, 7, 21, 3)
(3, 72, 1, 4, 22, 5)
(-1, 75, -1, -2, 21, 2)
(-1, 71, -4, -7, 18, 0)
(-2, 62, -5, -7, 14, -2)
(-1, 56, -3, 0, 9, 1)
(0, 61, -2, 9, 4, 7)
(1, 65, 0, 7, 1, 10)
(1, 63, 1, 5, 2, 10)
(-2, 60, 2, 5, 1, 12)
(-4, 60, 4, 5, -3, 14)
(-5, 59, 5, 3, -9, 17)
(-4, 60, 5, 2, -14, 19)
BatchID:  4




(12, 65, -2, 0, -8, 2)
(12, 63, -3, 0, -9, 3)
(12, 62, -3, 0, -10, 4)
(12, 62, -4, 1, -8, 3)
(12, 64, -4, 3, -7, 3)
(11, 65, -3, 3, -6, 2)
(11, 65, -3, 2, -7, 1)
(11, 65, -4, 1, -7, 0)
(10, 64, -2, 0, -8, 0)
(10, 62, -2, 1, -10, 0)
(12, 63, -1, 2, -11, 1)
(13, 64, 0, 2, -10, 1)
(14, 64, 0, 1, -8, 1)
(14, 65, 0, 1, -6, 0)
(15, 64, 0, 1, -3, 1)
(13, 65, -1, 0, 3, 0)
(12, 65, -1, -1, 4, -1)
(12, 64, -2, -2, 4, -1)
(13, 63, -3, -1, 3, -1)
(13, 63, -2, 0, 4, 0)
(13, 65, -3, 0, 4, 0)
(9, 62, -4, -1, 2, 0)
(10, 65, -4, 0, 0, 0)
(10, 63, -3, -1, 0, 0)
(11, 63, -3, 0, -1, 0)
(12, 63, -2, 0, -1, 0)
(13, 63, -2, 0, 0, 0)
(12, 63, -3, 0, 0, 0)
(12, 63, -4, 0, 0, 0)
(11, 64, -3, 0, 1, 0)
(11, 64, -4, 0, 0, 0)
(11, 63, -4, 0, 0, 0)
(11, 63, -4, 0, -2, 1)
(12, 63, -4, 0, -2, 1)
(12, 63, -4, 0, -2, 0)
(12, 63, -3, 0, -2, 0)
(13, 63, -3, 0, -2, 0)
(14, 63, -2, 1, -1, 0)
(13, 64, -2, 1, -1, 1)
(12, 64, -2, 0, 0, 1)
(12, 64, -2, 0, 0, 1)
(12, 65, -3, 0, 0, 0)
(12, 65, -2, 0, 0, 0)
(12, 63, -2, 0, 0, 0)
(13, 62, -3, 0, 0, 0)
(13, 64, -3, 1, 1, 0)
(12, 64, -3, 0, 2, 0)
(12, 64, -3, 0, 2, 0)
(12, 63, -3, 0, 1, 0)
(11, 64, -3, 0, 1, 0)
(11, 64, -2, 0, 1, 0)
(10, 64, -2, -1, 0, 0)
(11, 63, -2, 0, 0, 0)
(11, 64, -3, 0, 0, 0)
(11, 64, -4, -1, 0, 0)
(11, 63, -4, -1, -1, -1)
(12, 62, -3, 0, -1, -1)
(13, 62, -3, 0, -1, 0)
BatchID:  5




(12, 63, -3, 0, 2, 0)
(12, 63, -3, 0, 1, 0)
(12, 64, -4, 0, 1, 0)
(12, 64, -5, 0, 1, 0)
(11, 63, -4, 0, 0, 0)
(11, 63, -4, 0, 0, 0)
(11, 63, -4, 0, 0, 0)
(11, 63, -4, 0, -1, 0)
(11, 63, -4, 0, -1, 0)
(12, 63, -4, 0, -1, 0)
(13, 63, -4, 0, -2, 0)
(13, 64, -4, 0, -1, 0)
(13, 63, -4, 0, -1, 0)
(13, 63, -4, 0, -1, 0)
(13, 65, -4, 0, -1, 0)
(13, 64, -3, 0, -1, 0)
(14, 63, -3, 0, -1, 0)
(14, 63, -2, 0, 0, 0)
(13, 64, -3, 0, 0, 0)
(12, 65, -3, 0, 0, 0)
(12, 65, -4, 0, 0, 0)
(13, 64, -3, 0, 0, 0)
(13, 65, -4, -1, 0, 0)
(12, 64, -4, -1, 0, 0)
(11, 63, -3, -1, 0, 0)
(12, 63, -3, 0, 0, 1)
(11, 64, -2, 0, 0, 0)
(12, 64, -3, -1, 0, 0)
(12, 63, -3, -2, 0, 0)
(12, 62, -3, -2, 0, 0)
(12, 62, -4, -1, 0, 0)
(12, 62, -5, -1, 0, 0)
(12, 63, -6, -1, 0, 0)
(12, 62, -6, 0, 0, 0)
(12, 62, -7, 0, 0, 0)
(12, 62, -7, 1, 0, 0)
(13, 62, -6, 2, -1, 0)
(13, 63, -5, 2, -1, 1)
(12, 64, -3, 2, -2, 1)
(12, 64, -3, 2, -2, 1)
(12, 65, -2, 2, -2, 1)
(12, 65, -1, 2, -2, 1)
(11, 66, -1, 1, -2, 1)
(12, 66, -1, 0, -3, 0)
(13, 67, -1, 0, -3, 0)
(13, 68, -2, -1, -3, 0)
(13, 69, -2, -1, -3, 1)
(14, 78, -3, 0, -8, 5)
(15, 81, -2, -1, -11, 5)
(16, 83, 0, -6, -13, 3)
(18, 80, 0, -11, -12, 0)
(18, 76, 2, -14, -11, -2)
(19, 73, 2, -16, -8, -3)
(20, 68, 3, -17, -3, -3)
(19, 63, 5, -15, 4, -2)
(19, 56, 4, -14, 13, -2)
(18, 49, 2, -9, 24, -1)
(14, 46, 0, -3, 32, 0)
(7, 45, -1, 2, 32, 4)
(2, 47, -1, 7, 24, 8)
(2, 50, 0, 12, 12, 13)
(3, 60, 0, 13, 5, 15)
(5, 65, 0, 6, 0, 13)
(9, 65, -2, -2, 0, 6)
(12, 62, -4, -7, 4, -1)
(14, 59, -6, -7, 10, -6)
(15, 59, -7, -4, 15, -9)
(17, 61, -9, -2, 18, -9)
(15, 61, -10, 0, 18, -6)
(12, 63, -9, 4, 14, -1)
(10, 65, -7, 6, 7, 2)
(10, 64, -6, 8, 4, 4)
BatchID:  6




(29, 64, 3, 0, 16, -6)
(30, 64, 3, 0, 18, -6)
(29, 64, 4, 0, 20, -6)
(29, 62, 4, 0, 21, -7)
(29, 60, 5, 0, 21, -5)
