
(-53, -70, -11, -6, -4, 27)
(-59, -49, -11, 3, -4, 24)
BatchID:  3




(-38, 7, -20, 2, -3, 3)
(-38, 9, -19, 2, -2, 3)
(-38, 8, -19, 1, -1, 2)
(-40, 8, -21, 2, 0, 2)
(-43, 10, -21, 1, -1, 1)
(-41, 7, -22, 1, -3, 2)
(-38, 7, -20, 2, -3, 3)
(-37, 8, -20, 2, -2, 3)
(-38, 10, -19, 1, -1, 3)
(-40, 10, -22, 0, 0, 1)
(-39, 8, -23, 0, 0, 1)
(-38, 6, -22, 1, 0, 2)
(-37, 6, -21, 1, 0, 3)
(-37, 7, -22, 2, 0, 3)
(-38, 8, -21, 2, 0, 3)
(-40, 6, -22, 3, 0, 4)
(-44, 10, -23, 4, 1, 3)
(-47, 9, -23, 4, 2, 1)
(-48, 4, -24, 5, 4, 0)
(-50, 3, -22, 8, 10, -1)
(-50, -1, -17, 6, 18, -7)
(-51, -18, -14, 1, 31, -17)
(-73, -54, -10, -2, 40, -31)
(-98, -91, -14, -6, 28, -40)
(-116, -122, -21, 0, 3, -43)
(-127, -127, -20, 19, -21, -45)
(-127, -127, -13, 43, -49, -47)
(-127, -127, 1, 58, -76, -48)
(-122, -123, 16, 58, -99, -39)
(-113, -98, 30, 59, -112, -27)
(-90, -46, 43, 45, -114, -32)
(-43, 4, 45, 24, -85, -64)
(0, 21, 33, 2, -13, -97)
(-26, 60, -2, -15, 30, -127)
(-37, 26, -42, -32, 19, -108)
(-32, 5, -68, -24, -35, -29)
(2, 47, -60, 1, -60, 26)
(38, 90, -43, 6, -35, 48)
(50, 125, -42, -14, 20, 28)
(24, 99, -65, -34, 72, 18)
(-9, 78, -80, -14, 79, 28)
(-35, 95, -91, 4, 47, 53)
(-53, 108, -94, 20, 0, 69)
(-69, 116, -86, 32, -48, 75)
(-48, 127, -60, 34, -92, 61)
(5, 120, -37, 33, -89, 42)
(42, 117, -21, 30, -42, 4)
(46, 116, -17, 27, 15, -27)
(18, 114, -21, 19, 48, -43)
(-15, 103, -34, 4, 42, -35)
(-25, 91, -46, 3, 26, -20)
(-14, 82, -55, 1, 27, -24)
(-1, 66, -49, 7, 43, -22)
(-8, 59, -46, 5, 61, -9)
(-42, 35, -42, -6, 47, 2)
(-53, 7, -43, -12, 14, 36)
(-35, 0, -39, -10, 0, 58)
(-22, 0, -19, -1, 33, 57)
(-29, 13, 1, -17, 82, 48)
(-63, -9, -9, -49, 118, 46)
(-103, -32, -27, -73, 114, 36)
(-117, -69, -34, -82, 97, 44)
(-121, -83, -32, -79, 75, 44)
(-107, -93, -31, -78, 65, 37)
(-106, -103, -34, -74, 62, 23)
(-114, -111, -37, -62, 47, 23)
(-105, -114, -37, -46, 23, 23)
(-92, -112, -33, -24, 5, 23)
(-84, -95, -26, -4, -7, 19)
(-72, -77, -21, 13, -20, 21)
(-66, -48, -18, 24, -28, 18)
BatchID:  4




(-48, 4, -30, -2, 4, 0)
(-50, 4, -30, 0, 4, 0)
(-47, 3, -30, 2, 2, 0)
(-43, 2, -28, 5, 1, 0)
(-41, 5, -26, 6, 0, 1)
(-40, 3, -25, 7, -1, 2)
(-38, 1, -24, 9, -2, 3)
(-39, 4, -21, 10, -3, 3)
(-31, -3, -22, 13, -2, 5)
(-34, 3, -20, 18, -1, 10)
