(14, 59, -23, 0, 0, 0)
(13, 58, -24, 0, 0, 0)
(12, 59, -24, 0, -1, 0)
(13, 58, -23, 0, -1, 0)
(14, 58, -23, 0, -1, 0)
(13, 58, -23, 0, 0, 0)
(15, 58, -23, 0, 0, 0)
(14, 58, -23, 0, 0, 0)
(13, 58, -24, 0, 0, 0)
(13, 58, -24, 0, 0, 0)
(13, 58, -24, 0, -1, 0)
(15, 58, -23, 0, -1, 0)
(15, 59, -23, 0, 0, 0)
(14, 59, -23, 0, 0, 0)
(12, 59, -24, 0, 0, 0)
(11, 59, -24, 0, 0, 0)
(12, 58, -24, 0, -1, 0)
(15, 57, -24, 0, -2, 0)
(16, 58, -26, 1, 0, 0)
(19, 54, -33, 2, 5, 0)
(22, 49, -46, 18, 34, -5)
(-13, 62, -69, 38, 84, -18)
(-85, 85, -108, 60, 127, -39)
(-127, 123, -127, 85, 127, -107)
(-127, 127, -127, 127, 53, -127)
(-127, 127, -127, 127, 8, -127)
(-127, 127, -127, 127, -22, -127)
(-127, 127, -127, 127, -27, -127)
(-127, 127, -127, 127, -67, -127)
(-127, 127, -127, 127, -123, -127)
(-102, 127, -127, 127, -127, -127)
(-49, 127, -127, 127, -127, -127)
(5, 127, -127, 127, -127, -117)
(72, 127, -127, 127, -127, -96)
(127, 127, -127, 78, -127, -118)
(127, 127, -127, 35, -127, -127)
(127, 127, -91, -23, -127, -127)
(127, 127, -1, -127, -127, -127)
(127, 92, -17, -127, -127, -127)
(127, 33, 3, -108, -29, -121)
(127, -3, 4, 16, -10, -52)
(127, 32, -2, 72, 41, 14)
(127, 54, -2, 59, 82, 44)
(127, 51, -1, 35, 96, 77)
(127, 50, 3, 22, 91, 115)
(124, 51, 10, 24, 73, 127)
(127, 67, 9, 35, 63, 127)
(127, 88, 7, 38, 90, 127)
(125, 101, -5, 37, 124, 127)
(114, 117, -17, 29, 127, 127)
(104, 127, -40, 6, 127, 127)
(88, 127, -65, -22, 127, 127)
(60, 127, -79, -61, 127, 127)
(30, 127, -96, -123, 127, 127)
(31, 127, -127, -125, 96, 127)
(23, 127, -127, -78, 127, 127)
(4, 127, -127, -50, 127, 127)
(8, 127, -127, -79, 127, 127)
(39, 127, -127, -92, 127, 127)
(70, 127, -127, -101, 127, 127)
(33, 127, -127, -127, 127, 127)
(-27, 127, -127, -127, 127, 101)
(-81, 127, -127, -113, 127, 76)
(-127, 127, -127, -114, 127, 105)
(-127, 103, -127, -105, 26, 116)
BatchID:  35




(-28, 71, -43, 10, 16, -8)
(-44, 76, -50, 24, 39, -36)
(-64, 82, -59, 36, 46, -61)
(-79, 87, -69, 49, 36, -79)
(-85, 94, -85, 74, 27, -92)
(-94, 108, -108, 107, 38, -110)
(-112, 127, -127, 127, 61, -127)
(-127, 127, -127, 127, 60, -127)
(-127, 127, -127, 127, 15, -127)
(-127, 127, -127, 127, -35, -127)
(-103, 127, -127, 127, -78, -127)
(-79, 127, -127, 127, -105, -127)
(-59, 127, -127, 127, -127, -127)
(-36, 127, -127, 127, -127, -127)
(-22, 127, -127, 127, -127, -127)
(-14, 127, -127, 127, -127, -127)
(0, 127, -121, 127, -127, -127)
(13, 127, -108, 127, -127, -127)
(31, 127, -92, 127, -127, -127)
(49, 127, -80, 127, -127, -127)
(69, 127, -70, 127, -127, -127)
(84, 122, -61, 115, -127, -127)
(96, 107, -40, 89, -127, -127)
(108, 95, -6, 48, -127, -127)
(118, 66, -12, 17, -127, -127)
(106, 45, 4, 7, -124, -119)
(104, 28, 11, 20, -98, -100)
(101, 21, 22, 33, -76, -84)
(103, 21, 28, 40, -57, -66)
(108, 24, 33, 32, -35, -49)
(109, 21, 36, 13, -18, -34)
(110, 14, 34, -4, -1, -17)
(108, 8, 34, -14, 17, 0)
(106, 3, 36, -21, 29, 22)
(99, 0, 37, -23, 33, 51)
(75, 28, 35, -30, 34, 121)
(76, 34, 31, -52, 34, 127)
(80, 38, 25, -67, 46, 127)
(83, 40, 14, -72, 67, 127)
(26, 127, -62, -66, 127, 127)
(24, 127, -88, -127, 127, 127)
(32, 127, -104, -127, 127, 127)
(2, 127, -110, -127, 127, 127)
(-28, 127, -106, -127, 127, 127)
(-53, 127, -107, -127, 123, 127)
(-41, 127, -127, -127, 52, 127)
(-4, 127, -127, -72, 127, 77)
(5, 127, -127, -71, 127, 78)
(-64, 127, -127, -127, 37, 127)
(-80, 117, -127, -109, -4, 127)
(-84, 93, -117, -75, -33, 127)
(-76, 75, -101, -40, -34, 123)
BatchID:  36




(17, 59, -25, -1, 0, 0)
(16, 58, -25, 0, 0, 0)
(17, 57, -24, 0, 0, -1)
(20, 58, -23, 1, 0, -1)
(20, 60, -22, 0, 0, 0)
(20, 59, -22, 0, 0, 0)
(19, 58, -23, 0, 0, 0)
(18, 59, -24, 0, 0, 0)
(19, 58, -24, -1, -1, 0)
(20, 57, -23, 0, -1, -1)
(22, 58, -23, 0, 0, 0)
(21, 59, -23, 0, 0, 0)
(19, 59, -24, 0, 0, 1)
(18, 58, -25, 0, 0, 1)
(13, 59, -24, -2, -3, 0)
(15, 59, -24, -2, -4, -2)
(17, 59, -23, -2, -4, -2)
(18, 58, -23, -2, -4, -2)
(20, 57, -22, -1, -2, -2)
(19, 59, -22, 0, -1, -1)
(18, 60, -23, -2, -1, -1)
(14, 60, -23, -3, -2, 0)
(12, 59, -26, -4, -2, -1)
(7, 57, -29, -1, 1, -5)
(2, 56, -31, 9, 12, -9)
(-10, 63, -37, 28, 34, -17)
(-33, 79, -55, 45, 68, -30)
(-74, 95, -82, 46, 107, -68)
(-117, 100, -118, 42, 127, -127)
(-127, 96, -127, 51, 111, -127)
(-127, 97, -127, 83, 58, -127)
(-100, 127, -127, 127, -72, -127)
(-90, 127, -127, 127, -83, -127)
(-86, 127, -127, 127, -108, -127)
(92, 35, 42, 16, 95, 73)
(60, 39, 16, -70, 90, 107)
(55, 39, 12, -79, 75, 127)
(56, 50, 12, -80, 63, 127)
(58, 68, 11, -81, 70, 127)
(56, 87, 6, -85, 114, 127)
(42, 108, -4, -97, 127, 127)
(24, 127, -30, -127, 127, 103)
(6, 127, -77, -127, 127, 58)
(-17, 114, -108, -127, 127, 60)
(-27, 101, -126, -127, 97, 105)
(-17, 66, -127, -127, 39, 127)
(11, 55, -127, -127, 38, 127)
(22, 78, -127, -94, 83, 127)
(-18, 127, -127, -63, 76, 127)
(-73, 127, -108, -88, 5, 127)
(-82, 127, -127, -127, -48, 127)
BatchID:  37




(18, 57, -24, 0, 0, 0)
(18, 57, -24, 0, 0, 0)
(18, 57, -24, 0, -1, 0)
(19, 57, -23, 1, -1, 0)
(21, 58, -23, 0, 0, 0)
(21, 59, -23, 0, 0, 0)
(19, 59, -24, 0, 0, 0)
(18, 58, -25, -1, -1, 0)
(17, 59, -25, 0, -2, 0)
(17, 58, -25, 0, -3, 0)
(20, 58, -24, 0, -2, 0)
(21, 59, -23, 0, -1, 0)
(20, 60, -23, 0, 0, 1)
(18, 59, -24, 0, 0, 1)
(15, 59, -24, 0, -2, 2)
(14, 60, -25, 0, -4, 2)
(15, 59, -23, -1, -6, 1)
(17, 58, -23, -1, -6, 0)
(20, 58, -22, 0, -3, 0)
(20, 59, -23, 0, 0, 0)
(18, 59, -24, 0, 0, 0)
(16, 58, -24, 0, 0, 0)
(16, 58, -24, 0, -2, 0)
(18, 59, -23, 0, -2, -1)
(18, 59, -24, -1, -1, -1)
(17, 58, -25, -1, -1, -2)
(16, 58, -25, -1, -2, -2)
(17, 56, -29, -1, -1, -1)
(17, 51, -36, 6, 8, -1)
(5, 56, -45, 26, 36, -7)
(-28, 72, -60, 37, 71, -25)
(-80, 88, -91, 33, 88, -55)
(-127, 110, -127, 18, 67, -89)
(-127, 111, -127, 42, 18, -125)
(-127, 122, -127, 105, -44, -127)
(-127, 127, -127, 127, -47, -127)
(-107, 127, -127, 127, -18, -127)
(-94, 127, -127, 127, 20, -127)
(-99, 127, -127, 127, -8, -127)
(-108, 127, -127, 127, -66, -127)
(-88, 127, -127, 127, -127, -127)
(-58, 127, -127, 127, -127, -127)
(-21, 127, -127, 127, -127, -127)
(22, 127, -127, 127, -127, -127)
(68, 127, -127, 127, -127, -127)
(85, 127, -98, 122, -127, -127)
(93, 127, -79, 127, -127, -127)
(98, 127, -64, 127, -127, -127)
(107, 127, -50, 112, -127, -127)
(117, 127, -2, 62, -127, -127)
(127, 105, -13, -7, -127, -127)
(127, 58, -2, -35, -96, -127)
(120, 31, 3, -25, -75, -108)
(117, 12, 18, -6, -60, -84)
(119, 5, 31, 15, -68, -52)
(127, 19, 40, 34, -61, -19)
(127, 35, 51, 16, -25, 9)
(127, 28, 51, -10, 17, 42)
(127, 16, 42, -15, 40, 81)
(110, 22, 29, -5, 50, 118)
(100, 34, 21, -5, 50, 127)
(95, 43, 16, -10, 49, 127)
(99, 58, 16, -16, 47, 127)
(106, 71, 12, -23, 58, 127)
(109, 82, 0, -22, 87, 127)
(103, 97, -18, -12, 123, 127)
(94, 114, -42, 3, 127, 127)
(84, 127, -71, 5, 127, 127)
(46, 127, -80, -37, 127, 127)
(21, 127, -101, -102, 127, 127)
(11, 127, -116, -85, 127, 127)
(-7, 127, -124, -96, 127, 127)
(-44, 127, -127, -125, 127, 127)
(-105, 127, -127, -127, 111, 127)
(-86, 127, -127, -127, 57, 127)
(-34, 127, -127, -79, 88, 127)
(-5, 127, -127, -6, 127, 127)
BatchID:  38




(13, 57, -23, -1, -5, 0)
(19, 57, -22, 0, -4, -2)
(21, 58, -21, 0, -1, -1)
(20, 59, -21, -1, 0, -1)
(17, 58, -23, -2, 0, -1)
(15, 57, -24, -2, -1, 0)
(15, 57, -24, -2, -4, 0)
(18, 56, -24, 0, -4, 0)
(20, 57, -24, 0, -4, 1)
(19, 59, -25, 0, -3, 2)
(18, 56, -30, -1, 0, 2)
(14, 53, -35, 3, 9, 0)
(4, 55, -38, 12, 21, -3)
(-8, 60, -39, 18, 23, -9)
(-18, 64, -37, 20, 13, -12)
(-24, 67, -37, 19, -1, -15)
(-28, 70, -37, 16, -18, -18)
(-25, 68, -33, 16, -30, -23)
(-15, 68, -32, 19, -30, -30)
(-8, 75, -38, 20, -16, -38)
(-13, 80, -53, 16, 7, -48)
(-35, 83, -94, 24, 47, -62)
(-94, 93, -127, 43, 83, -100)
(-127, 105, -127, 64, 83, -127)
(-127, 124, -127, 123, 61, -127)
(-127, 127, -127, 127, 24, -127)
(-127, 127, -127, 127, 14, -127)
(-116, 127, -127, 127, -17, -127)
(-89, 127, -127, 127, -81, -127)
(-73, 127, -127, 127, -127, -127)
(-51, 127, -127, 127, -127, -127)
(-18, 127, -127, 127, -127, -127)
(21, 127, -127, 127, -127, -127)
(59, 127, -115, 127, -127, -127)
(77, 127, -88, 127, -127, -127)
(89, 127, -71, 127, -127, -127)
(94, 127, -54, 127, -127, -127)
(104, 127, -41, 112, -127, -127)
(112, 122, -9, 84, -127, -127)
(123, 95, -2, 48, -127, -127)
(115, 66, 12, 29, -102, -117)
(111, 48, 27, 29, -94, -92)
(121, 44, 42, 25, -94, -70)
(127, 48, 53, 5, -88, -43)
(127, 43, 54, -30, -63, -18)
(127, 26, 51, -47, -25, 8)
(127, 7, 44, -39, 9, 38)
(127, 5, 38, -15, 41, 77)
(114, 20, 30, 0, 63, 109)
(99, 36, 22, -2, 81, 127)
(89, 44, 16, -16, 92, 127)
(82, 50, 10, -27, 98, 127)
(75, 58, 2, -31, 104, 127)
(70, 68, -8, -30, 115, 127)
(65, 81, -17, -34, 125, 127)
(64, 99, -32, -53, 127, 127)
(63, 111, -49, -80, 127, 127)
(59, 117, -66, -94, 127, 127)
(37, 127, -77, -89, 127, 127)
(8, 127, -89, -98, 127, 127)
(-9, 127, -119, -122, 127, 127)
(-30, 127, -127, -127, 127, 127)
(-66, 127, -127, -127, 127, 127)
(-80, 127, -127, -127, 127, 127)
(-75, 127, -127, -127, 127, 127)
(-52, 127, -127, -122, 117, 104)
(-25, 127, -124, -110, 96, 99)
(-5, 127, -127, -119, 92, 107)
(10, 127, -127, -115, 97, 117)
(4, 127, -127, -99, 102, 125)
(-18, 127, -119, -86, 95, 127)
(-35, 127, -110, -73, 79, 127)
(-47, 127, -103, -71, 65, 127)
(-58, 121, -98, -79, 58, 102)
(-66, 96, -98, -81, 51, 67)
(-74, 75, -91, -68, 38, 36)
BatchID:  39




(88, 17, 46, 22, -27, -38)
(87, 14, 52, 6, -23, -19)
(86, 9, 56, -12, -21, 0)
(84, 1, 55, -31, -16, 18)
(81, -6, 53, -44, -6, 33)
(76, -14, 51, -49, 9, 45)
(70, -18, 45, -48, 30, 56)
(62, -18, 41, -44, 47, 66)
(58, -14, 33, -45, 63, 75)
(54, -9, 24, -47, 75, 82)
(51, -2, 15, -47, 84, 92)
(49, 5, 10, -47, 89, 106)
(48, 13, 3, -46, 92, 122)
(48, 24, -4, -45, 101, 127)
(45, 35, -11, -44, 119, 127)
(39, 44, -20, -43, 127, 127)
(23, 56, -26, -46, 127, 127)
(4, 74, -33, -70, 127, 127)
(0, 88, -49, -116, 93, 127)
(17, 79, -68, -127, 80, 127)
(23, 63, -83, -127, 123, 127)
(2, 68, -83, -117, 127, 127)
(-20, 93, -77, -118, 127, 127)
(-45, 122, -88, -127, 110, 127)
(-65, 127, -116, -127, 48, 127)
(-87, 127, -127, -127, 20, 127)
(-90, 127, -127, -127, 23, 127)
(-75, 77, -122, -127, 37, 127)
(-52, 50, -99, -127, 51, 91)
(-15, 55, -92, -73, 66, 71)
(20, 80, -93, -33, 107, 65)
(27, 113, -93, -42, 127, 51)
(-5, 127, -100, -80, 127, 50)
(-40, 126, -97, -103, 127, 77)
(-61, 119, -89, -109, 64, 109)
(-55, 115, -83, -104, -5, 127)
(-37, 114, -82, -107, -44, 127)
(-18, 105, -84, -110, -56, 127)
(-8, 88, -81, -101, -46, 127)
(-7, 78, -78, -75, -27, 122)
(-10, 74, -75, -47, -8, 111)
(-18, 76, -72, -24, 5, 95)
(-29, 74, -65, -11, 8, 77)
(-31, 67, -53, 0, 1, 61)
(-24, 63, -42, 13, -9, 44)
(-11, 66, -33, 20, -16, 31)
(2, 72, -24, 19, -14, 18)
(10, 74, -20, 9, -6, 10)
(12, 72, -19, -2, 0, 4)
(14, 65, -20, -8, 5, 0)
(13, 64, -21, 3, 14, -14)
(15, 62, -21, 1, 12, -17)
(17, 62, -21, 0, 10, -20)
(23, 58, -22, 0, 5, -22)
(23, 59, -23, 0, 2, -19)
(23, 58, -23, 0, 0, -17)
(24, 58, -21, 1, -2, -16)
BatchID:  40




(87, 104, -17, 92, -127, -126)
(88, 84, 17, 51, -127, -121)
(97, 54, 7, 21, -127, -110)
(86, 31, 17, 21, -101, -100)
(84, 17, 20, 34, -81, -85)
(80, 10, 27, 42, -60, -73)
(78, 7, 30, 43, -44, -59)
(79, 6, 34, 34, -30, -47)
(76, 1, 39, 21, -16, -36)
(71, -4, 40, 7, -3, -25)
(66, -11, 41, 0, 7, -12)
(61, -15, 41, -1, 16, 1)
(55, -17, 41, -3, 25, 13)
(50, -18, 40, -7, 33, 23)
(47, -18, 39, -14, 40, 32)
(45, -18, 37, -23, 49, 39)
(42, -20, 34, -31, 64, 44)
(35, -23, 30, -38, 78, 46)
(26, -23, 24, -40, 89, 47)
(16, -22, 20, -43, 87, 49)
(8, -18, 17, -45, 73, 57)
(6, -12, 17, -55, 55, 70)
(8, -9, 13, -66, 44, 79)
(14, -6, 9, -73, 46, 84)
(17, -5, 2, -74, 58, 88)
(13, -4, -6, -74, 74, 87)
(8, 0, -16, -65, 94, 83)
(0, 5, -26, -62, 113, 72)
(-15, 14, -31, -71, 114, 66)
(-30, 22, -29, -99, 78, 73)
(-27, 20, -27, -115, 30, 90)
(-5, 15, -35, -109, 8, 120)
(14, 22, -50, -89, 16, 127)
(7, 31, -57, -78, 60, 127)
(-23, 40, -60, -85, 105, 109)
(-51, 52, -53, -103, 91, 92)
(-62, 56, -48, -124, 23, 109)
(-36, 46, -52, -118, -22, 127)
(-7, 46, -66, -95, -3, 127)
(-13, 66, -83, -74, 45, 127)
(-44, 80, -86, -76, 76, 127)
(-86, 89, -69, -102, 61, 127)
(-85, 68, -63, -117, -5, 112)
(-34, 50, -62, -97, -46, 120)
(8, 55, -69, -68, -20, 121)
(31, 74, -70, -55, 55, 109)
(11, 90, -76, -63, 117, 82)
(-32, 97, -69, -74, 112, 88)
(-54, 97, -57, -67, 52, 126)
(-39, 102, -52, -52, -13, 127)
(-12, 111, -56, -56, -39, 127)
(1, 119, -58, -73, -32, 127)
(6, 116, -63, -89, -16, 127)
(0, 105, -70, -82, 2, 127)
(-8, 95, -72, -63, 15, 127)
(-16, 90, -72, -37, 30, 127)
(-32, 91, -68, -16, 40, 115)
(-41, 88, -58, 0, 44, 98)
(-53, 85, -48, 10, 63, 56)
(-70, 80, -45, 2, 38, 16)
(-41, 64, -30, 6, -12, 3)
(-14, 70, -24, 24, -10, -6)
(-1, 79, -17, 20, -7, -13)
(14, 82, -15, 3, 1, -21)
(21, 72, -18, -11, 20, -27)
(21, 58, -20, -7, 41, -25)
(16, 53, -19, 5, 55, -22)
(11, 57, -21, 13, 58, -18)
(8, 61, -24, 13, 59, -15)
(3, 62, -25, 8, 55, -15)
(-3, 61, -27, 3, 45, -13)
(-6, 60, -26, 1, 28, -11)
(-1, 60, -26, 1, 10, -9)
(5, 61, -25, 0, 0, -9)
(12, 61, -24, -3, -5, -9)
BatchID:  41




(18, 58, -22, 0, -3, -3)
(20, 58, -20, 1, -2, -2)
(21, 59, -19, 1, -2, -2)
(21, 59, -19, 0, -1, -1)
(21, 59, -19, 0, -1, 0)
(21, 59, -20, -1, -1, 2)
(18, 58, -22, -2, -2, 4)
(16, 57, -23, -2, -4, 4)
(16, 57, -23, -1, -6, 3)
(18, 56, -22, 0, -7, 3)
(20, 59, -22, 1, -5, 5)
(18, 60, -22, -1, -4, 5)
(13, 60, -23, -2, -5, 6)
(8, 59, -24, -3, -10, 7)
(5, 59, -26, -2, -15, 8)
(0, 61, -29, -2, -17, 6)
(-5, 61, -32, 2, -8, 0)
(-16, 66, -39, 17, 16, -10)
(-36, 77, -52, 33, 51, -33)
(-69, 90, -75, 44, 91, -66)
(-111, 96, -114, 57, 121, -116)
(-127, 103, -127, 83, 127, -127)
(-127, 121, -127, 119, 87, -127)
(-127, 127, -127, 127, 36, -127)
(-127, 127, -127, 127, -21, -127)
(-108, 127, -127, 127, -51, -127)
(-81, 127, -127, 127, -87, -127)
(-63, 127, -127, 127, -119, -127)
(-56, 127, -127, 127, -127, -127)
(-33, 127, -127, 127, -127, -127)
(-7, 127, -127, 127, -127, -127)
(20, 127, -127, 127, -127, -127)
(44, 127, -106, 127, -127, -127)
(55, 127, -88, 127, -127, -127)
(68, 127, -73, 127, -127, -127)
(83, 127, -56, 127, -127, -127)
(96, 127, -40, 111, -127, -127)
(97, 114, -18, 98, -127, -127)
(100, 101, 4, 75, -127, -124)
(104, 83, 7, 46, -117, -111)
(98, 62, 20, 22, -91, -104)
(99, 45, 26, 4, -78, -94)
(103, 30, 37, -12, -66, -82)
(112, 16, 44, -29, -55, -63)
(121, 1, 47, -35, -35, -37)
(126, -8, 49, -21, -5, -6)
(120, -9, 50, 0, 27, 30)
(107, 4, 48, 6, 51, 60)
(94, 17, 45, -6, 68, 78)
(83, 23, 39, -28, 82, 92)
(74, 24, 30, -44, 94, 104)
(66, 28, 23, -51, 102, 118)
(61, 36, 15, -53, 108, 127)
(58, 46, 7, -55, 111, 127)
(55, 59, -3, -59, 114, 127)
(52, 73, -12, -69, 118, 127)
(51, 88, -24, -87, 125, 127)
(46, 101, -39, -106, 127, 127)
(34, 110, -56, -124, 127, 127)
(16, 119, -73, -127, 127, 127)
(18, 125, -97, -127, 127, 127)
(7, 127, -104, -127, 127, 127)
(-20, 127, -112, -127, 127, 127)
(-54, 127, -115, -127, 127, 127)
(-68, 127, -127, -127, 43, 127)
(-53, 127, -127, -127, -36, 127)
BatchID:  42




(16, 59, -20, 0, 0, 0)
(15, 59, -21, 0, 0, 1)
(16, 60, -21, 0, -2, 1)
(15, 60, -22, -1, -2, 1)
(15, 58, -21, -1, -2, 0)
(16, 58, -21, 0, -2, 0)
(16, 60, -21, 1, -2, 2)
(14, 61, -21, 0, -2, 2)
(14, 60, -21, 0, -3, 2)
(14, 60, -20, 0, -4, 3)
(15, 61, -20, 0, -5, 3)
(14, 62, -20, -1, -4, 3)
(13, 61, -21, -3, -4, 1)
(14, 59, -21, -3, -4, 0)
(16, 58, -21, -1, -4, -1)
(19, 59, -20, 0, -2, 0)
