
(56, 10, 54, -61, 12, 85)
BatchID:  3




(-23, -39, -18, -2, 0, 0)
(-23, -40, -18, -3, 0, 0)
(-23, -40, -18, -2, 0, 1)
(-23, -41, -19, -1, 0, 2)
(-24, -40, -18, -1, 1, 2)
(-26, -40, -18, -1, 1, 2)
(-28, -40, -17, -1, 0, 2)
(-28, -40, -17, -1, 0, 1)
(-29, -40, -18, -1, -1, 0)
(-28, -41, -18, -2, -4, 0)
(-26, -41, -19, -2, -4, 0)
(-24, -41, -19, -1, -2, 0)
(-24, -39, -18, -1, 1, 0)
(-26, -39, -19, -2, 3, 0)
(-28, -40, -20, -2, 1, -1)
(-28, -40, -19, -2, -2, -1)
(-26, -40, -20, -2, -4, 0)
(-23, -40, -21, -1, -2, 0)
(-23, -41, -21, -1, 0, 0)
(-25, -41, -21, 0, 1, 1)
(-27, -42, -23, -2, 3, 1)
(-35, -45, -29, -6, 3, -1)
(-42, -52, -38, -15, -3, -3)
(-44, -59, -49, -17, -3, -9)
(-42, -65, -65, -23, 16, -13)
(-54, -72, -92, -13, 55, -14)
(-84, -73, -113, 11, 68, -19)
(-114, -72, -121, 30, 27, -25)
(-100, -63, -116, 34, -19, -27)
(-80, -60, -112, 50, -30, -33)
(-64, -51, -114, 65, -27, -37)
(-57, -36, -106, 80, 0, -33)
(-67, -28, -103, 91, 17, -38)
(-75, -20, -101, 99, 16, -47)
(-79, -11, -87, 106, 4, -56)
(-74, -5, -75, 114, -10, -62)
(-60, 0, -66, 125, -20, -60)
(-51, 9, -58, 127, -25, -56)
(-46, 16, -51, 127, -30, -53)
(-38, 25, -42, 127, -39, -50)
(-31, 32, -34, 127, -51, -48)
(-25, 39, -27, 127, -66, -49)
(-17, 49, -18, 127, -91, -44)
(-6, 55, -11, 127, -127, -35)
(12, 56, -9, 127, -127, -33)
(34, 62, -5, 127, -127, -41)
(55, 65, -2, 93, -127, -61)
(72, 68, 1, 41, -127, -87)
(72, 72, 15, -16, -127, -105)
(64, 67, 31, -59, -127, -110)
(78, 73, 55, -121, -127, -127)
(127, 18, 56, -116, -127, -127)
(127, -36, 47, 13, -46, -127)
(127, -1, 34, 67, 32, -127)
(127, 5, 56, 97, 34, -100)
(127, 24, 105, 83, -23, -54)
(127, 47, 102, 20, 28, -65)
(127, 1, 71, -8, 64, -54)
(127, -15, 80, -1, 88, -33)
(127, -5, 84, 16, 69, -10)
(118, 11, 94, 16, 38, 6)
(115, 22, 100, 0, 13, 13)
(121, 17, 99, -17, 5, 20)
(123, 12, 94, -25, 13, 29)
(122, 12, 91, -36, 25, 37)
(117, 8, 83, -40, 37, 46)
(102, 9, 79, -44, 41, 56)
(88, 12, 76, -48, 36, 66)
(78, 13, 73, -55, 30, 72)
(70, 14, 70, -62, 26, 79)
(63, 14, 64, -69, 22, 85)
BatchID:  4




(-32, -33, -17, -1, 0, 0)
(-33, -32, -17, -1, 1, 0)
(-34, -32, -18, -1, 0, 0)
(-32, -32, -18, -1, 0, 0)
(-31, -33, -19, 0, -1, 1)
(-29, -33, -17, 0, 0, 1)
(-30, -30, -18, 0, 0, 3)
(-30, -29, -18, 0, 0, 3)
(-31, -29, -18, -1, 1, 1)
(-32, -29, -18, -1, 1, 1)
(-32, -30, -17, -1, 0, 1)
(-31, -29, -16, -1, -1, 0)
(-30, -29, -17, -2, -2, 0)
(-28, -31, -18, -2, 0, 1)
(-30, -31, -19, -2, 5, 1)
(-35, -32, -21, -4, 10, 0)
(-41, -36, -27, -9, 12, -3)
(-47, -42, -38, -10, 20, -9)
(-66, -49, -47, -6, 26, -18)
(-82, -54, -51, -3, 12, -23)
(-82, -55, -63, 2, 2, -20)
(-78, -50, -70, 10, 18, -28)
(-83, -41, -77, 7, 40, -48)
(-87, -46, -90, -5, 46, -64)
(-88, -59, -109, -2, 38, -70)
(-84, -71, -118, 18, 21, -69)
(-74, -70, -118, 51, 13, -58)
(-69, -55, -114, 79, 13, -51)
(-67, -37, -111, 99, 17, -47)
(-68, -28, -114, 114, 16, -47)
(-68, -22, -120, 125, 10, -55)
(-69, -17, -127, 127, 4, -61)
(-64, -9, -117, 127, 0, -57)
(-60, 1, -103, 127, -1, -50)
(-61, 16, -92, 127, -12, -46)
(-56, 29, -82, 127, -32, -44)
(-47, 40, -67, 127, -57, -38)
(-39, 55, -48, 127, -87, -31)
(-28, 68, -30, 127, -122, -25)
(-14, 75, -22, 127, -127, -26)
(3, 78, -21, 127, -127, -37)
(25, 86, -8, 127, -127, -42)
(42, 94, 6, 96, -127, -37)
(58, 112, 28, 34, -127, -55)
(80, 101, 22, -20, -127, -99)
(103, 95, 18, -70, -127, -127)
(111, 77, 15, -108, -127, -127)
(123, 52, 15, -123, -127, -127)
(127, -3, 8, -78, -113, -127)
(127, -9, 4, 32, -22, -127)
(127, 22, 43, 91, -52, -101)
(127, 6, 68, 76, -95, -51)
(127, 42, 78, 55, 15, -59)
(127, 42, 60, 0, 44, -55)
(127, 10, 55, -19, 77, -48)
(127, 2, 56, -8, 63, -27)
(127, 9, 55, 0, 37, -4)
(127, 18, 56, -9, 21, 8)
(127, 13, 51, -21, 21, 18)
(127, 4, 48, -16, 34, 28)
(127, 10, 46, -10, 47, 38)
(127, 17, 48, -17, 50, 47)
(118, 13, 47, -24, 40, 56)
(112, 12, 49, -23, 23, 69)
(110, 15, 54, -20, 12, 82)
(106, 23, 59, -22, 15, 90)
(100, 26, 58, -26, 24, 97)
(90, 28, 58, -29, 39, 103)
(74, 30, 54, -31, 49, 109)
(57, 33, 51, -37, 52, 112)
BatchID:  5




(-27, -40, -10, -1, 1, 1)
(-26, -41, -11, -1, 1, 1)
(-28, -40, -12, 0, 1, 1)
(-28, -40, -11, 0, -1, 1)
(-27, -39, -11, 0, 0, 1)
(-27, -39, -11, 0, -1, 0)
(-26, -40, -11, -1, -1, 0)
(-25, -41, -11, 0, -2, 0)
(-25, -41, -11, 0, -2, 1)
(-24, -41, -10, 1, -2, 3)
(-26, -39, -9, 0, -2, 2)
(-26, -40, -10, -1, -5, 1)
(-23, -41, -10, -1, -4, 2)
(-22, -41, -10, -1, 0, 3)
(-24, -41, -10, -3, 3, 4)
(-25, -45, -15, -7, 6, 5)
(-30, -51, -21, -13, 13, 3)
(-34, -62, -29, -24, 18, 0)
(-42, -73, -42, -26, 26, 0)
(-55, -85, -60, -24, 36, -3)
(-69, -96, -75, -22, 53, -3)
(-85, -95, -99, -15, 80, 8)
(-116, -86, -127, 12, 108, 7)
(-127, -75, -127, 54, 106, -14)
(-127, -56, -127, 67, 61, -36)
(-127, -53, -127, 76, -2, -48)
(-123, -39, -127, 105, -25, -57)
(-101, -23, -127, 127, -23, -57)
(-89, -4, -122, 127, -2, -58)
(-100, 14, -102, 127, 4, -58)
(-114, 39, -69, 127, -27, -53)
(-99, 60, -49, 127, -70, -48)
(-81, 75, -32, 127, -110, -45)
(-54, 83, -22, 127, -127, -46)
(-23, 84, -17, 127, -127, -49)
(3, 85, -17, 127, -127, -48)
(25, 91, -13, 127, -127, -52)
(47, 97, -7, 78, -127, -72)
(69, 96, -3, 14, -127, -106)
(80, 88, 7, -32, -127, -127)
(76, 78, 27, -65, -124, -127)
(79, 62, 27, -85, -126, -127)
(85, 44, 28, -90, -121, -127)
(105, 23, 31, -73, -103, -127)
(127, 5, 22, -33, -44, -127)
(127, 8, 6, 21, 20, -127)
(127, 28, 32, 31, -9, -110)
(127, 10, 38, -1, -78, -81)
(127, 0, 27, 11, -34, -77)
(127, 14, 46, 16, 9, -56)
(127, 11, 29, 6, 27, -42)
(127, 4, 41, 0, 36, -30)
