

(-34, -4, -28, 0, -1, 0)
(-35, -3, -28, 0, 0, 1)
(-35, -3, -29, 0, 1, 1)
(-37, -3, -29, -1, 2, 0)
(-37, -3, -29, -1, 1, 0)
(-37, -3, -29, -1, 0, 0)
(-37, -4, -30, -1, 0, 0)
(-37, -4, -30, 0, 0, 1)
(-37, -3, -29, 1, -2, 1)
(-36, -3, -29, 0, -2, 1)
(-35, -4, -28, 0, -1, 1)
(-35, -4, -29, -1, 0, 0)
(-35, -5, -29, -2, 0, 0)
(-35, -7, -30, -2, 1, 0)
(-35, -9, -30, -3, 3, 0)
(-36, -17, -29, -6, 6, -2)
(-37, -27, -28, -12, 10, -5)
(-39, -42, -29, -21, 14, -13)
(-46, -65, -36, -25, 18, -23)
(-60, -91, -40, -15, 10, -32)
(-70, -110, -44, 9, -10, -37)
(-63, -116, -44, 33, -35, -41)
(-41, -110, -42, 47, -49, -50)
(-24, -100, -39, 52, -43, -49)
(-8, -92, -35, 51, -26, -43)
(0, -88, -34, 49, 0, -32)
(-11, -85, -37, 55, 22, -22)
(-22, -72, -39, 61, 20, -11)
(-29, -55, -39, 66, 5, -2)
(-32, -34, -31, 68, -13, 0)
(-28, -14, -23, 67, -26, 0)
(-22, 6, -12, 63, -36, 1)
(-15, 23, -9, 59, -43, 15)
(-9, 43, -6, 54, -44, 41)
(-11, 65, -10, 48, -33, 60)
(-21, 96, -27, 32, -16, 65)
(-42, 127, -37, -11, -7, 58)
(-48, 127, -46, -56, -18, 50)
(-38, 124, -56, -81, 0, 45)
(-40, 91, -64, -82, 49, 25)
(-64, 70, -71, -65, 88, 3)
(-86, 59, -70, -50, 94, -18)
(-99, 46, -66, -23, 62, -27)
(-91, 40, -63, 21, 14, -20)
(-69, 49, -59, 64, -21, -8)
(-44, 66, -52, 87, -34, -1)
(-28, 79, -44, 94, -23, 0)
(-20, 87, -37, 86, 1, -9)
(-24, 90, -28, 64, 28, -24)
(-36, 78, -22, 37, 35, -35)
(-41, 63, -17, 14, 21, -37)
(-39, 43, -10, -9, -4, -34)
(-29, 26, -11, -25, -26, -24)
(-18, 7, -11, -32, -32, -21)
(-8, -4, -10, -42, -18, -21)
(-8, -20, -12, -56, 12, -17)
(-26, -39, -8, -59, 33, -16)
(-47, -53, -2, -44, 11, -9)
(-41, -50, -1, -43, -35, 12)
(-19, -49, -9, -62, -50, 31)
(-3, -53, -16, -77, -39, 46)
(2, -63, -26, -92, 1, 54)
(-14, -73, -35, -85, 45, 56)
(-38, -74, -44, -77, 66, 55)
(-62, -78, -51, -68, 60, 52)
(-79, -82, -59, -58, 33, 49)
(-82, -87, -61, -40, 6, 41)
BatchID:  4




(-35, -8, -27, -1, 0, 0)
(-35, -8, -27, -2, 0, 0)
(-35, -9, -27, -2, 0, 0)
(-35, -11, -28, -2, 0, 0)
(-35, -10, -27, -1, 0, 0)
(-35, -10, -28, 0, 1, 1)
(-36, -10, -27, 0, 2, 1)
(-37, -9, -28, 1, 2, 2)
(-37, -8, -28, 1, 1, 1)
(-36, -8, -28, 0, 1, 1)
(-36, -8, -27, 1, 1, 0)
(-36, -7, -27, 1, 1, 1)
(-36, -7, -27, 1, 0, 1)
(-36, -7, -26, 1, 1, 1)
(-36, -7, -27, 0, 1, 1)
(-35, -7, -27, 0, 2, 1)
(-36, -7, -27, 0, 2, 1)
(-37, -8, -28, 0, 2, 1)
(-38, -7, -27, 0, 2, 1)
(-39, -7, -28, 0, 1, 0)
(-38, -8, -28, -1, 0, 0)
(-37, -10, -28, -1, 0, 0)
(-35, -11, -30, -1, 0, 0)
(-34, -13, -30, -2, 2, -1)
(-34, -19, -30, -4, 5, -2)
(-34, -26, -30, -6, 9, -4)
(-37, -36, -31, -10, 13, -8)
(-42, -52, -33, -13, 12, -15)
(-46, -71, -37, -11, 7, -23)
(-49, -90, -42, -1, 1, -30)
(-51, -108, -44, 7, -4, -36)
(-46, -126, -47, 18, -12, -49)
(-33, -127, -48, 34, -11, -53)
(-26, -127, -46, 56, -2, -50)
(-21, -113, -39, 72, 5, -45)
(-15, -89, -33, 73, 11, -42)
(-11, -73, -29, 68, 13, -36)
(-4, -53, -26, 65, 14, -23)
(-13, -33, -29, 66, 12, -9)
(-23, -14, -24, 65, -3, -1)
(-27, 5, -21, 59, -26, 6)
(-27, 23, -20, 49, -45, 11)
(-19, 38, -24, 40, -40, 21)
(-24, 58, -24, 34, -17, 29)
(-35, 88, -35, 29, -8, 45)
(-46, 113, -36, -5, -22, 61)
(-34, 109, -39, -43, -15, 62)
(-25, 90, -46, -49, 41, 53)
(-47, 88, -60, -44, 94, 30)
(-84, 85, -77, -44, 119, 2)
(-112, 78, -80, -46, 94, -19)
(-113, 53, -77, -25, 27, -20)
(-77, 35, -70, 19, -25, -11)
(-45, 38, -59, 63, -44, 0)
(-26, 49, -47, 91, -42, 9)
(-12, 65, -37, 101, -30, 16)
(-12, 79, -27, 92, -6, 15)
(-19, 88, -20, 63, 13, 2)
(-26, 76, -12, 23, 21, -14)
(-28, 56, -12, -4, 19, -17)
(-30, 36, -10, -20, 8, -12)
(-26, 19, -11, -30, -8, -9)
(-22, 8, -12, -44, -12, 0)
(-27, -6, -8, -61, -10, 7)
(-29, -20, -3, -70, -17, 10)
(-23, -31, -5, -79, -26, 21)
(-12, -40, -13, -95, -22, 38)
(-8, -50, -22, -110, 1, 59)
(-16, -59, -35, -117, 28, 63)
(-35, -62, -47, -118, 46, 70)
BatchID:  5




(-37, -4, -30, 4, 1, -5)
(-38, -5, -30, 1, 0, -5)
(-35, -7, -30, 2, -2, -4)
(-31, -9, -29, 4, -1, -3)
