
(53, -47, -19, -2, 0, -4)
(53, -47, -19, -2, 0, -4)
(53, -47, -20, -1, 0, -4)
(54, -47, -19, 0, 0, -4)
(53, -46, -19, 0, 0, -4)
(53, -45, -19, -1, 0, -5)
(54, -45, -20, -3, 0, -5)
(54, -46, -20, -4, 1, -5)
(53, -48, -21, -4, 1, -6)
(53, -47, -21, -4, 0, -6)
(55, -46, -21, -5, 0, -8)
(56, -46, -22, -7, 0, -10)
(60, -45, -24, -9, 1, -11)
(66, -46, -29, -9, 2, -9)
(71, -44, -33, -6, 1, -6)
(77, -40, -34, 0, -1, 0)
(90, -34, -43, 5, -2, 3)
(100, -28, -51, 7, -7, 9)
(109, -24, -58, 1, -13, 12)
(116, -24, -62, -4, -17, 18)
(124, -27, -65, -3, -17, 31)
(127, -29, -69, 8, -11, 55)
(127, -27, -73, 23, -1, 85)
(127, -30, -77, 39, 7, 108)
(112, -36, -76, 58, 6, 122)
(93, -38, -69, 87, -7, 127)
(83, -31, -58, 112, -23, 127)
(80, -23, -53, 127, -39, 127)
(78, -14, -47, 127, -50, 127)
(74, -11, -41, 127, -56, 127)
(67, -10, -35, 127, -60, 127)
(59, -5, -27, 127, -60, 127)
(50, -1, -19, 127, -60, 127)
(40, 2, -14, 127, -58, 127)
(31, 5, -8, 127, -56, 127)
(20, 21, 10, 127, -67, 127)
(36, 33, 2, 127, -84, 127)
(49, 70, 18, 127, -88, 127)
(66, 105, 28, 127, -54, 127)
(62, 127, 37, 127, -4, 127)
(35, 127, 40, 127, 2, 127)
(17, 127, 49, 127, -33, 127)
(25, 127, 71, 127, -70, 127)
(31, 127, 89, 127, -50, 127)
(20, 127, 104, 98, 15, 127)
(-49, 127, 111, 2, 102, 80)
(-112, 116, 60, -63, 127, 19)
(-127, 67, 6, -21, 127, -10)
(-127, 14, 81, -39, 23, -69)
(-91, 29, 73, -1, -102, -107)
(-45, 42, 62, -11, -127, -64)
(-21, 40, 66, -27, -127, -30)
