(57, -38, -28, -9, 7, 1)
(56, -39, -28, -9, 7, 0)
(54, -40, -29, -8, 6, -2)
(55, -39, -29, -9, 3, -2)
(58, -37, -32, -10, 1, -2)
(68, -34, -38, -9, 3, 0)
(76, -34, -44, -7, 4, 2)
(86, -32, -54, 0, 4, 10)
(94, -29, -63, 6, 4, 24)
(98, -27, -70, 7, -4, 40)
(50, -4, -66, 127, -41, 127)
(51, 6, -56, 127, -53, 127)
(46, 31, -31, 127, -75, 127)
(59, 50, -46, 127, -77, 127)
(69, 74, -45, 127, -70, 127)
(77, 101, -45, 127, -58, 127)
(84, 127, -49, 127, -34, 127)
(80, 127, -49, 127, 2, 127)
(43, 127, -14, 127, 39, 127)
(21, 127, 6, 127, 40, 127)
(29, 127, 34, 127, 18, 122)
(14, 127, 58, 127, 26, 117)
(-16, 127, 83, 127, 23, 117)
(-43, 127, 105, 107, 4, 103)
(-55, 127, 117, 53, -9, 69)
(-49, 127, 116, 2, -8, 24)
(-33, 127, 106, -31, 13, -25)
(-20, 109, 96, -41, 38, -65)
(-23, 98, 92, -33, 52, -80)
(-39, 98, 96, -25, 39, -73)
(-38, 101, 100, -26, 6, -58)
(-32, 110, 110, -39, -9, -52)
(-19, 109, 115, -66, -14, -62)
BatchID:  4




(52, -45, -24, 0, 0, 0)
(52, -45, -24, 0, 0, 0)
(52, -45, -24, -1, 1, 0)
(52, -47, -25, -1, 2, 0)
(51, -47, -25, 0, 3, 1)
(50, -46, -24, 0, 2, 1)
(51, -45, -25, 0, 2, 1)
(50, -46, -24, 0, 2, 0)
(49, -47, -24, 0, 0, 0)
(50, -45, -24, 0, -2, -1)
(52, -46, -23, 0, -2, -1)
(52, -46, -23, 0, -1, -1)
(53, -46, -23, 0, 0, -1)
(52, -46, -23, -1, 0, -1)
(52, -46, -23, -1, 0, 0)
(53, -44, -23, -1, 1, 0)
(52, -44, -25, -2, 3, 0)
(51, -45, -25, -3, 3, 0)
(50, -46, -25, -2, 2, -1)
(49, -45, -26, -1, 0, 0)
(51, -44, -25, -2, -1, -1)
(52, -45, -25, -2, -1, -2)
(53, -46, -26, -1, -1, -2)
(53, -45, -25, -1, -1, 0)
(53, -44, -25, -1, 0, 0)
(53, -44, -24, -1, 1, 0)
(53, -44, -26, -2, 2, 0)
(53, -43, -26, -2, 4, 0)
(53, -42, -27, -3, 5, 1)
(57, -39, -29, -4, 7, 0)
(58, -39, -31, -5, 8, -3)
(60, -41, -33, -6, 4, -4)
(64, -41, -36, -5, 0, -1)
(69, -41, -40, -4, -2, 4)
(77, -38, -44, -1, 0, 9)
(87, -32, -51, 2, 0, 16)
(98, -20, -60, 7, 7, 23)
(110, -14, -77, 6, 3, 35)
(123, -15, -103, 4, -6, 54)
(127, -22, -127, 18, -17, 78)
(127, -43, -127, 40, -24, 105)
(126, -60, -127, 97, -24, 127)
(124, -39, -122, 127, -3, 127)
(68, 2, 115, -7, -116, 127)
(103, 16, -111, 127, 21, 127)
(83, 20, -100, 127, 17, 127)
(65, 14, -86, 127, 11, 127)
(50, 17, -76, 127, -1, 127)
(43, 31, -71, 127, -22, 127)
(46, 65, -60, 127, -52, 127)
(59, 91, -68, 127, -47, 127)
(62, 111, -65, 127, -46, 127)
(65, 123, -68, 127, -37, 127)
(60, 127, -66, 127, -11, 127)
(41, 127, -50, 127, 18, 127)
(25, 127, -23, 127, -1, 127)
(35, 127, -3, 127, -7, 127)
(30, 127, 25, 127, -11, 127)
(16, 127, 48, 127, -21, 127)
(-3, 127, 69, 127, -33, 127)
(-22, 127, 88, 99, -40, 127)
(-28, 127, 103, 65, -27, 92)
(-34, 127, 104, 23, 2, 36)
(-40, 127, 93, 0, 31, -12)
(-46, 127, 85, -2, 41, -43)
(-50, 127, 83, -12, 31, -64)
(-45, 126, 84, -28, 8, -72)
(-31, 119, 88, -35, -9, -71)
(-23, 118, 97, -43, -13, -68)
(-19, 119, 102, -56, -6, -70)
(-29, 122, 105, -68, 4, -73)
(-42, 126, 104, -82, 8, -80)
BatchID:  5




(54, -45, -24, -3, 2, 0)
(54, -45, -27, -4, 3, 0)
(53, -47, -28, -4, 2, 1)
(52, -46, -25, -3, 1, 2)
(53, -46, -26, -3, 0, 3)
(53, -46, -23, -3, 2, 3)
(52, -45, -23, -4, 3, 3)
(52, -44, -22, -5, 6, 3)
(52, -44, -23, -7, 8, 2)
(51, -45, -24, -8, 9, 2)
(49, -45, -24, -8, 7, 1)
(50, -45, -24, -8, 5, 1)
(52, -44, -24, -8, 4, 0)
(52, -45, -24, -9, 5, 0)
(52, -46, -24, -9, 4, 0)
(52, -45, -24, -8, 4, 0)
(52, -45, -24, -8, 3, 0)
(52, -45, -24, -7, 3, 0)
(52, -46, -24, -7, 3, 0)
(52, -46, -23, -5, 1, 0)
(53, -43, -22, -6, 1, 0)
(55, -43, -23, -8, 2, 1)
(55, -43, -24, -8, 5, 2)
(55, -44, -26, -7, 8, 3)
(53, -44, -26, -6, 10, 4)
(53, -42, -29, -6, 10, 4)
(60, -36, -32, -4, 11, 3)
(67, -33, -38, -4, 11, 0)
(77, -34, -46, -3, 8, 0)
(86, -41, -55, 0, 0, 5)
(93, -46, -62, 6, -16, 19)
(99, -47, -66, 22, -28, 37)
(106, -40, -67, 39, -32, 54)
(111, -30, -69, 53, -26, 66)
(118, -19, -76, 64, -17, 78)
(122, -8, -83, 66, -9, 92)
(123, -8, -93, 68, -4, 105)
(114, -24, -101, 75, -4, 121)
(99, -40, -100, 109, -9, 127)
(87, -34, -97, 127, -17, 127)
(80, -15, -88, 127, -25, 127)
(69, -7, -79, 127, -33, 127)
(59, 3, -71, 127, -40, 127)
(61, 127, -64, 127, 14, 127)
(24, 127, -30, 127, 22, 127)
(33, 127, -11, 127, -5, 127)
(27, 127, 16, 127, 4, 127)
(8, 127, 38, 127, 0, 127)
(-6, 127, 59, 127, -4, 127)
(-20, 127, 74, 124, -9, 107)
(-33, 127, 86, 86, -10, 77)
(-38, 127, 88, 49, 1, 35)
(-36, 127, 76, 18, 17, -6)
(-29, 120, 69, 7, 31, -41)
(-27, 122, 66, 13, 45, -55)
(-38, 127, 70, 5, 35, -51)
(-43, 127, 75, -12, 12, -42)
(-42, 122, 76, -28, -8, -36)
(-40, 119, 77, -39, -18, -37)
(-37, 122, 79, -48, -18, -46)
(-38, 124, 80, -54, -11, -57)
(-40, 127, 78, -59, -2, -68)
(-49, 127, 78, -69, 3, -80)
BatchID:  6




(53, -45, -24, -1, 0, 0)
(54, -44, -24, -1, 0, 0)
(55, -43, -24, -2, 0, 0)
(55, -44, -25, -3, 1, 0)
(55, -45, -25, -2, 1, 0)
(56, -46, -26, 0, 1, 2)
(57, -46, -26, 0, 1, 4)
(57, -46, -27, 2, 2, 6)
(57, -43, -26, 3, 2, 8)
(56, -42, -25, 3, 3, 9)
(55, -41, -25, 2, 3, 8)
(53, -42, -24, 1, 3, 6)
