(16, 77, -14, 12, 25, 75)
(14, 79, -14, 14, 29, 75)
(14, 80, -14, 15, 32, 73)
(15, 81, -16, 14, 38, 66)
(13, 79, -16, 13, 46, 58)
(10, 76, -17, 16, 53, 51)
(7, 77, -17, 20, 57, 43)
(6, 81, -17, 22, 58, 36)
(6, 86, -17, 21, 57, 29)
(6, 89, -17, 18, 55, 22)
(8, 90, -17, 12, 54, 16)
(10, 90, -18, 8, 54, 10)
(11, 89, -19, 5, 55, 6)
(10, 87, -19, 2, 53, 3)
(11, 84, -20, 1, 51, 1)
(10, 84, -21, 0, 49, 0)
(9, 82, -21, -2, 46, 0)
(6, 75, -19, -4, 39, 2)
(1, 69, -18, -3, 29, 8)
(-5, 61, -14, -1, 16, 16)
(-9, 56, -10, 0, 1, 23)
(-12, 51, -6, -1, -14, 28)
(-12, 46, -5, -1, -27, 30)
(-11, 43, -2, 0, -35, 28)
(-11, 44, -2, 3, -41, 25)
(-10, 51, -2, 6, -46, 19)
(-8, 64, -3, 4, -50, 10)
(-3, 78, -5, -3, -54, -1)
(2, 92, -9, -18, -57, -14)
(8, 100, -14, -36, -56, -27)
(14, 105, -21, -54, -52, -41)
(17, 104, -28, -67, -47, -56)
(19, 100, -32, -74, -41, -68)
(22, 95, -34, -74, -34, -79)
(25, 87, -36, -68, -24, -88)
(25, 79, -36, -56, -13, -97)
(24, 74, -34, -41, -5, -103)
(22, 72, -33, -25, 0, -109)
(20, 70, -31, -10, 2, -112)
(18, 70, -30, 2, 2, -113)
(18, 72, -29, 12, -1, -113)
(17, 76, -27, 18, -7, -111)
(16, 76, -26, 20, -17, -107)
(16, 75, -24, 21, -28, -100)
(18, 75, -22, 21, -40, -91)
(20, 76, -21, 17, -50, -83)
(23, 73, -20, 11, -59, -75)
(26, 67, -18, 8, -63, -68)
(27, 62, -16, 6, -65, -60)
(27, 57, -15, 5, -65, -52)
(28, 53, -14, 6, -64, -44)
(29, 50, -13, 8, -60, -38)
(27, 48, -11, 11, -57, -32)
(26, 46, -9, 15, -55, -25)
(26, 45, -7, 18, -53, -19)
(26, 44, -5, 21, -50, -12)
(26, 44, -4, 25, -47, -6)
(25, 47, -3, 27, -43, 0)
(25, 50, -2, 27, -40, 4)
(26, 52, -2, 26, -36, 7)
(28, 53, -2, 25, -30, 10)
(30, 59, -3, 25, -23, 13)
(32, 66, -4, 23, -16, 15)
(35, 73, -6, 20, -9, 18)
BatchID:  4




(14, 58, -24, 6, -36, -42)
(15, 57, -24, 8, -39, -42)
(16, 56, -23, 10, -41, -41)
(17, 56, -21, 12, -45, -39)
(18, 55, -21, 12, -48, -36)
(19, 55, -21, 12, -52, -34)
(20, 53, -19, 11, -54, -30)
(22, 52, -19, 11, -56, -26)
(23, 51, -19, 11, -58, -22)
(25, 49, -18, 11, -59, -16)
(26, 47, -17, 12, -59, -9)
(27, 45, -16, 13, -58, -2)
(27, 44, -16, 16, -56, 6)
(27, 45, -15, 20, -53, 14)
(26, 48, -12, 22, -51, 22)
(24, 52, -13, 23, -50, 29)
(23, 55, -13, 22, -50, 35)
(22, 58, -13, 21, -50, 40)
(21, 60, -13, 20, -50, 46)
(18, 60, -12, 25, -50, 51)
(18, 67, -8, 33, -52, 59)
(21, 76, -6, 31, -52, 63)
(29, 80, -5, 18, -41, 57)
(35, 78, -6, 3, -16, 43)
(31, 72, -9, -4, 11, 29)
(23, 69, -14, -7, 31, 18)
(17, 67, -19, -7, 43, 9)
(11, 66, -22, -6, 47, 1)
(8, 65, -24, -4, 44, -2)
(6, 65, -26, -1, 36, -3)
(5, 65, -26, 2, 25, 0)
(4, 65, -26, 5, 12, 5)
(0, 65, -26, 8, -3, 14)
(-3, 66, -25, 10, -23, 22)
(-3, 66, -24, 10, -45, 27)
(-1, 67, -23, 8, -61, 29)
(2, 67, -22, 5, -77, 28)
(6, 66, -20, 1, -89, 29)
(10, 66, -20, 0, -96, 29)
(13, 65, -19, -2, -99, 29)
(16, 64, -17, -4, -100, 29)
(19, 62, -16, -6, -97, 27)
(21, 61, -15, -6, -92, 25)
(23, 59, -14, -5, -84, 23)
(24, 60, -12, -3, -74, 20)
(25, 60, -12, -2, -63, 18)
(25, 60, -11, -2, -52, 16)
(24, 59, -10, -1, -43, 15)
(21, 59, -10, 0, -35, 15)
(18, 61, -10, -1, -30, 15)
(16, 63, -11, -3, -27, 15)
(16, 63, -12, -6, -24, 14)
(15, 63, -13, -8, -21, 13)
(15, 63, -14, -10, -19, 12)
(15, 65, -17, -11, -17, 11)
(15, 67, -18, -12, -15, 11)
(14, 68, -20, -13, -13, 10)
(13, 67, -21, -14, -12, 8)
(11, 63, -23, -14, -12, 7)
(9, 60, -24, -12, -11, 5)
(7, 58, -24, -9, -11, 2)
(5, 56, -24, -6, -12, -1)
(3, 53, -24, -2, -16, -5)
(2, 52, -24, 2, -21, -8)
(3, 53, -23, 6, -28, -10)
(4, 56, -22, 8, -35, -11)
(6, 58, -21, 8, -42, -11)
(7, 59, -21, 6, -50, -10)
(9, 59, -21, 4, -58, -9)
(12, 59, -23, 3, -64, -6)
(15, 60, -22, 3, -68, -5)
(17, 61, -22, 4, -69, -4)
BatchID:  5




(5, 76, -25, 0, 39, 66)
(4, 72, -24, 2, 31, 67)
(4, 71, -23, 6, 25, 66)
(3, 73, -21, 9, 19, 64)
(3, 74, -19, 12, 14, 60)
(5, 74, -18, 13, 10, 57)
(7, 75, -17, 13, 9, 52)
(8, 74, -15, 14, 10, 47)
(8, 75, -15, 15, 12, 42)
(8, 76, -15, 15, 15, 36)
(9, 78, -15, 15, 19, 28)
(9, 79, -15, 14, 24, 19)
(9, 78, -15, 12, 28, 11)
(9, 75, -15, 11, 31, 4)
(8, 71, -15, 11, 33, 0)
(8, 68, -15, 12, 35, -4)
(7, 68, -15, 14, 37, -8)
(6, 69, -16, 15, 36, -11)
(5, 68, -15, 14, 34, -13)
(4, 67, -14, 13, 30, -14)
(3, 64, -14, 11, 24, -14)
(2, 62, -13, 10, 17, -13)
(0, 59, -13, 8, 10, -12)
(0, 58, -13, 6, 2, -11)
(0, 56, -13, 5, -5, -10)
(0, 56, -13, 6, -13, -9)
(1, 58, -13, 6, -21, -9)
(2, 61, -13, 4, -26, -10)
(4, 64, -13, 2, -30, -12)
(5, 66, -13, 0, -33, -14)
(5, 68, -15, -2, -37, -16)
(7, 73, -17, -4, -40, -19)
(9, 77, -20, -5, -42, -21)
(11, 83, -22, -7, -45, -23)
(13, 89, -24, -10, -48, -25)
(14, 93, -26, -13, -51, -26)
(15, 95, -27, -18, -54, -28)
(16, 94, -29, -23, -56, -31)
(17, 90, -30, -28, -55, -36)
(17, 82, -29, -29, -53, -42)
(18, 77, -29, -26, -49, -49)
(18, 73, -28, -22, -43, -56)
(19, 71, -27, -17, -37, -64)
(20, 70, -26, -12, -31, -72)
(20, 71, -26, -7, -27, -78)
(21, 72, -26, -4, -25, -83)
(22, 73, -24, -2, -25, -86)
(24, 73, -24, 0, -26, -86)
(24, 72, -23, 0, -27, -83)
(26, 71, -22, 0, -30, -77)
(26, 69, -22, -1, -34, -71)
(26, 66, -21, -3, -37, -63)
(26, 64, -20, -3, -41, -55)
(27, 60, -19, -3, -43, -46)
(28, 57, -17, -3, -42, -40)
(29, 54, -15, -2, -39, -34)
(29, 53, -13, -1, -35, -30)
(28, 51, -11, 0, -30, -27)
(28, 50, -8, 1, -24, -23)
(29, 50, -7, 1, -18, -21)
(30, 50, -6, 1, -10, -18)
(29, 50, -5, 0, -2, -16)
(29, 50, -4, 0, 3, -12)
(28, 51, -4, -2, 8, -9)
(26, 51, -5, -3, 12, -4)
(25, 51, -4, -3, 14, 1)
(26, 55, -5, -2, 14, 8)
(29, 61, -6, -4, 18, 13)
(31, 64, -6, -9, 22, 16)
(32, 61, -9, -14, 29, 19)
(32, 57, -11, -13, 36, 25)
BatchID:  6




(26, 73, -25, 10, -67, -58)
(26, 71, -24, 11, -67, -56)
(27, 70, -23, 12, -66, -54)
(28, 69, -21, 13, -64, -51)
(28, 67, -20, 14, -62, -49)
(28, 65, -19, 15, -60, -46)
(28, 64, -18, 16, -58, -43)
(28, 63, -16, 16, -55, -41)
(28, 61, -15, 17, -53, -38)
(27, 60, -12, 20, -52, -34)
(28, 59, -10, 22, -50, -30)
(30, 59, -7, 21, -47, -26)
(32, 56, -6, 19, -42, -23)
(33, 53, -4, 18, -35, -19)
(31, 49, -2, 19, -29, -14)
(29, 47, 0, 23, -25, -8)
(28, 46, 1, 27, -24, -1)
(29, 47, 1, 29, -23, 5)
(31, 49, 3, 30, -20, 12)
(32, 50, 4, 30, -17, 19)
(33, 52, 4, 30, -12, 27)
(33, 55, 5, 30, -8, 36)
(31, 57, 3, 28, -4, 44)
(29, 60, 3, 27, -1, 51)
(27, 63, 0, 26, 0, 57)
(23, 67, 0, 26, 1, 62)
(22, 69, -1, 24, 0, 67)
(21, 72, -3, 24, 0, 70)
(21, 76, -3, 23, 0, 73)
(21, 79, -4, 22, 1, 75)
(21, 82, -4, 19, 4, 75)
(21, 83, -5, 16, 8, 73)
(22, 85, -5, 14, 14, 69)
(23, 86, -6, 10, 22, 63)
(24, 85, -7, 8, 31, 57)
(25, 84, -7, 6, 42, 51)
(25, 83, -9, 5, 55, 43)
(25, 82, -12, 4, 68, 35)
(23, 81, -13, 3, 79, 27)
(22, 78, -15, 3, 90, 20)
(20, 76, -17, 3, 98, 14)
(19, 75, -19, 3, 105, 8)
(17, 75, -19, 3, 110, 3)
(17, 76, -21, 3, 113, -1)
(14, 76, -22, 1, 116, -8)
(17, 79, -23, 0, 114, -7)
(11, 74, -20, -5, 113, -14)
(10, 69, -22, -5, 109, -10)
(10, 69, -19, -9, 105, -14)
